-12.75, 21.02
-12.41, 21.01
-12.43, 21.01
-12.12, 21.00
-12.08, 21.00
-11.08, 20.98
-11.55, 20.92
-11.41, 20.76
-8.92, 20.61
-7.57, 20.64
-6.08, 20.79
-6.52, 20.89
-7.72, 20.83
-7.01, 20.82
-7.51, 20.81
-6.65, 20.74
-6.78, 20.73
-5.73, 20.64
-5.76, 20.65
-5.33, 20.62
-4.72, 20.60
-4.61, 20.62
-4.58, 20.61
-4.62, 20.62
-4.51, 20.60
-4.31, 20.59
-4.18, 20.55
-4.26, 20.62
-4.33, 20.60
-4.24, 20.61
-4.22, 20.59
-4.21, 20.60
-4.30, 20.65
-4.26, 20.62
-4.24, 20.67
-4.54, 20.68
-4.70, 20.72
-4.74, 20.69
-5.02, 20.63
-4.41, 20.38
-2.99, 20.26
-1.43, 20.28
-0.61, 20.45
-1.00, 20.61
-1.52, 20.56
-1.86, 20.55
-2.08, 20.56
-2.11, 20.55
-1.78, 20.47
-1.44, 20.40
-1.22, 20.46
-1.11, 20.39
BE
BS, S:52864,
-0.87, 20.29
50.85, 20.81
49.85, 23.51
48.80, 26.41
48.43, 26.79
46.99, 28.26
46.65, 27.76
45.79, 28.55
44.48, 28.61
44.15, 28.74
43.60, 28.98
42.13, 29.25
41.51, 29.45
41.00, 29.70
39.70, 29.80
39.45, 29.96
38.89, 30.21
37.40, 30.39
36.18, 30.47
36.21, 30.48
35.14, 30.40
33.45, 30.16
32.39, 30.45
32.75, 30.63
31.64, 30.94
30.94, 31.03
28.79, 31.06
29.22, 31.06
27.99, 31.06
27.58, 31.14
26.08, 31.23
25.75, 31.08
24.67, 31.13
23.41, 31.23
22.86, 31.23
22.07, 31.23
21.17, 31.22
20.14, 31.30
19.78, 31.23
18.96, 31.31
17.94, 31.31
16.80, 31.31
16.00, 31.40
15.70, 31.55
14.95, 31.54
13.09, 31.71
13.07, 31.65
12.13, 31.80
11.40, 31.82
10.72, 31.87
9.68, 31.90
8.88, 31.67
7.92, 31.49
7.14, 31.22
6.18, 31.30
5.54, 31.39
-33.07, 31.31
-48.22, 29.50
-52.01, 26.02
-45.69, 23.83
-48.09, 23.48
-46.89, 23.20
-45.71, 23.05
-43.45, 22.76
-40.90, 22.70
-41.02, 22.63
-38.30, 22.55
-37.43, 22.42
-36.88, 22.31
-35.38, 22.25
-34.72, 22.07
-33.07, 21.94
-32.18, 21.90
-30.15, 21.83
-30.78, 21.77
-30.38, 21.84
-28.42, 21.69
-27.92, 21.69
-26.27, 21.63
-25.87, 21.55
-26.30, 21.63
-24.25, 21.57
-24.04, 21.42
-23.33, 21.38
-21.95, 21.25
-19.48, 21.19
-18.11, 21.13
-18.17, 21.31
-17.91, 21.31
-17.99, 21.31
-17.44, 21.15
-17.52, 21.22
-16.33, 21.10
-15.21, 21.07
-15.04, 21.00
-14.50, 20.98
-13.88, 20.94
-12.79, 20.94
-11.34, 20.98
-11.55, 20.99
-11.09, 20.90
-10.49, 20.81
-10.96, 20.89
-9.88, 20.87
-9.51, 20.86
-9.11, 20.78
-9.09, 20.84
-8.73, 20.85
-8.60, 20.84
-8.61, 20.84
-8.04, 20.83
-8.06, 20.85
-8.27, 20.86
-7.70, 20.90
-8.39, 20.77
-7.54, 20.74
-6.57, 20.64
-4.79, 20.45
-3.80, 20.53
-3.79, 20.69
-4.37, 20.70
-4.69, 20.72
-5.02, 20.69
-4.95, 20.64
-4.80, 20.61
-4.32, 20.60
-4.11, 20.59
-3.87, 20.51
-3.57, 20.50
-3.43, 20.50
-3.26, 20.55
-3.42, 20.53
-3.45, 20.49
-3.23, 20.43
-3.20, 20.43
-3.03, 20.42
-3.08, 20.52
-3.08, 20.42
-3.11, 20.49
-3.13, 20.54
-3.15, 20.50
-3.26, 20.55
-3.39, 20.57
-3.52, 20.59
-3.85, 20.64
-4.02, 20.63
-4.27, 20.58
-4.16, 20.51
-2.98, 20.20
-1.34, 20.07
BE
BS, S:52865,
-0.10, 20.26
51.01, 20.79
50.07, 23.50
48.95, 26.46
48.10, 26.91
47.58, 28.36
46.85, 27.98
45.48, 28.78
45.03, 28.88
44.31, 29.16
43.53, 29.38
41.93, 29.46
41.35, 29.85
40.59, 29.96
40.23, 30.04
38.94, 30.14
37.58, 30.21
37.32, 30.29
36.34, 30.39
35.44, 30.39
34.92, 30.47
34.46, 30.54
33.61, 30.72
32.36, 30.81
31.73, 30.88
30.73, 31.06
30.18, 30.98
28.66, 31.21
27.81, 31.15
27.44, 31.15
26.46, 30.92
25.31, 30.81
25.22, 30.89
23.77, 31.14
22.97, 31.31
22.65, 31.33
22.00, 31.46
20.84, 31.41
19.80, 31.46
19.09, 31.32
17.98, 31.38
17.36, 31.31
16.48, 31.23
14.94, 31.30
14.57, 31.23
14.00, 31.30
12.86, 31.31
12.16, 31.22
11.38, 31.22
10.30, 31.15
9.43, 31.21
8.94, 31.23
7.97, 31.28
7.08, 31.30
6.25, 31.31
5.32, 31.31
-33.24, 31.21
-47.44, 29.38
-50.86, 25.98
-47.36, 23.92
-48.36, 23.55
-47.78, 23.30
-45.40, 22.98
-44.74, 22.78
-40.80, 22.63
-40.98, 22.70
-39.01, 22.57
-38.92, 22.47
-36.91, 22.40
-36.17, 22.29
-36.47, 22.21
-32.50, 21.91
-32.14, 21.90
-31.13, 21.86
-30.93, 21.77
-29.56, 21.72
-27.59, 21.75
-27.97, 21.68
-26.60, 21.55
-25.88, 21.60
-24.45, 21.50
-23.17, 21.38
-23.29, 21.46
-22.73, 21.44
-21.82, 21.40
-21.65, 21.34
-19.93, 21.35
-19.91, 21.21
-19.55, 21.27
-18.75, 21.25
-18.74, 21.24
-16.76, 21.13
-17.55, 21.23
-17.46, 21.14
-15.26, 21.00
-13.88, 20.81
-12.51, 20.84
-11.72, 20.99
-12.11, 20.99
-11.73, 21.01
-12.08, 21.00
-11.46, 20.99
-11.57, 20.93
-11.35, 20.91
-9.83, 20.86
-9.29, 20.85
-8.56, 20.76
-8.00, 20.82
-8.04, 20.76
-6.90, 20.81
-7.00, 20.75
-6.77, 20.73
-6.57, 20.72
-6.64, 20.71
-5.90, 20.72
-5.83, 20.72
-6.31, 20.72
-5.93, 20.70
-5.96, 20.70
-5.47, 20.70
-5.77, 20.71
-6.22, 20.70
-5.57, 20.79
-5.94, 20.80
-6.12, 20.81
-6.16, 20.65
-5.57, 20.47
-3.42, 20.33
-2.50, 20.40
-2.52, 20.49
-3.08, 20.56
-3.60, 20.52
-3.82, 20.59
-4.05, 20.53
-4.07, 20.43
-3.46, 20.43
-3.29, 20.45
-3.00, 20.44
-2.66, 20.41
-2.35, 20.40
-2.14, 20.54
-2.16, 20.56
-2.09, 20.49
-1.84, 20.48
-1.55, 20.47
-1.78, 20.55
-1.83, 20.56
-1.81, 20.54
-1.83, 20.54
-1.78, 20.55
BE
BS, S:52866,
-2.05, 20.56
49.57, 21.07
49.58, 23.76
49.10, 26.69
48.19, 27.09
47.73, 28.50
46.27, 28.24
45.78, 28.97
44.87, 28.95
43.48, 29.00
42.39, 29.13
42.58, 29.35
41.66, 29.92
40.66, 30.12
39.49, 30.30
39.67, 30.46
38.63, 30.56
37.35, 30.64
36.55, 30.71
35.56, 30.79
34.22, 30.73
34.18, 30.64
33.45, 30.87
32.64, 30.90
30.29, 30.81
31.22, 30.81
29.42, 30.88
28.75, 30.97
28.05, 30.92
26.79, 30.97
26.33, 30.98
25.36, 30.99
24.25, 31.13
23.76, 31.23
23.05, 31.39
22.00, 31.40
21.10, 31.45
20.45, 31.56
19.95, 31.65
18.63, 31.65
17.96, 31.34
17.14, 31.16
16.48, 31.21
15.34, 31.38
14.77, 31.55
13.76, 31.65
13.04, 31.72
11.74, 31.65
11.11, 31.57
10.44, 31.48
9.35, 31.40
8.85, 31.40
7.83, 31.30
6.85, 31.24
6.33, 31.30
5.51, 31.30
-33.70, 31.18
-47.56, 29.30
-49.98, 25.86
-45.43, 23.83
-46.97, 23.46
-47.14, 23.34
-45.64, 23.01
-43.97, 22.86
-41.70, 22.75
-41.60, 22.68
-39.98, 22.58
-39.08, 22.47
-36.85, 22.47
-36.65, 22.31
-36.78, 22.23
-35.30, 22.09
-33.88, 21.87
-30.60, 21.68
-30.18, 21.67
-29.78, 21.81
-29.12, 21.80
-29.07, 21.79
-26.93, 21.65
-26.41, 21.63
-26.20, 21.61
-23.79, 21.47
-23.54, 21.46
-22.63, 21.35
-21.63, 21.32
-20.87, 21.32
-19.38, 21.20
-19.35, 21.26
-18.70, 21.25
-17.70, 21.21
-17.39, 21.21
-15.67, 21.15
-16.04, 21.09
-15.95, 21.02
-14.36, 21.06
-14.56, 20.97
-13.49, 20.95
-13.43, 20.96
-13.10, 21.02
-12.43, 21.01
-12.59, 21.01
-12.13, 21.00
-11.94, 21.00
-12.65, 20.94
-10.24, 20.66
-8.70, 20.60
-7.22, 20.65
-6.91, 20.81
-7.50, 20.90
-6.88, 20.76
-7.51, 20.83
-7.93, 20.78
-6.92, 20.80
-6.54, 20.66
-5.93, 20.70
-5.87, 20.71
-5.76, 20.63
-4.95, 20.61
-4.76, 20.62
-4.67, 20.64
-4.69, 20.61
-4.62, 20.61
-4.50, 20.59
-4.37, 20.61
-4.53, 20.56
-4.52, 20.60
-4.50, 20.59
-4.50, 20.60
-4.29, 20.60
-4.38, 20.60
-4.32, 20.57
-4.62, 20.68
-4.76, 20.70
-5.09, 20.72
-5.08, 20.67
-5.12, 20.61
-4.19, 20.43
-2.45, 20.25
-1.00, 20.34
-0.82, 20.47
-1.39, 20.54
-1.83, 20.56
-1.84, 20.56
-2.03, 20.49
-1.94, 20.47
-1.62, 20.40
-1.23, 20.39
-1.13, 20.45
-0.91, 20.31
-0.62, 20.30
BE
BS, S:52867,
-0.55, 20.36
51.10, 20.86
49.71, 23.47
49.22, 26.29
48.45, 26.66
47.19, 28.03
46.29, 27.65
46.02, 28.44
44.87, 28.49
44.31, 28.74
42.96, 29.02
42.24, 29.26
41.72, 29.53
41.17, 29.70
40.28, 29.95
38.61, 30.12
37.85, 30.22
36.44, 30.30
36.32, 30.16
35.99, 30.05
34.35, 30.20
34.57, 30.37
32.91, 30.54
31.86, 30.79
31.56, 30.88
29.77, 31.12
30.53, 30.84
29.43, 31.12
28.80, 31.08
27.69, 31.13
26.29, 31.08
25.55, 30.98
24.66, 31.13
24.64, 31.23
23.00, 31.30
22.21, 31.23
21.50, 31.21
21.23, 31.31
19.90, 31.30
19.25, 31.40
18.23, 31.48
17.27, 31.56
16.36, 31.56
15.46, 31.65
14.67, 31.72
13.91, 31.73
13.01, 31.88
12.70, 31.90
11.23, 31.98
10.23, 31.84
9.89, 31.52
8.82, 31.40
7.95, 31.38
7.03, 31.48
6.15, 31.63
5.39, 31.58
-34.68, 31.47
-49.22, 29.56
-50.86, 26.00
-45.67, 23.87
-46.68, 23.45
-47.17, 23.34
-46.49, 23.06
-43.60, 22.90
-43.04, 22.80
-40.86, 22.69
-39.66, 22.58
-39.35, 22.47
-36.54, 22.31
-35.55, 22.26
-35.36, 22.10
-33.36, 22.02
-33.00, 21.93
-30.38, 21.84
-31.00, 21.86
-30.84, 21.78
-28.54, 21.69
-27.97, 21.69
-26.87, 21.64
-27.14, 21.51
-27.11, 21.65
-25.02, 21.50
-24.48, 21.41
-21.98, 21.24
-20.13, 21.28
-20.04, 21.37
-20.17, 21.37
-19.57, 21.28
-19.82, 21.35
-18.89, 21.26
-18.47, 21.15
-17.32, 21.12
-16.00, 21.09
-15.58, 21.09
-14.27, 20.97
-14.07, 20.97
-13.58, 20.94
-12.24, 20.99
-12.10, 21.00
-12.48, 20.93
-11.11, 20.98
-11.33, 20.90
-10.42, 20.89
-10.47, 20.89
-9.90, 20.87
-9.39, 20.86
-9.51, 20.85
-9.01, 20.85
-8.91, 20.84
-9.26, 20.85
-8.66, 20.87
-9.14, 20.85
-9.09, 20.89
-8.77, 20.77
-8.14, 20.59
-5.71, 20.54
-4.50, 20.52
-4.17, 20.61
-4.62, 20.69
-4.82, 20.69
-5.00, 20.68
-5.08, 20.57
-5.02, 20.60
-4.40, 20.52
-4.06, 20.51
-3.70, 20.52
-3.65, 20.44
-3.54, 20.51
-3.49, 20.55
-3.47, 20.56
-3.56, 20.56
-3.48, 20.50
-3.38, 20.43
-3.29, 20.55
-3.28, 20.50
-3.28, 20.49
-3.19, 20.49
-3.10, 20.48
-2.97, 20.55
-3.06, 20.43
-3.35, 20.56
-3.45, 20.58
-3.79, 20.62
-3.87, 20.61
-4.12, 20.64
-4.20, 20.46
-3.22, 20.33
-1.68, 20.21
-0.24, 20.21
0.08, 20.46
BE
BS, S:52868,
-0.40, 20.55
50.74, 21.04
49.45, 23.68
48.93, 26.52
48.41, 26.87
47.53, 28.20
46.84, 27.79
45.81, 28.57
44.75, 28.66
43.98, 28.90
43.41, 29.18
42.50, 29.43
41.68, 29.63
39.97, 29.71
40.18, 29.79
38.58, 29.87
37.88, 29.97
38.81, 30.04
36.32, 30.29
36.26, 30.29
35.22, 30.39
33.76, 30.55
33.06, 30.55
32.31, 30.71
32.37, 30.81
30.83, 31.12
29.19, 31.06
28.78, 31.14
28.04, 30.93
27.18, 30.74
26.27, 30.88
25.42, 31.03
25.19, 31.21
23.92, 31.38
23.54, 31.40
22.83, 31.46
21.44, 31.33
20.12, 31.31
19.35, 31.31
18.67, 31.31
18.53, 31.31
17.37, 31.30
16.50, 31.31
15.64, 31.31
14.91, 31.39
13.91, 31.33
13.06, 31.38
12.42, 31.31
11.40, 31.32
10.56, 31.39
9.48, 31.33
8.68, 31.40
7.90, 31.48
7.22, 31.47
6.33, 31.48
5.44, 31.35
-34.25, 31.25
-47.04, 29.44
-52.01, 26.04
-46.70, 23.88
-47.35, 23.41
-46.96, 23.23
-45.03, 23.01
-43.34, 22.88
-41.82, 22.69
-39.81, 22.67
-40.01, 22.60
-37.62, 22.34
-36.51, 22.30
-35.27, 22.17
-33.69, 22.04
-33.15, 21.93
-32.58, 21.91
-30.71, 21.84
-30.39, 21.82
-29.92, 21.74
-27.98, 21.60
-28.79, 21.62
-25.51, 21.60
-25.11, 21.50
-25.34, 21.44
-23.39, 21.46
-22.94, 21.45
-21.98, 21.33
-21.44, 21.40
-21.10, 21.32
-19.72, 21.28
-19.64, 21.35
-19.14, 21.27
-19.41, 21.27
-19.72, 21.27
-17.76, 21.14
-17.37, 21.06
-16.13, 20.86
-13.38, 20.86
-12.32, 21.00
-11.91, 21.08
-12.52, 21.10
-12.74, 21.09
-12.84, 21.02
-12.08, 20.93
-11.68, 20.84
-10.47, 20.82
-9.96, 20.81
-9.02, 20.77
-8.91, 20.77
-8.61, 20.76
-7.57, 20.81
-7.11, 20.75
-6.68, 20.72
-6.65, 20.73
-6.50, 20.73
-6.10, 20.72
-6.25, 20.72
-6.29, 20.72
-6.06, 20.71
-5.71, 20.64
-5.85, 20.73
-5.86, 20.66
-6.12, 20.72
-5.60, 20.79
-5.87, 20.73
-6.55, 20.81
-5.98, 20.78
-5.90, 20.55
-4.15, 20.29
-2.65, 20.30
-1.79, 20.45
-2.01, 20.64
-2.45, 20.65
-3.22, 20.64
-3.46, 20.58
-3.55, 20.53
-3.34, 20.49
-3.13, 20.46
-2.94, 20.48
-2.73, 20.42
-2.55, 20.34
-2.28, 20.46
-2.07, 20.48
-2.03, 20.47
-1.87, 20.41
-1.62, 20.47
-1.47, 20.47
-1.40, 20.47
-1.50, 20.48
-1.43, 20.47
-1.33, 20.47
-1.44, 20.53
-1.47, 20.47
BE
BS, S:52869,
-1.54, 20.47
50.89, 20.98
50.65, 23.68
48.91, 26.65
48.18, 27.08
46.05, 28.53
46.28, 28.09
45.81, 28.65
44.76, 28.50
43.93, 28.86
43.40, 29.16
42.15, 29.51
41.92, 29.77
41.36, 29.97
38.77, 30.21
39.24, 30.14
38.58, 30.45
36.34, 30.56
36.52, 30.48
35.42, 30.70
35.29, 30.56
33.64, 30.71
33.09, 30.73
32.24, 30.81
32.13, 30.82
29.63, 30.96
30.87, 30.97
29.52, 31.05
27.64, 30.98
27.75, 31.05
25.98, 31.21
25.53, 31.29
24.36, 31.39
24.01, 31.46
23.34, 31.63
22.13, 31.63
21.48, 31.63
20.40, 31.88
19.73, 31.75
18.35, 31.57
17.38, 31.39
17.02, 31.39
16.57, 31.58
15.50, 31.81
14.00, 31.83
13.98, 31.83
12.89, 31.82
11.91, 31.74
11.22, 31.65
10.49, 31.72
9.73, 31.58
8.76, 31.48
7.95, 31.47
6.99, 31.46
6.16, 31.40
5.39, 31.31
-32.34, 31.18
-46.83, 29.34
-49.97, 25.91
-45.28, 23.81
-47.95, 23.37
-46.21, 23.20
-46.14, 23.06
-44.14, 22.77
-41.15, 22.69
-40.59, 22.64
-38.47, 22.53
-38.59, 22.45
-37.80, 22.35
-35.56, 22.26
-35.45, 22.18
-35.04, 21.92
-32.18, 21.88
-31.20, 21.79
-30.25, 21.83
-29.71, 21.82
-29.53, 21.81
-27.55, 21.75
-27.67, 21.67
-26.89, 21.56
-25.03, 21.50
-23.54, 21.40
-22.89, 21.36
-21.58, 21.32
-21.53, 21.40
-19.75, 21.34
-20.05, 21.29
-19.24, 21.26
-18.24, 21.15
-17.39, 21.21
-16.12, 21.11
-16.76, 21.13
-15.76, 21.02
-15.01, 21.00
-15.16, 21.07
-15.17, 20.99
-13.89, 21.04
-13.40, 21.02
-14.00, 21.04
-12.68, 21.02
-12.81, 21.02
-12.21, 21.00
-12.33, 21.01
-11.72, 20.75
-8.88, 20.61
-7.55, 20.72
-7.28, 20.85
-7.51, 20.96
-8.22, 20.91
-7.57, 20.91
-8.05, 20.84
-7.92, 20.69
-6.59, 20.72
-6.33, 20.72
-5.73, 20.71
-5.64, 20.62
-5.44, 20.61
-5.07, 20.69
-5.28, 20.69
-5.26, 20.64
-4.84, 20.60
-4.69, 20.62
-4.64, 20.61
-4.45, 20.60
-4.37, 20.60
-4.36, 20.60
-4.32, 20.52
-4.40, 20.63
-4.41, 20.62
-4.44, 20.64
-4.53, 20.69
-4.68, 20.69
-4.91, 20.62
-5.01, 20.69
-4.97, 20.55
-3.83, 20.29
-2.39, 20.25
-0.94, 20.34
-0.81, 20.46
-1.39, 20.64
-1.88, 20.55
-2.02, 20.56
-2.13, 20.56
-2.10, 20.48
-1.76, 20.46
-1.50, 20.47
-1.33, 20.47
-1.17, 20.45
-1.01, 20.38
-1.01, 20.52
BE
BS, S:52870,
-1.12, 20.39
50.12, 20.89
49.49, 23.51
49.27, 26.36
48.33, 26.75
48.25, 28.21
46.68, 27.87
45.29, 28.63
45.42, 28.58
44.20, 28.90
43.43, 29.13
42.30, 29.35
41.52, 29.78
40.66, 29.79
40.14, 30.03
38.95, 30.22
38.95, 30.39
38.21, 30.31
36.84, 30.24
36.07, 30.29
34.68, 30.44
34.48, 30.62
33.23, 30.73
31.99, 30.91
31.04, 30.97
30.79, 30.98
29.56, 31.20
28.29, 31.06
28.23, 30.98
26.81, 31.08
26.77, 30.90
25.48, 31.21
24.84, 31.15
23.81, 31.14
22.96, 31.16
21.99, 31.15
21.29, 31.15
20.55, 31.23
19.90, 31.31
19.06, 31.38
17.96, 31.46
16.99, 31.55
15.85, 31.56
15.72, 31.64
14.92, 31.80
13.62, 31.88
12.96, 31.82
12.04, 31.90
11.42, 31.84
10.17, 31.60
9.62, 31.26
8.92, 31.30
7.83, 31.46
7.32, 31.63
6.31, 31.65
5.32, 31.57
-33.50, 31.45
-47.99, 29.52
-51.20, 26.02
-47.15, 23.90
-49.12, 23.58
-46.61, 23.23
-46.52, 22.98
-44.62, 22.87
-41.48, 22.74
-40.06, 22.62
-39.05, 22.55
-38.30, 22.30
-36.29, 22.37
-34.91, 22.24
-35.35, 22.10
-34.20, 22.05
-31.90, 21.90
-32.02, 21.90
-31.73, 21.81
-29.89, 21.74
-29.32, 21.80
-28.65, 21.71
-28.32, 21.77
-28.58, 21.70
-26.02, 21.62
-25.08, 21.51
-23.52, 21.38
-20.83, 21.30
-20.19, 21.30
-20.20, 21.37
-20.29, 21.30
-20.06, 21.36
-19.61, 21.27
-18.73, 21.18
-18.83, 21.17
-16.78, 21.11
-16.36, 21.10
-15.59, 20.93
-14.10, 20.97
-13.55, 20.95
-12.66, 20.94
-12.80, 20.95
-12.02, 20.99
-11.61, 20.91
-11.36, 20.90
-11.57, 20.91
-9.86, 20.87
-10.54, 20.81
-10.30, 20.81
-9.40, 20.86
-9.47, 20.81
-9.47, 20.86
-9.09, 20.87
-9.30, 20.85
-9.62, 20.87
-8.85, 20.78
-9.15, 20.86
-8.33, 20.61
-6.77, 20.56
-5.59, 20.53
-4.38, 20.61
-5.00, 20.72
-5.25, 20.71
-5.31, 20.72
-5.53, 20.72
-5.43, 20.64
-4.93, 20.61
-4.60, 20.60
-4.36, 20.47
-4.04, 20.50
-3.72, 20.51
-3.56, 20.57
-3.73, 20.59
-3.73, 20.59
-3.59, 20.50
-3.55, 20.50
-3.34, 20.51
-3.50, 20.51
-3.49, 20.50
-3.40, 20.49
-3.36, 20.47
-3.45, 20.55
-3.52, 20.56
-3.49, 20.58
-3.67, 20.55
-3.85, 20.59
-3.96, 20.57
-4.23, 20.66
-4.28, 20.60
-3.91, 20.44
-2.38, 20.24
-0.57, 20.20
0.00, 20.36
-0.24, 20.48
BE
BS, S:52871,
-0.86, 20.49
50.40, 20.99
49.42, 23.65
49.44, 26.46
48.44, 26.72
47.80, 28.11
46.59, 27.81
46.15, 28.59
44.78, 28.58
43.82, 28.81
42.93, 29.10
43.11, 29.21
41.27, 29.53
40.37, 29.47
40.41, 29.55
38.86, 29.80
37.82, 29.74
37.04, 29.89
37.19, 30.05
35.39, 30.06
35.46, 30.07
33.55, 30.35
32.82, 30.46
32.75, 30.63
31.35, 30.81
31.09, 30.88
29.73, 31.21
29.14, 31.00
28.25, 30.73
27.04, 30.65
26.40, 30.71
25.73, 31.02
24.91, 31.14
23.86, 31.21
22.45, 31.23
22.31, 31.15
21.59, 31.22
20.39, 31.21
19.42, 31.23
19.13, 31.15
17.86, 31.14
17.11, 31.15
16.06, 31.23
15.50, 31.31
14.78, 31.31
13.71, 31.31
13.34, 31.30
12.12, 31.31
11.13, 31.31
10.45, 31.31
9.62, 31.39
8.79, 31.40
8.00, 31.40
7.03, 31.48
6.17, 31.48
5.38, 31.48
-32.57, 31.37
-48.04, 29.54
-53.75, 26.11
-46.70, 23.92
-48.08, 23.44
-47.08, 23.19
-45.06, 23.02
-44.71, 22.95
-43.35, 22.87
-41.34, 22.73
-40.03, 22.61
-37.87, 22.35
-37.22, 22.33
-36.07, 22.13
-35.70, 22.18
-33.71, 21.94
-32.78, 22.00
-31.41, 21.87
-30.22, 21.76
-29.90, 21.82
-29.26, 21.71
-27.60, 21.67
-26.83, 21.57
-24.42, 21.48
-24.59, 21.56
-24.09, 21.48
-23.45, 21.46
-22.05, 21.42
-21.52, 21.41
-20.38, 21.37
-20.31, 21.37
-19.91, 21.35
-19.32, 21.26
-19.62, 21.26
-19.45, 21.26
-17.49, 21.07
-16.79, 21.03
-14.83, 20.82
-13.01, 20.92
-12.43, 20.95
-13.13, 21.11
-12.26, 21.09
-12.54, 21.03
-13.00, 21.02
-11.82, 20.92
-11.32, 20.90
-10.27, 20.88
-10.09, 20.80
-8.98, 20.77
-8.90, 20.77
-8.38, 20.84
-8.00, 20.83
-7.62, 20.83
-7.81, 20.83
-7.32, 20.74
-6.88, 20.81
-7.18, 20.73
-6.90, 20.73
-6.26, 20.72
-6.33, 20.73
-6.61, 20.73
-6.10, 20.71
-6.34, 20.79
-6.52, 20.80
-6.41, 20.81
-6.49, 20.81
-7.40, 20.82
-6.64, 20.74
-5.88, 20.56
-4.20, 20.36
-3.04, 20.41
-2.99, 20.57
-3.63, 20.58
-4.07, 20.59
-4.33, 20.60
-4.22, 20.60
-4.11, 20.46
-3.64, 20.43
-3.39, 20.49
-3.06, 20.49
-2.97, 20.33
-2.58, 20.34
-2.60, 20.49
-2.76, 20.49
-2.77, 20.49
-2.79, 20.40
-2.69, 20.47
-2.55, 20.48
-2.72, 20.49
-2.77, 20.47
-2.73, 20.49
-2.80, 20.53
-3.02, 20.53
-2.94, 20.49
BE
BS, S:52872,
-3.05, 20.56
50.67, 21.05
50.36, 23.84
47.08, 26.82
48.21, 27.21
47.34, 28.58
47.03, 28.11
45.71, 28.66
44.25, 28.58
44.14, 29.02
43.19, 29.44
42.01, 29.69
41.12, 29.88
41.03, 30.12
39.54, 30.22
39.85, 30.30
37.73, 30.47
36.50, 30.41
35.64, 30.39
36.49, 30.38
34.57, 30.45
33.61, 30.48
34.04, 30.62
32.56, 30.73
31.46, 30.73
30.93, 30.81
29.86, 30.89
28.97, 30.90
28.37, 30.90
27.14, 30.98
26.72, 31.06
25.98, 31.21
25.56, 31.28
24.21, 31.38
23.49, 31.48
22.51, 31.56
21.22, 31.55
20.58, 31.64
19.70, 31.50
18.78, 31.24
18.18, 31.22
17.42, 31.38
16.86, 31.55
15.32, 31.79
14.59, 31.66
13.96, 31.65
12.69, 31.65
12.23, 31.57
11.67, 31.56
10.63, 31.50
9.64, 31.40
8.72, 31.40
7.91, 31.40
7.03, 31.40
6.19, 31.33
5.60, 31.32
-32.38, 31.18
-46.59, 29.34
-50.83, 25.90
-46.43, 23.82
-47.42, 23.42
-45.54, 23.29
