-5.07, 15.93
-4.93, 15.93
-4.93, 15.92
-4.70, 15.92
-4.78, 15.93
-4.74, 15.92
-4.85, 15.93
-4.63, 15.77
-3.93, 15.74
-3.64, 15.80
-3.44, 15.96
-3.68, 16.06
-3.65, 16.07
-3.55, 16.08
-3.62, 16.02
-3.39, 16.06
-3.63, 16.07
-3.51, 16.07
-3.61, 16.07
-3.59, 15.91
-3.46, 15.82
-3.36, 15.65
-2.83, 15.64
-2.59, 15.63
-2.46, 15.63
-1.80, 15.62
-1.36, 15.69
-1.19, 15.68
-1.31, 15.69
-1.17, 15.70
-1.27, 15.78
-1.32, 15.78
-1.30, 15.78
-1.33, 15.78
-1.25, 15.78
-1.31, 15.78
-1.25, 15.85
-1.26, 15.86
-1.29, 15.86
-1.18, 15.86
-1.35, 15.71
-1.24, 15.61
-1.07, 15.67
BE
BS, S:7853,
-1.02, 15.84
-0.12, 15.89
1.13, 16.13
2.75, 16.45
6.22, 16.83
11.67, 17.32
18.63, 18.12
27.18, 18.85
33.93, 19.63
39.42, 20.49
42.76, 21.55
46.60, 22.43
45.25, 23.24
41.11, 23.52
39.76, 23.52
36.89, 23.68
35.42, 23.73
34.44, 23.69
32.26, 23.78
31.31, 23.82
29.44, 23.98
29.49, 23.98
28.08, 24.04
27.13, 24.00
25.43, 24.05
24.57, 24.09
23.79, 24.12
22.62, 24.20
22.25, 24.18
20.58, 24.18
19.39, 24.10
18.73, 24.01
18.16, 24.17
17.54, 24.34
14.91, 24.38
14.03, 24.29
12.79, 24.20
11.92, 24.28
11.17, 24.29
9.52, 24.22
8.62, 24.20
7.47, 24.06
7.74, 23.95
8.17, 24.02
8.37, 23.95
8.91, 23.94
9.54, 23.93
10.46, 24.00
9.99, 24.10
10.94, 24.17
10.77, 24.25
10.39, 24.27
9.31, 24.27
7.95, 24.20
7.65, 24.26
6.59, 24.27
-23.56, 24.09
-34.72, 22.28
-38.26, 20.04
-37.02, 18.68
-39.58, 18.41
-37.31, 17.83
-37.46, 17.74
-32.97, 17.34
-31.62, 17.39
-30.94, 17.27
-30.00, 17.34
-30.50, 17.20
-28.29, 17.05
-28.77, 16.97
-26.73, 16.90
-25.93, 16.80
-25.12, 16.77
-24.46, 16.75
-22.25, 16.61
-21.53, 16.58
-20.84, 16.63
-18.24, 16.49
-17.99, 16.48
-16.91, 16.30
-15.96, 16.34
-15.24, 16.32
-14.46, 16.31
-14.38, 16.30
-13.55, 16.27
-13.31, 16.28
-12.57, 16.18
-12.54, 16.26
-11.75, 16.24
-10.66, 16.23
-10.95, 16.22
-9.71, 16.19
-9.65, 16.11
-9.00, 16.17
-9.05, 16.11
-9.41, 16.10
-7.96, 15.92
-7.20, 15.97
-6.60, 16.11
-6.78, 16.21
-6.46, 16.21
-6.89, 16.22
-7.28, 16.23
-6.90, 16.22
-7.41, 16.23
-6.66, 16.14
-6.97, 16.14
-6.79, 16.05
-6.43, 15.96
-6.05, 15.87
-5.06, 15.85
-4.63, 15.84
-4.05, 15.74
-3.70, 15.74
-3.48, 15.72
-3.33, 15.73
-3.35, 15.73
-3.21, 15.81
-3.47, 15.88
-3.22, 15.81
-3.40, 15.82
-3.30, 15.81
-3.33, 15.81
-3.33, 15.80
-3.23, 15.81
-3.38, 15.81
-3.23, 15.81
-3.34, 15.89
-3.24, 15.74
-3.13, 15.65
-2.74, 15.62
-2.25, 15.78
-2.47, 15.96
-2.50, 16.05
-2.52, 16.05
-2.51, 15.97
-2.54, 15.97
-2.53, 15.97
-2.48, 16.04
-2.49, 15.98
-2.47, 15.90
-2.51, 15.74
-2.46, 15.65
-2.38, 15.56
-2.04, 15.54
-1.35, 15.61
-1.00, 15.61
-0.74, 15.60
-0.79, 15.59
-0.71, 15.60
BE
BS, S:7854,
-0.72, 15.68
0.35, 15.71
1.90, 15.88
4.33, 16.22
8.13, 16.68
14.50, 17.22
22.89, 18.05
30.95, 18.82
37.10, 19.80
42.48, 20.90
45.75, 21.96
45.50, 22.84
43.51, 23.17
39.54, 23.45
38.27, 23.60
34.61, 23.72
32.38, 23.70
30.38, 23.72
29.61, 23.72
28.22, 23.85
27.57, 23.85
28.06, 23.93
25.47, 23.92
25.70, 23.92
24.14, 24.02
24.46, 23.92
24.26, 23.93
23.18, 24.05
23.52, 24.08
23.50, 24.09
22.15, 24.17
21.40, 24.18
19.93, 24.28
19.55, 24.27
17.42, 24.29
16.31, 24.21
15.12, 24.21
14.29, 24.27
13.57, 24.26
12.44, 24.21
11.50, 24.20
10.33, 24.26
10.31, 24.28
8.86, 24.21
8.20, 24.12
7.53, 23.96
7.53, 24.04
7.85, 24.27
6.94, 24.37
5.84, 24.29
4.77, 24.20
3.55, 24.20
3.30, 24.36
2.36, 24.29
1.57, 24.12
1.44, 23.97
-24.51, 23.87
-36.56, 22.31
-40.15, 20.04
-35.81, 18.44
-37.93, 18.18
-34.58, 17.62
-33.61, 17.63
-30.81, 17.27
-30.66, 17.40
-30.36, 17.26
-27.88, 17.12
-27.98, 17.11
-26.29, 16.98
-25.95, 16.96
-25.08, 16.70
-24.32, 16.74
-24.10, 16.74
-21.93, 16.67
-22.36, 16.68
-20.12, 16.62
-19.13, 16.60
-18.37, 16.49
-17.80, 16.40
-17.15, 16.46
-16.58, 16.52
-17.11, 16.54
-15.91, 16.43
-15.85, 16.42
-15.19, 16.40
-14.97, 16.32
-14.96, 16.32
-14.39, 16.22
-14.21, 16.22
-12.55, 16.02
-11.30, 16.13
-9.70, 16.11
-9.22, 16.10
-8.50, 15.92
-7.67, 15.98
-6.95, 15.97
-5.88, 15.96
-6.08, 16.02
-5.93, 16.02
-5.93, 16.03
-6.09, 16.03
-5.78, 16.03
-5.83, 15.95
-5.47, 16.02
-5.55, 16.02
-5.23, 15.93
-5.43, 15.94
-5.65, 15.95
-5.07, 15.93
-5.24, 15.86
-4.56, 15.84
-4.07, 15.82
-3.86, 15.89
-3.83, 15.99
-3.95, 16.14
-3.95, 16.15
-3.98, 16.08
-3.89, 16.08
-3.92, 16.08
-4.16, 16.15
-3.94, 16.08
-4.05, 16.01
-3.87, 15.83
-3.91, 15.75
-3.65, 15.73
-3.17, 15.66
-2.73, 15.64
-2.41, 15.63
-2.27, 15.63
-2.00, 15.62
-1.72, 15.70
-1.76, 15.79
-1.62, 15.78
-1.72, 15.79
-1.68, 15.78
-1.72, 15.78
-1.65, 15.78
-1.63, 15.78
-1.76, 15.79
-1.64, 15.80
-1.70, 15.86
-1.70, 15.87
-1.65, 15.72
-1.50, 15.62
-1.22, 15.68
-1.26, 15.84
-1.22, 16.03
-1.58, 16.12
-1.76, 16.04
-1.77, 16.03
BE
BS, S:7855,
-1.86, 16.03
-0.60, 16.05
1.00, 16.25
2.63, 16.52
5.71, 16.79
11.27, 17.15
19.03, 17.85
27.81, 18.58
35.76, 19.46
41.90, 20.51
47.27, 21.59
48.34, 22.75
44.63, 23.41
41.02, 23.60
37.47, 23.75
34.41, 23.76
33.29, 23.62
33.12, 23.70
31.94, 23.85
30.84, 23.84
29.62, 23.89
27.60, 24.03
26.78, 24.09
26.23, 24.06
24.99, 24.12
24.20, 24.01
23.29, 24.01
22.06, 24.11
21.19, 24.26
19.79, 24.27
18.37, 24.21
17.16, 24.19
15.84, 24.19
15.14, 24.27
13.71, 24.20
12.70, 24.19
12.37, 24.19
11.16, 24.04
10.85, 23.94
10.97, 23.94
11.43, 23.96
12.08, 23.99
12.61, 24.02
13.08, 24.10
12.77, 24.19
12.75, 24.27
11.82, 24.34
10.74, 24.36
9.70, 24.28
8.47, 24.20
7.59, 24.19
7.06, 24.19
6.44, 24.19
5.76, 24.19
4.72, 24.20
4.49, 24.20
-25.67, 24.06
-35.93, 22.38
-39.54, 20.10
-38.79, 18.58
-38.36, 18.30
-37.83, 17.78
-36.21, 17.76
-34.60, 17.42
-32.36, 17.41
-31.58, 17.26
-31.14, 17.22
-29.55, 17.09
-29.83, 17.09
-26.66, 16.90
-26.48, 16.81
-25.76, 16.78
-23.22, 16.63
-23.45, 16.72
-20.78, 16.56
-19.65, 16.61
-18.61, 16.50
-18.06, 16.48
-18.50, 16.50
-16.50, 16.44
-16.86, 16.45
-15.46, 16.33
-15.21, 16.32
-15.01, 16.32
-14.60, 16.31
-14.89, 16.24
-13.01, 16.19
-12.46, 16.17
-11.95, 16.16
-11.14, 16.23
-11.41, 16.16
-9.91, 16.03
-9.50, 16.10
-8.48, 16.17
-8.75, 16.26
-9.17, 16.27
-8.74, 16.19
-9.41, 16.27
-8.67, 16.18
-8.66, 16.17
-8.29, 16.15
-8.49, 16.08
-8.66, 16.00
-7.03, 15.96
-6.24, 15.95
-5.40, 15.87
-4.81, 15.84
-4.14, 15.83
-3.92, 15.74
-3.86, 15.73
-3.70, 15.74
-3.64, 15.82
-3.60, 15.82
-3.74, 15.89
-3.82, 15.84
-3.69, 15.83
-3.75, 15.82
-3.54, 15.82
-3.78, 15.82
-3.69, 15.82
-3.68, 15.82
-3.84, 15.82
-3.60, 15.82
-3.57, 15.67
-2.96, 15.64
-2.71, 15.70
-2.77, 15.88
-2.74, 16.05
-2.79, 16.06
-2.70, 15.99
-2.89, 15.97
-2.76, 15.97
-2.72, 16.05
-2.83, 16.06
-2.82, 15.97
-2.69, 15.82
-2.58, 15.72
-2.59, 15.64
-2.42, 15.63
-1.78, 15.61
-1.31, 15.61
-0.95, 15.61
-0.90, 15.60
-0.78, 15.60
-0.84, 15.68
-0.82, 15.77
-0.78, 15.77
-0.90, 15.77
-0.85, 15.77
-0.85, 15.77
BE
BS, S:7856,
-0.80, 15.77
0.29, 15.79
1.74, 15.93
3.95, 16.31
7.71, 16.77
14.03, 17.23
21.77, 17.92
30.28, 18.74
36.80, 19.80
42.53, 20.92
45.85, 22.10
44.34, 23.02
40.95, 23.30
38.36, 23.53
35.44, 23.58
33.09, 23.53
32.92, 23.46
31.57, 23.65
30.69, 23.72
30.49, 23.73
29.79, 23.74
29.44, 23.86
29.10, 23.89
28.23, 24.02
27.95, 24.10
25.03, 24.19
24.95, 24.10
24.52, 24.18
22.71, 24.28
21.21, 24.17
19.73, 24.12
19.23, 24.17
18.77, 24.20
18.02, 24.27
16.86, 24.29
14.89, 24.29
14.75, 24.29
13.39, 24.22
12.39, 24.12
11.89, 24.10
11.42, 24.19
10.82, 24.37
9.29, 24.46
8.58, 24.30
6.53, 24.21
6.10, 24.20
5.57, 24.29
4.57, 24.30
3.39, 24.14
2.68, 23.96
3.35, 23.94
3.60, 23.95
4.77, 23.90
5.51, 23.85
6.96, 23.87
7.92, 23.98
-22.90, 23.80
-33.06, 22.00
-37.53, 19.87
-34.99, 18.67
-37.79, 18.36
-35.50, 17.75
-34.67, 17.77
-34.29, 17.42
-31.58, 17.36
-29.30, 17.26
-28.47, 17.20
-28.05, 17.13
-27.38, 16.93
-26.85, 16.91
-26.59, 16.82
-23.71, 16.72
-22.95, 16.71
-21.94, 16.68
-21.89, 16.68
-21.32, 16.65
-20.87, 16.65
-20.37, 16.63
-18.34, 16.59
-18.73, 16.50
-17.52, 16.55
-17.41, 16.39
-16.21, 16.35
-14.75, 16.24
-14.28, 16.22
-13.03, 16.19
-12.44, 16.09
-11.15, 16.06
-10.31, 16.05
-9.52, 16.11
-8.82, 16.09
-8.78, 16.09
-9.10, 16.18
-8.65, 16.09
-8.90, 16.09
-8.08, 16.00
-7.99, 16.06
-7.47, 16.06
-7.22, 16.06
-7.33, 16.06
-6.63, 16.05
-6.41, 16.04
-6.09, 15.97
-5.89, 15.80
-5.33, 15.78
-4.99, 15.91
-5.11, 16.09
-5.04, 16.18
-4.96, 16.18
-5.00, 16.17
-5.02, 16.18
-4.95, 16.18
-5.05, 16.18
-5.15, 16.11
-4.91, 16.10
-5.06, 15.93
-4.59, 15.84
-4.40, 15.75
-3.78, 15.74
-3.42, 15.65
-3.14, 15.65
-2.62, 15.63
-2.65, 15.70
-2.44, 15.70
-2.58, 15.72
-2.59, 15.80
-2.62, 15.80
-2.70, 15.80
-2.56, 15.73
-2.61, 15.79
-2.56, 15.72
-2.62, 15.80
-2.58, 15.80
-2.60, 15.80
-2.71, 15.80
-2.52, 15.65
-2.31, 15.55
-1.77, 15.60
-1.59, 15.84
-1.72, 16.03
-1.58, 16.11
-1.71, 16.04
-1.63, 15.96
-1.68, 15.95
-1.68, 16.03
-1.70, 16.10
-1.74, 16.04
-1.66, 15.95
-1.74, 15.79
-1.64, 15.71
BE
BS, S:7857,
-1.64, 15.63
0.39, 15.65
2.16, 15.79
4.71, 16.17
9.09, 16.59
15.92, 17.23
24.62, 18.07
32.52, 18.92
39.18, 19.99
44.79, 21.09
48.50, 22.28
46.00, 23.26
44.10, 23.65
39.85, 23.89
37.42, 23.93
32.74, 23.91
32.37, 23.72
31.82, 23.72
30.20, 23.85
30.66, 23.92
28.14, 23.97
27.29, 24.00
25.44, 24.01
23.35, 24.11
22.65, 24.09
21.20, 24.10
20.84, 24.01
19.60, 24.08
19.03, 24.16
17.74, 24.09
17.29, 24.01
16.96, 23.96
16.82, 23.95
17.47, 23.99
16.82, 24.04
17.40, 24.09
16.84, 24.11
15.40, 24.13
15.10, 24.21
14.54, 24.23
13.71, 24.22
12.36, 24.31
11.21, 24.25
10.87, 24.31
9.41, 24.24
9.01, 24.22
8.82, 24.23
7.61, 24.23
7.11, 24.23
6.15, 24.30
5.90, 24.22
5.41, 24.06
5.63, 24.04
5.43, 24.21
5.12, 24.40
4.20, 24.32
-26.77, 24.15
-37.01, 22.39
-41.84, 20.16
-39.01, 18.66
-38.66, 18.32
-36.85, 17.80
-36.18, 17.73
-33.64, 17.40
-32.55, 17.43
-29.61, 17.18
-28.16, 17.21
-26.69, 16.99
-25.93, 16.96
-24.73, 16.84
-24.01, 16.74
-23.86, 16.81
-22.02, 16.69
-22.50, 16.68
-20.51, 16.56
-19.56, 16.62
-18.62, 16.50
-18.32, 16.49
-18.72, 16.50
-17.21, 16.46
-16.75, 16.45
-15.83, 16.42
-15.30, 16.34
-14.49, 16.24
-13.92, 16.21
-14.26, 16.29
-13.24, 16.28
-13.58, 16.28
-12.62, 16.26
-12.98, 16.27
-12.36, 16.18
-12.19, 16.25
-11.97, 16.25
-10.93, 16.22
-11.19, 16.15
-9.22, 16.02
-8.78, 16.01
-7.70, 15.90
-6.96, 15.90
-6.41, 15.96
-5.30, 15.85
-5.00, 15.85
-4.66, 15.85
-4.66, 15.91
-4.56, 15.92
-4.57, 16.00
-4.49, 15.92
-4.53, 15.92
-4.54, 15.92
-4.59, 15.92
-4.49, 15.87
-4.65, 15.91
-4.49, 15.92
-4.45, 15.92
-4.55, 15.92
-4.33, 15.83
-3.87, 15.74
-3.33, 15.73
-3.38, 15.89
-3.31, 16.06
-3.26, 16.06
-3.41, 16.07
-3.26, 16.06
-3.31, 16.05
-3.26, 16.06
-3.34, 16.07
-3.34, 16.07
-3.32, 15.91
-3.31, 15.75
-3.19, 15.66
-3.14, 15.64
-2.74, 15.50
-2.30, 15.54
-1.65, 15.62
-1.42, 15.62
-1.31, 15.69
-1.14, 15.69
-1.13, 15.76
-1.26, 15.78
-1.14, 15.79
-1.17, 15.78
-1.17, 15.78
-1.22, 15.78
-1.16, 15.78
-1.19, 15.79
-1.24, 15.86
-1.11, 15.87
-1.16, 15.86
-1.22, 15.62
-0.91, 15.60
BE
BS, S:7858,
-0.87, 15.68
0.24, 15.74
1.45, 16.04
3.20, 16.46
6.66, 16.84
12.15, 17.29
19.40, 18.07
27.19, 18.85
33.47, 19.73
40.15, 20.57
43.67, 21.55
46.06, 22.51
43.52, 23.21
40.50, 23.43
38.86, 23.58
36.30, 23.64
34.29, 23.71
32.71, 23.65
31.48, 23.71
31.34, 23.84
30.08, 23.97
29.30, 24.00
27.42, 24.08
26.38, 24.10
24.66, 24.03
23.22, 24.07
23.52, 23.94
22.30, 24.10
21.75, 24.18
20.86, 24.18
19.25, 24.12
18.75, 24.05
18.01, 24.16
17.26, 24.33
15.61, 24.29
13.65, 24.37
12.66, 24.21
11.34, 24.28
10.34, 24.28
9.25, 24.29
8.29, 24.27
6.93, 24.12
6.53, 23.96
7.25, 23.94
7.70, 23.95
8.00, 23.94
9.11, 23.93
9.46, 23.94
10.68, 24.05
10.81, 24.18
10.85, 24.20
10.21, 24.25
9.80, 24.27
8.64, 24.28
7.54, 24.28
6.93, 24.20
-24.32, 24.03
-34.88, 22.26
-38.71, 20.00
-36.11, 18.62
-37.68, 18.32
-37.11, 17.82
-37.94, 17.74
-33.20, 17.31
-32.23, 17.40
-29.51, 17.24
-29.25, 17.26
-29.69, 17.17
-28.47, 17.05
-28.61, 16.97
-26.52, 16.90
-25.86, 16.87
-24.53, 16.83
-23.35, 16.73
-23.32, 16.71
-20.74, 16.56
-19.05, 16.51
-17.89, 16.41
-17.45, 16.39
-16.62, 16.36
-15.41, 16.33
-15.39, 16.33
-13.86, 16.29
-13.87, 16.28
-14.46, 16.23
-12.94, 16.19
-12.94, 16.19
-12.00, 16.16
-11.58, 16.23
-11.64, 16.24
-10.17, 16.19
-10.30, 16.13
-9.66, 16.10
-9.30, 16.17
-9.04, 16.09
-8.72, 16.02
-8.56, 16.00
-6.77, 15.96
-6.70, 16.05
-6.69, 16.21
-6.88, 16.22
-7.15, 16.22
-6.32, 16.19
-6.81, 16.13
-7.19, 16.14
-7.01, 16.14
-7.56, 16.08
-6.48, 15.96
-6.04, 15.88
-5.69, 15.86
-4.90, 15.78
-4.42, 15.75
-3.63, 15.74
-3.43, 15.72
-3.19, 15.73
-3.03, 15.72
-3.05, 15.73
-3.00, 15.81
-3.08, 15.81
-3.05, 15.81
-3.02, 15.81
-3.09, 15.81
-2.82, 15.81
-3.06, 15.81
-2.92, 15.81
-2.99, 15.89
-3.14, 15.88
-2.94, 15.81
-3.04, 15.65
-2.36, 15.61
-2.32, 15.70
-2.34, 15.87
-2.36, 16.04
-2.39, 16.05
-2.31, 16.04
-2.37, 15.97
-2.34, 15.96
-2.34, 16.04
-2.51, 16.05
-2.42, 15.97
-2.45, 15.82
-2.36, 15.71
-2.40, 15.70
-2.18, 15.54
-1.39, 15.61
-1.26, 15.61
-0.92, 15.60
-0.84, 15.60
-0.79, 15.62
-0.65, 15.68
BE
BS, S:7859,
-0.76, 15.76
0.49, 15.77
1.82, 15.91
4.21, 16.24
8.01, 16.69
14.48, 17.23
22.38, 18.05
29.49, 18.90
36.78, 19.82
42.48, 20.84
45.68, 21.86
46.25, 22.75
42.28, 23.32
38.93, 23.52
37.59, 23.63
34.21, 23.78
31.59, 23.76
30.59, 23.68
28.26, 23.82
28.40, 23.78
27.45, 23.89
27.54, 23.91
25.95, 23.92
24.69, 23.89
24.52, 23.91
24.87, 23.88
24.62, 23.99
23.24, 24.11
23.38, 24.09
22.93, 24.16
22.59, 24.18
20.26, 24.19
19.04, 24.20
17.80, 24.29
17.37, 24.34
16.18, 24.28
14.47, 24.28
13.92, 24.21
12.38, 24.21
11.76, 24.21
11.06, 24.28
9.84, 24.28
9.24, 24.28
7.92, 24.12
8.03, 24.03
7.79, 24.09
7.77, 24.26
6.98, 24.37
5.39, 24.30
4.63, 24.14
4.01, 24.19
3.11, 24.29
2.32, 24.29
1.28, 24.15
1.51, 23.97
1.61, 23.95
-24.36, 23.85
-35.90, 22.27
-40.44, 19.99
-34.91, 18.37
-36.21, 18.08
-34.11, 17.59
-33.12, 17.65
