24.50, 27.63
23.04, 27.86
22.13, 27.81
21.35, 27.95
21.52, 28.04
19.87, 28.13
18.89, 28.23
18.16, 28.38
17.40, 28.45
16.34, 28.47
15.67, 28.48
14.76, 28.39
13.98, 28.07
12.76, 27.97
12.22, 28.11
11.12, 28.21
10.67, 28.46
9.59, 28.53
8.57, 28.55
8.05, 28.47
7.08, 28.38
6.19, 28.39
5.41, 28.30
-40.25, 28.15
-64.27, 25.84
-68.48, 21.14
-59.11, 17.76
-56.14, 16.90
-52.96, 16.63
-52.30, 16.56
-50.80, 16.35
-48.83, 16.22
-47.17, 16.01
-47.22, 15.92
-42.87, 15.67
-41.28, 15.61
-41.24, 15.45
-39.37, 15.45
-37.83, 15.23
-38.17, 15.16
-35.02, 15.05
-33.01, 14.90
-33.81, 14.85
-32.28, 14.70
-28.91, 14.52
-28.15, 14.48
-25.05, 14.39
-24.31, 14.45
-23.97, 14.37
-22.85, 14.33
-21.14, 14.28
-21.37, 14.29
-19.94, 14.18
-18.30, 14.12
-18.37, 14.12
-17.03, 14.09
-16.57, 14.07
-16.85, 14.09
-15.71, 14.05
-15.14, 14.04
-15.67, 13.98
-14.88, 13.95
-14.01, 13.86
-12.77, 13.82
-12.52, 13.90
-11.73, 13.87
-10.74, 13.79
-10.65, 13.70
-9.83, 13.74
-8.56, 13.65
-8.59, 13.65
-7.33, 13.61
-6.21, 13.68
-6.87, 13.70
-5.97, 13.54
-5.42, 13.59
-5.35, 13.51
-3.79, 13.33
-2.41, 13.22
-1.46, 13.33
-1.10, 13.51
-1.46, 13.60
-1.93, 13.60
-2.12, 13.61
-2.06, 13.54
-2.18, 13.46
-1.89, 13.44
-1.83, 13.52
-2.05, 13.61
-2.47, 13.69
-3.62, 13.65
-4.35, 13.72
-4.74, 13.66
-4.73, 13.66
-4.65, 13.51
-4.39, 13.50
-4.19, 13.56
-4.02, 13.55
-4.13, 13.42
-3.59, 13.47
-3.23, 13.40
-2.75, 13.37
-2.13, 13.36
-1.23, 13.36
-0.94, 13.43
-0.77, 13.42
-0.70, 13.42
-0.63, 13.42
-0.45, 13.35
-0.14, 13.25
0.43, 13.08
0.80, 12.90
0.88, 12.98
0.85, 13.21
0.67, 13.32
0.41, 13.41
0.20, 13.41
BE
BS, S:51506,
0.27, 13.34
50.95, 13.87
51.09, 16.50
49.91, 19.58
48.53, 20.48
48.66, 22.18
46.86, 22.36
45.56, 23.25
45.08, 23.36
44.34, 23.79
43.59, 24.09
42.38, 24.39
41.90, 24.43
41.31, 24.77
39.89, 24.87
40.19, 25.11
38.80, 25.43
37.30, 25.37
36.65, 25.52
36.32, 25.68
35.34, 25.78
33.96, 25.79
32.93, 25.94
32.33, 26.18
31.67, 26.21
30.48, 26.29
29.64, 26.13
29.06, 26.02
28.57, 26.26
27.72, 26.31
26.31, 26.60
25.95, 26.77
25.02, 26.94
23.56, 27.11
23.36, 27.04
22.73, 27.19
21.88, 27.21
20.22, 27.21
19.94, 27.20
19.23, 27.44
18.19, 27.46
17.34, 27.45
16.80, 27.39
15.76, 27.45
14.90, 27.46
13.77, 27.53
13.28, 27.55
12.09, 27.63
11.41, 27.63
10.62, 27.70
9.74, 27.71
8.92, 27.79
8.07, 27.80
7.21, 27.87
6.13, 27.95
5.20, 27.83
-41.64, 27.73
-60.96, 25.59
-68.62, 21.02
-58.41, 17.64
-55.00, 16.78
-52.20, 16.46
-50.32, 16.43
-47.89, 16.25
-49.07, 16.18
-46.09, 15.92
-44.37, 15.82
-43.12, 15.52
-42.67, 15.58
-40.17, 15.40
-40.50, 15.41
-37.19, 15.20
-35.68, 15.15
-34.97, 15.05
-33.93, 14.93
-32.55, 14.80
-33.18, 14.81
-29.95, 14.71
-28.58, 14.66
-27.06, 14.54
-26.39, 14.51
-25.18, 14.47
-24.51, 14.46
-23.03, 14.33
-21.79, 14.23
-20.56, 14.26
-19.77, 14.23
-19.22, 14.15
-18.46, 14.12
-18.30, 14.11
-16.72, 14.00
-15.20, 13.80
-13.67, 13.69
-11.83, 13.62
-9.99, 13.75
-10.82, 13.77
-9.77, 13.83
-9.76, 13.76
-10.13, 13.76
-8.84, 13.60
-8.28, 13.57
-7.69, 13.63
-7.00, 13.70
-6.68, 13.70
-7.08, 13.77
-6.83, 13.85
-6.87, 13.78
-7.25, 13.72
-6.84, 13.70
-6.84, 13.63
-6.40, 13.69
-6.08, 13.69
-6.16, 13.60
-5.50, 13.59
-5.79, 13.59
-4.99, 13.51
-4.35, 13.48
-3.89, 13.48
-3.50, 13.47
-3.23, 13.46
-3.28, 13.48
-3.15, 13.46
-2.83, 13.38
-2.65, 13.36
-1.90, 13.27
-0.40, 13.17
0.46, 13.07
0.65, 13.16
0.48, 13.40
0.21, 13.49
-0.15, 13.51
-0.47, 13.49
-0.36, 13.35
-0.22, 13.33
-0.06, 13.41
-0.13, 13.56
-0.51, 13.52
-1.04, 13.59
-1.71, 13.62
-2.33, 13.61
-2.38, 13.54
-2.22, 13.44
-1.88, 13.44
-1.40, 13.43
-1.17, 13.42
-1.03, 13.42
-0.65, 13.34
-0.23, 13.33
0.03, 13.26
0.36, 13.17
BE
BS, S:51507,
0.63, 13.14
50.82, 13.69
49.67, 16.35
49.38, 19.29
48.64, 20.08
48.26, 21.71
46.88, 21.68
45.90, 22.43
45.19, 22.43
45.32, 22.83
43.34, 23.23
42.90, 23.65
41.91, 24.06
41.34, 24.44
39.82, 24.53
39.38, 24.84
38.78, 25.09
37.50, 25.17
36.83, 25.36
36.47, 25.36
35.04, 25.60
33.54, 25.78
33.76, 25.93
32.22, 26.20
30.71, 26.29
31.10, 26.44
30.10, 26.54
29.36, 26.62
28.18, 26.87
27.51, 26.88
27.11, 27.10
25.63, 27.29
24.69, 27.29
24.46, 27.46
22.86, 27.61
22.49, 27.71
21.97, 27.87
20.48, 27.96
19.62, 28.11
19.05, 28.20
18.32, 27.99
17.49, 27.79
16.06, 27.72
15.51, 27.78
14.72, 28.04
14.05, 28.28
13.29, 28.44
12.39, 28.47
11.30, 28.39
10.55, 28.38
9.60, 28.32
8.74, 28.38
7.90, 28.24
6.95, 28.22
6.30, 28.15
5.60, 28.29
-42.67, 28.13
-62.20, 25.82
-68.38, 21.15
-59.75, 17.78
-58.85, 16.87
-53.63, 16.57
-50.85, 16.50
-51.17, 16.43
-48.53, 16.25
-46.18, 16.01
-47.06, 15.94
-43.66, 15.63
-42.28, 15.57
-41.37, 15.45
-40.36, 15.41
-38.81, 15.19
-37.98, 15.07
-35.60, 14.82
-32.62, 14.80
-31.23, 14.67
-30.08, 14.71
-27.71, 14.63
-28.48, 14.59
-26.55, 14.51
-25.26, 14.46
-25.36, 14.40
-22.51, 14.31
-21.12, 14.20
-21.28, 14.28
-19.96, 14.25
-19.04, 14.15
-19.46, 14.15
-18.30, 14.13
-17.66, 14.03
-16.78, 14.08
-16.21, 13.99
-15.23, 13.96
-15.20, 13.94
-14.82, 13.87
-13.39, 13.83
-12.06, 13.80
-12.07, 13.81
-10.62, 13.76
-9.47, 13.59
-9.83, 13.68
-8.76, 13.65
-8.22, 13.64
-7.60, 13.64
-7.10, 13.69
-6.32, 13.60
-5.46, 13.41
-3.90, 13.31
-2.62, 13.35
-2.29, 13.45
-2.38, 13.60
-2.53, 13.62
-3.05, 13.55
-3.48, 13.55
-3.28, 13.46
-2.92, 13.45
-3.02, 13.46
-3.00, 13.54
-3.28, 13.55
-3.76, 13.57
-4.32, 13.65
-4.70, 13.65
-4.76, 13.58
-4.52, 13.57
-4.21, 13.48
-3.92, 13.48
-3.79, 13.47
-3.49, 13.47
-3.05, 13.44
-2.58, 13.30
-1.76, 13.34
-0.83, 13.19
-0.12, 13.17
0.21, 13.23
0.46, 13.23
0.53, 13.22
0.45, 13.15
0.59, 13.15
0.68, 13.00
0.74, 12.81
0.85, 12.57
0.89, 12.56
0.90, 12.79
0.94, 13.04
0.82, 13.14
0.79, 13.08
0.75, 13.07
0.77, 12.97
0.81, 12.91
0.82, 13.06
BE
BS, S:51508,
0.69, 13.14
51.19, 13.72
51.08, 16.45
49.72, 19.56
48.90, 20.37
48.18, 21.98
47.14, 21.86
46.50, 22.74
44.98, 22.94
45.08, 23.41
43.51, 23.66
42.15, 24.05
41.82, 24.20
40.93, 24.59
40.75, 24.60
39.67, 24.99
38.59, 25.19
38.65, 25.28
36.23, 25.68
35.64, 25.64
34.72, 25.87
34.82, 26.03
33.11, 26.12
32.76, 26.02
32.24, 26.27
31.14, 26.60
29.42, 26.77
29.34, 27.02
27.48, 27.27
27.38, 27.30
26.22, 27.52
25.76, 27.56
24.75, 27.78
24.38, 27.88
24.11, 27.88
22.62, 28.03
20.86, 28.05
20.81, 28.13
20.00, 28.22
19.04, 28.28
17.51, 28.15
17.15, 28.36
16.61, 28.30
15.68, 28.38
14.70, 28.46
13.72, 28.46
13.05, 28.47
12.30, 28.38
11.14, 28.45
10.36, 28.53
9.78, 28.47
8.75, 28.55
8.18, 28.55
7.13, 28.63
6.24, 28.49
5.56, 28.18
-40.02, 27.97
-59.37, 25.61
-67.42, 21.04
-59.37, 17.82
-56.29, 16.93
-55.49, 16.70
-53.19, 16.60
-50.52, 16.39
-50.95, 16.31
-47.83, 16.06
-45.80, 15.89
-43.94, 15.72
-43.06, 15.61
-40.89, 15.44
-41.04, 15.44
-39.89, 15.24
-38.12, 15.16
-35.15, 14.98
-35.43, 14.98
-34.42, 14.86
-31.78, 14.69
-32.02, 14.62
-28.95, 14.68
-27.58, 14.56
-27.40, 14.55
-25.09, 14.48
-23.70, 14.44
-22.99, 14.42
-23.12, 14.26
-22.12, 14.30
-19.83, 14.25
-20.26, 14.17
-17.19, 13.94
-15.55, 13.81
-14.47, 13.86
-13.43, 13.91
-13.13, 13.90
-12.77, 13.91
-12.48, 13.90
-11.86, 13.87
-10.56, 13.70
-10.21, 13.61
-9.39, 13.75
-9.16, 13.73
-9.45, 13.75
-9.37, 13.83
-9.08, 13.83
-9.64, 13.84
-9.18, 13.75
-8.58, 13.65
-8.34, 13.64
-7.39, 13.71
-7.10, 13.70
-6.59, 13.68
-6.24, 13.61
-5.81, 13.59
-4.86, 13.57
-5.03, 13.50
-4.16, 13.48
-3.91, 13.54
-3.87, 13.55
-3.78, 13.49
-3.55, 13.47
-3.21, 13.46
-2.83, 13.31
-1.53, 13.19
0.09, 13.16
0.53, 13.30
0.43, 13.47
0.11, 13.48
-0.34, 13.57
-0.90, 13.51
-0.73, 13.43
-0.61, 13.34
-0.41, 13.41
-0.35, 13.50
-0.57, 13.51
-1.04, 13.60
-1.59, 13.61
-2.16, 13.60
-2.26, 13.54
-1.97, 13.45
-1.54, 13.44
-1.01, 13.43
-0.84, 13.43
-0.65, 13.29
-0.31, 13.33
-0.01, 13.33
0.29, 13.30
0.55, 13.17
0.64, 13.15
0.79, 13.14
0.72, 13.15
0.79, 13.23
BE
BS, S:51509,
0.67, 13.24
51.40, 13.78
50.81, 16.42
48.77, 19.25
48.39, 19.87
47.84, 21.34
47.07, 21.31
45.92, 22.41
45.44, 22.72
43.09, 23.32
43.87, 23.51
42.46, 23.96
42.20, 24.11
40.98, 24.50
40.66, 24.61
40.56, 24.85
38.27, 25.11
37.81, 25.11
37.27, 25.35
35.33, 25.69
35.02, 25.70
34.34, 25.93
33.58, 26.12
32.38, 26.35
32.25, 26.60
30.83, 26.69
29.88, 26.78
29.34, 27.02
28.28, 27.11
27.65, 27.19
26.45, 27.37
25.53, 27.53
25.24, 27.79
24.83, 27.88
22.83, 27.96
22.22, 28.04
21.55, 27.97
20.56, 27.80
19.92, 27.72
18.85, 27.87
18.24, 28.10
17.68, 28.36
16.17, 28.47
15.44, 28.48
14.67, 28.56
13.97, 28.55
13.20, 28.62
12.13, 28.55
11.77, 28.47
10.58, 28.53
9.76, 28.47
8.70, 28.47
7.88, 28.47
7.26, 28.31
6.25, 28.30
5.42, 28.22
-42.91, 28.07
-60.99, 25.80
-70.39, 21.17
-59.38, 17.80
-56.27, 16.94
-53.00, 16.52
-51.29, 16.49
-50.18, 16.32
-48.62, 16.21
-49.26, 16.09
-45.83, 15.97
-43.81, 15.71
-43.98, 15.72
-40.24, 15.32
-38.33, 15.25
-35.39, 15.07
-36.02, 15.09
-33.51, 14.92
-32.83, 14.89
-31.57, 14.85
-32.04, 14.78
-30.00, 14.63
-27.71, 14.55
-27.72, 14.55
-25.20, 14.48
-24.31, 14.38
-23.74, 14.44
-23.42, 14.43
-22.01, 14.23
-20.19, 14.33
-21.36, 14.20
-19.38, 14.22
-18.73, 14.05
-17.62, 14.10
-17.70, 14.03
-16.11, 13.99
-15.52, 13.91
-14.88, 13.95
-14.55, 13.87
-13.57, 13.84
-12.07, 13.74
-11.87, 13.80
-10.97, 13.78
-10.40, 13.70
-9.47, 13.66
-8.99, 13.51
-7.27, 13.46
-5.32, 13.41
-4.14, 13.48
-3.94, 13.64
-4.42, 13.65
-4.84, 13.65
-5.24, 13.67
-5.17, 13.59
-4.71, 13.50
-4.39, 13.47
-3.89, 13.55
-3.88, 13.56
-3.88, 13.56
-4.30, 13.65
-4.62, 13.66
-4.79, 13.59
-4.86, 13.58
-4.59, 13.57
-4.27, 13.47
-3.80, 13.47
-3.53, 13.47
-3.04, 13.38
-2.27, 13.36
-1.33, 13.28
-0.58, 13.19
0.09, 13.18
0.49, 13.15
0.55, 13.06
0.71, 13.15
0.66, 13.17
0.63, 13.30
0.43, 13.30
0.46, 13.16
0.75, 12.92
0.80, 12.89
0.87, 12.90
0.72, 13.14
0.74, 13.23
0.62, 13.24
0.60, 13.17
0.68, 13.00
0.78, 12.98
0.77, 13.05
0.78, 13.14
0.67, 13.31
0.39, 13.48
-0.11, 13.58
-0.91, 13.59
BE
BS, S:51510,
-1.38, 13.52
50.72, 14.05
48.73, 16.71
49.71, 19.60
47.73, 20.31
47.33, 21.84
46.55, 21.75
46.12, 22.69
44.99, 22.78
44.19, 23.25
43.40, 23.57
43.07, 23.96
41.82, 24.33
40.89, 24.59
38.93, 24.69
38.43, 24.94
38.20, 24.95
36.40, 25.10
36.85, 24.98
36.40, 25.33
35.25, 25.60
34.03, 25.91
33.44, 26.18
33.58, 26.45
31.91, 26.70
30.40, 26.79
30.84, 26.94
29.44, 27.19
28.54, 27.21
27.08, 27.37
26.51, 27.46
26.16, 27.69
24.95, 27.80
23.21, 27.87
23.39, 27.72
22.80, 27.94
21.48, 28.04
20.25, 28.11
19.81, 28.13
19.06, 28.21
18.19, 28.37
17.12, 28.44
15.98, 28.38
15.41, 28.38
14.87, 28.55
13.74, 28.63
12.82, 28.72
12.01, 28.72
11.32, 28.87
10.79, 28.74
9.62, 28.42
8.83, 28.01
8.02, 28.03
7.08, 28.19
6.25, 28.36
5.37, 28.53
-28.42, 28.41
-47.76, 26.74
-51.93, 23.33
-45.73, 20.88
-47.40, 20.41
-45.83, 20.10
-43.53, 19.88
-40.48, 19.75
-40.62, 19.62
-38.08, 19.45
-36.08, 19.36
-34.35, 19.21
-33.51, 19.10
-31.75, 18.95
-30.14, 18.82
-29.78, 18.80
-28.28, 18.75
-26.90, 18.56
-25.22, 18.50
