-12.84, 20.03
-12.09, 20.00
-11.69, 19.92
-11.12, 19.90
-10.08, 19.81
-9.85, 19.86
-8.51, 19.70
-8.00, 19.76
-7.32, 19.82
-7.38, 19.81
-6.90, 19.81
-6.60, 19.74
-6.28, 19.70
-6.31, 19.70
-5.93, 19.71
-5.96, 19.69
-5.83, 19.70
-5.51, 19.63
-5.30, 19.68
-5.16, 19.68
-5.01, 19.69
-4.92, 19.62
-5.00, 19.69
-4.99, 19.69
-4.96, 19.70
-4.96, 19.77
-4.92, 19.64
-4.94, 19.69
-4.33, 19.44
-3.00, 19.34
-1.98, 19.32
-1.65, 19.60
-2.01, 19.65
-2.48, 19.71
-2.46, 19.64
-2.54, 19.57
-2.71, 19.50
-2.50, 19.48
-2.12, 19.47
-1.63, 19.55
-1.51, 19.55
-1.32, 19.54
-1.20, 19.54
-1.32, 19.62
-1.50, 19.49
-1.46, 19.55
-1.21, 19.46
-0.96, 19.46
-0.89, 19.54
-0.95, 19.54
-1.04, 19.54
-1.12, 19.54
-1.14, 19.47
BE
BS, S:5768,
-1.20, 19.54
51.02, 20.04
50.14, 22.72
48.72, 25.47
48.42, 25.85
47.35, 27.26
46.33, 26.92
45.36, 27.69
45.17, 27.70
43.48, 28.02
43.70, 28.08
42.75, 28.32
42.44, 28.71
40.65, 29.09
40.40, 29.14
40.18, 29.30
37.77, 29.39
36.84, 29.45
36.97, 29.62
35.61, 29.64
34.38, 29.64
33.57, 29.79
33.15, 29.87
32.02, 29.96
32.30, 30.04
30.27, 30.06
30.42, 30.06
29.72, 30.14
28.05, 30.06
27.80, 30.29
26.84, 30.31
25.08, 30.38
24.56, 30.46
23.65, 30.39
22.67, 30.62
21.65, 30.56
21.67, 30.69
20.81, 30.81
19.76, 30.88
18.70, 30.91
18.00, 30.98
17.11, 31.05
16.20, 30.83
15.30, 30.73
14.35, 30.73
13.78, 30.81
12.88, 31.04
11.98, 31.13
11.39, 31.15
10.36, 31.06
9.24, 30.98
8.92, 30.98
7.98, 30.98
7.26, 30.90
6.46, 30.89
5.57, 30.81
-30.84, 30.68
-47.86, 28.94
-54.95, 25.53
-50.66, 23.21
-52.40, 22.77
-48.66, 22.34
-48.17, 22.34
-45.67, 22.07
-44.74, 21.96
-42.97, 21.85
-41.18, 21.71
-40.03, 21.59
-38.73, 21.54
-37.93, 21.34
-36.95, 21.23
-35.34, 21.17
-34.69, 21.14
-34.35, 21.05
-31.62, 20.95
-31.13, 20.79
-29.40, 20.72
-27.53, 20.66
-26.20, 20.62
-25.69, 20.61
-26.51, 20.70
-25.03, 20.66
-25.04, 20.58
-24.38, 20.56
-23.67, 20.39
-21.15, 20.39
-19.94, 20.36
-19.12, 20.25
-17.98, 20.14
-17.04, 20.20
-16.94, 20.12
-16.70, 20.19
-15.95, 20.09
-14.73, 20.05
-14.18, 19.97
-13.50, 19.96
-12.83, 20.02
-12.01, 20.00
-11.66, 19.99
-11.48, 19.91
-10.80, 19.88
-10.72, 19.88
-10.98, 19.90
-10.32, 19.95
-9.33, 19.87
-9.53, 19.94
-9.24, 19.94
-9.21, 19.87
-8.94, 19.85
-8.36, 19.68
-6.24, 19.56
-4.97, 19.61
-5.05, 19.69
-5.42, 19.78
-5.64, 19.77
-5.66, 19.78
-5.54, 19.70
-5.22, 19.69
-5.02, 19.68
-4.59, 19.61
-4.29, 19.65
-3.93, 19.59
-3.83, 19.57
-3.66, 19.66
-3.64, 19.67
-3.71, 19.60
-3.67, 19.52
-3.28, 19.50
-2.97, 19.56
-2.92, 19.57
-3.00, 19.57
-2.94, 19.50
-2.93, 19.50
-2.91, 19.57
-2.83, 19.42
-2.85, 19.57
-2.93, 19.57
-2.89, 19.57
-3.20, 19.66
-3.42, 19.66
-3.85, 19.66
-3.88, 19.60
-3.48, 19.43
-2.30, 19.31
-0.74, 19.28
-0.19, 19.51
-0.51, 19.59
-1.15, 19.63
-1.36, 19.56
-1.42, 19.47
BE
BS, S:5769,
-1.31, 19.48
50.09, 19.97
50.24, 22.59
49.33, 25.33
48.14, 25.69
47.85, 27.04
46.41, 26.73
45.97, 27.60
45.16, 27.73
44.21, 28.15
42.83, 28.31
41.85, 28.41
41.50, 28.77
40.59, 28.88
39.21, 29.05
38.25, 29.13
38.04, 29.12
38.24, 29.36
36.61, 29.47
34.92, 29.62
34.77, 29.77
34.53, 29.95
32.73, 30.06
32.61, 30.14
30.99, 30.22
31.40, 30.06
29.70, 30.14
28.49, 30.06
28.21, 30.12
26.82, 30.53
26.36, 30.54
25.88, 30.70
24.73, 30.80
24.16, 30.73
23.20, 30.87
22.66, 30.73
21.42, 30.88
20.60, 30.82
19.37, 30.79
19.13, 30.88
18.22, 30.90
17.27, 30.98
16.45, 30.90
15.71, 30.90
14.77, 30.89
13.71, 30.90
13.13, 30.90
12.15, 30.98
11.07, 30.98
10.32, 30.98
9.95, 30.98
8.77, 31.13
7.91, 31.06
6.88, 30.98
6.24, 31.06
5.39, 31.05
-31.98, 30.93
-48.11, 29.15
-54.96, 25.64
-48.04, 23.15
-50.21, 22.70
-47.84, 22.34
-47.18, 22.36
-45.48, 22.16
-44.09, 21.97
-43.29, 21.89
-41.92, 21.67
-41.02, 21.55
-40.76, 21.53
-38.53, 21.29
-36.31, 21.13
-35.57, 21.17
-33.76, 21.03
-32.52, 20.99
-32.08, 20.89
-31.65, 20.80
-30.27, 20.75
-28.57, 20.69
-26.75, 20.64
-26.25, 20.61
-24.55, 20.57
-23.50, 20.54
-22.92, 20.52
-22.21, 20.41
-21.44, 20.40
-20.75, 20.31
-20.68, 20.38
-20.73, 20.38
-20.37, 20.36
-19.90, 20.27
-19.14, 20.25
-18.55, 20.24
-16.40, 20.10
-15.18, 19.99
-13.96, 19.95
-12.72, 20.00
-12.21, 20.01
-12.53, 20.08
-12.08, 20.01
-11.66, 19.99
-11.17, 19.98
-10.56, 19.87
-9.55, 19.79
-9.00, 19.84
-8.49, 19.76
-7.59, 19.74
-7.35, 19.81
-7.41, 19.82
-7.63, 19.82
-7.31, 19.73
-6.45, 19.72
-6.02, 19.71
-5.55, 19.70
-5.28, 19.69
-5.23, 19.69
-5.12, 19.69
-5.27, 19.70
-5.00, 19.69
-4.96, 19.69
-4.86, 19.69
-4.78, 19.69
-4.82, 19.76
-4.80, 19.69
-4.81, 19.64
-4.94, 19.69
-4.85, 19.61
-3.75, 19.44
-2.48, 19.40
-1.62, 19.46
-1.67, 19.68
-2.00, 19.66
-2.34, 19.66
-2.55, 19.64
-2.59, 19.57
-2.65, 19.48
-2.50, 19.48
-1.89, 19.55
-1.73, 19.55
-1.59, 19.48
-1.44, 19.54
-1.36, 19.56
-1.53, 19.63
-1.60, 19.55
-1.54, 19.53
-1.16, 19.54
-1.03, 19.47
-1.03, 19.54
-0.99, 19.54
-1.07, 19.54
-1.12, 19.54
BE
BS, S:5770,
-1.13, 19.54
50.79, 20.04
49.72, 22.71
48.71, 25.45
48.72, 25.82
46.87, 27.32
47.04, 26.93
46.01, 27.83
44.49, 27.83
44.24, 28.11
43.83, 28.23
42.31, 28.35
41.86, 28.77
40.63, 29.03
40.84, 29.27
39.33, 29.39
38.20, 29.39
37.29, 29.61
36.66, 29.49
35.92, 29.69
34.87, 29.80
33.94, 29.81
33.45, 29.87
32.35, 29.96
31.19, 29.96
30.03, 30.04
29.76, 30.06
28.93, 30.14
27.88, 30.14
27.34, 30.29
26.26, 30.31
25.74, 30.31
24.39, 30.47
24.21, 30.47
22.99, 30.62
22.24, 30.64
21.31, 30.71
20.35, 30.79
19.42, 30.81
19.03, 31.06
18.12, 31.06
17.58, 31.06
16.72, 30.92
15.40, 30.73
14.77, 30.79
13.71, 30.89
12.85, 31.04
12.16, 31.14
11.30, 31.23
10.46, 31.16
9.61, 31.15
8.73, 31.06
7.84, 31.00
7.28, 30.91
6.14, 30.91
5.40, 30.75
-31.09, 30.64
-47.01, 28.92
-53.94, 25.52
-49.57, 23.19
-50.38, 22.73
-47.65, 22.28
-46.85, 22.30
-44.35, 21.97
-43.32, 21.88
-42.83, 21.83
-41.15, 21.73
-41.33, 21.56
-40.77, 21.53
-39.13, 21.46
-37.87, 21.42
-37.15, 21.24
-35.98, 21.19
-34.42, 20.98
-32.44, 20.98
-31.22, 20.86
-29.92, 20.73
-28.00, 20.60
-27.28, 20.64
-25.87, 20.68
-24.64, 20.58
-24.40, 20.65
-23.80, 20.54
-22.75, 20.44
-21.72, 20.33
-21.09, 20.31
-20.17, 20.36
-19.42, 20.26
-19.08, 20.18
-18.02, 20.22
-17.95, 20.22
-17.33, 20.21
-15.60, 20.09
-15.34, 20.07
-14.55, 20.06
-14.08, 19.96
-13.06, 19.94
-12.36, 19.99
-11.80, 19.91
-11.44, 19.99
-11.16, 19.90
-10.55, 19.95
-10.33, 19.88
-9.93, 19.87
-9.87, 19.94
-9.40, 19.94
-9.07, 19.79
-8.91, 19.85
-9.22, 19.86
-8.66, 19.68
-7.12, 19.65
-5.84, 19.62
-4.91, 19.68
-5.14, 19.78
-5.38, 19.77
-5.56, 19.78
-5.50, 19.70
-5.34, 19.63
-4.97, 19.62
-4.54, 19.60
-4.27, 19.58
-4.00, 19.52
-3.71, 19.57
-3.48, 19.51
-3.56, 19.65
-3.69, 19.66
-3.72, 19.58
-3.50, 19.57
-3.21, 19.56
-3.16, 19.57
-3.14, 19.56
-3.04, 19.57
-3.04, 19.51
-2.90, 19.57
-2.92, 19.57
-2.89, 19.57
-2.93, 19.57
-3.04, 19.64
-3.17, 19.66
-3.43, 19.66
-3.57, 19.59
-3.69, 19.67
-3.53, 19.50
-2.49, 19.33
-1.15, 19.35
-0.32, 19.44
-0.42, 19.59
-0.98, 19.62
-1.29, 19.56
-1.39, 19.55
BE
BS, S:5771,
-1.34, 19.55
50.24, 20.03
49.38, 22.64
49.04, 25.28
47.99, 25.61
47.54, 26.91
46.66, 26.56
45.30, 27.36
45.40, 27.52
43.62, 27.94
42.98, 28.13
42.63, 28.25
41.50, 28.54
40.76, 28.54
39.50, 28.78
38.67, 28.81
38.56, 29.03
37.32, 29.28
36.42, 29.30
35.71, 29.47
35.33, 29.56
33.95, 29.70
32.98, 29.79
32.09, 29.95
31.60, 30.04
30.51, 29.98
29.55, 30.04
29.08, 29.90
28.30, 29.97
26.93, 30.20
25.97, 30.31
25.62, 30.47
25.21, 30.64
24.04, 30.58
22.68, 30.56
22.24, 30.56
21.14, 30.64
20.54, 30.71
20.07, 30.72
18.83, 30.81
17.96, 30.80
17.06, 30.81
16.09, 30.81
15.61, 30.73
14.75, 30.81
13.71, 30.73
12.91, 30.79
12.29, 30.80
11.33, 30.80
10.55, 30.88
9.68, 30.81
8.75, 30.89
7.87, 30.90
7.06, 30.88
6.19, 30.88
5.47, 30.90
-31.36, 30.78
-47.47, 29.04
-54.76, 25.61
-48.14, 23.20
-50.78, 22.78
-48.92, 22.28
-47.73, 22.31
-45.73, 22.01
-44.95, 22.02
-43.50, 21.83
-42.61, 21.77
-40.93, 21.55
-39.28, 21.47
-36.83, 21.31
-35.68, 21.26
-34.23, 21.05
-33.60, 21.02
-32.19, 20.98
-33.36, 21.02
-32.39, 20.90
-31.45, 20.86
-29.59, 20.73
-29.34, 20.72
-28.19, 20.61
-25.87, 20.53
-24.27, 20.56
-23.46, 20.54
-22.80, 20.38
-21.61, 20.40
-21.04, 20.38
-20.37, 20.37
-20.09, 20.36
-19.32, 20.26
-19.12, 20.17
-18.39, 20.23
-17.93, 20.22
-16.67, 20.12
-15.68, 20.01
-14.23, 19.89
-12.81, 19.85
-11.46, 19.97
-11.29, 19.98
-11.30, 20.07
-11.30, 19.99
-11.21, 19.98
-10.71, 19.97
-10.27, 19.88
-9.54, 19.79
-9.60, 19.85
-8.56, 19.76
-7.67, 19.74
-7.10, 19.81
-6.99, 19.81
-6.56, 19.80
-6.07, 19.71
-5.80, 19.70
-5.57, 19.63
-5.20, 19.68
-4.96, 19.69
-4.94, 19.62
-4.58, 19.68
-4.39, 19.68
-4.32, 19.61
-4.36, 19.68
-4.30, 19.67
-4.37, 19.68
-4.46, 19.68
-4.46, 19.69
-4.52, 19.62
-4.62, 19.77
-4.64, 19.61
-3.96, 19.51
-2.81, 19.38
-1.87, 19.38
-1.34, 19.59
-1.63, 19.63
-2.14, 19.72
-2.30, 19.64
-2.16, 19.63
-2.18, 19.56
-1.86, 19.47
-1.54, 19.48
-1.32, 19.54
-1.22, 19.47
-1.07, 19.54
-1.03, 19.47
-1.27, 19.63
-1.47, 19.55
-1.46, 19.53
-1.27, 19.46
-1.07, 19.41
-1.02, 19.54
-1.03, 19.54
-1.03, 19.54
BE
BS, S:5772,
-1.09, 19.54
50.74, 20.04
50.34, 22.71
49.10, 25.41
48.72, 25.77
47.51, 27.08
46.40, 26.78
45.95, 27.58
44.56, 27.73
44.29, 28.11
43.09, 28.38
42.16, 28.30
41.13, 28.61
41.13, 28.70
39.55, 28.86
39.42, 29.03
37.88, 29.20
37.19, 29.45
36.38, 29.41
34.90, 29.48
34.70, 29.63
34.68, 29.71
33.08, 29.79
32.79, 29.81
31.07, 29.89
30.97, 29.88
29.81, 30.05
28.73, 30.07
28.40, 30.06
27.76, 30.14
26.91, 30.22
25.59, 30.24
24.46, 30.37
23.71, 30.38
23.66, 30.47
22.08, 30.55
21.43, 30.56
20.67, 30.71
19.39, 30.74
18.56, 30.88
17.98, 30.90
16.99, 30.98
16.36, 31.06
15.63, 31.15
14.56, 31.06
13.76, 30.75
13.00, 30.81
12.01, 30.89
11.26, 31.04
10.32, 31.15
9.66, 31.21
8.82, 31.15
8.02, 31.07
7.05, 31.06
6.28, 30.98
5.52, 30.90
-30.46, 30.76
-45.86, 28.97
-53.04, 25.52
-47.21, 23.18
-50.06, 22.81
-47.10, 22.32
-48.43, 22.34
-46.33, 21.97
-45.08, 21.96
-44.14, 21.81
-42.40, 21.76
-40.93, 21.55
-39.66, 21.49
-39.39, 21.32
-38.64, 21.37
-37.00, 21.15
-35.70, 21.03
-34.76, 21.06
-32.36, 20.98
-31.60, 20.88
-31.25, 20.79
-29.99, 20.74
-28.13, 20.68
-27.11, 20.56
-25.07, 20.58
-23.67, 20.54
-23.32, 20.54
-23.13, 20.53
-22.96, 20.44
-22.01, 20.41
-21.06, 20.39
-20.10, 20.29
-19.24, 20.25
-18.73, 20.23
-16.93, 20.11
-16.23, 20.11
-15.38, 20.08
-15.00, 19.99
-14.22, 20.05
-13.59, 20.03
-13.29, 19.95
-11.99, 19.99
-11.65, 19.98
-10.94, 19.90
-10.64, 19.83
-10.30, 19.81
-9.77, 19.86
-9.51, 19.86
-9.19, 19.79
-9.04, 19.85
-8.75, 19.85
-8.99, 19.85
-8.70, 19.85
-8.38, 19.83
-8.87, 19.92
-8.56, 19.84
-7.73, 19.67
-6.00, 19.53
-4.22, 19.58
-4.07, 19.60
-4.16, 19.75
-4.63, 19.77
-4.86, 19.69
-4.91, 19.75
-4.80, 19.69
-4.32, 19.60
-3.93, 19.59
-3.81, 19.58
-3.57, 19.58
-3.23, 19.57
-3.30, 19.64
-3.31, 19.66
-3.42, 19.58
-3.34, 19.51
-2.96, 19.49
-2.64, 19.48
-2.56, 19.48
-2.62, 19.49
-2.54, 19.48
-2.32, 19.48
-1.89, 19.55
-1.69, 19.54
-1.53, 19.55
-1.53, 19.48
-1.48, 19.61
-1.53, 19.56
-1.74, 19.57
-1.84, 19.65
-2.07, 19.63
-1.95, 19.49
-1.24, 19.31
-0.14, 19.21
0.45, 19.34
0.45, 19.44
BE
BS, S:5773,
-0.01, 19.53
50.18, 20.05
49.62, 22.69
49.28, 25.35
48.27, 25.67
46.72, 26.97
46.54, 26.60
45.93, 27.48
45.10, 27.49
44.31, 27.94
43.08, 28.13
43.21, 28.31
41.75, 28.63
39.64, 28.72
39.65, 28.80
38.60, 28.94
37.81, 29.04
36.97, 29.22
36.68, 29.29
36.14, 29.45
35.45, 29.72
33.67, 29.72
33.39, 29.80
31.41, 30.03
31.36, 30.04
30.06, 30.27
29.71, 30.24
28.82, 30.46
28.40, 30.56
27.31, 30.54
26.58, 30.41
25.70, 30.39
25.00, 30.54
24.08, 30.71
22.75, 30.88
22.55, 30.97
21.24, 31.13
20.49, 31.06
20.06, 30.98
19.39, 31.06
17.85, 31.06
17.45, 31.07
16.45, 30.97
15.66, 31.05
14.70, 31.05
13.83, 31.06
13.17, 31.06
12.21, 30.98
11.33, 30.90
10.35, 30.97
9.48, 30.98
8.69, 30.90
7.84, 30.88
6.95, 30.90
6.12, 30.96
5.39, 30.90
-31.60, 30.78
-48.00, 29.04
-55.56, 25.62
-50.87, 23.29
-52.65, 22.91
-50.52, 22.51
-49.76, 22.40
-46.45, 22.10
-44.41, 21.94
-42.35, 21.78
-41.32, 21.73
-40.66, 21.62
-39.45, 21.56
-38.41, 21.29
-37.09, 21.31
-35.88, 21.11
-34.49, 21.06
-33.62, 20.86
-31.68, 20.88
-30.90, 20.85
-29.49, 20.72
-28.04, 20.75
-27.24, 20.66
-27.04, 20.65
-25.90, 20.54
-24.14, 20.47
-23.47, 20.54
-22.14, 20.43
-21.51, 20.40
-20.87, 20.31
-20.39, 20.37
-20.03, 20.28
-19.34, 20.26
-18.69, 20.24
-18.10, 20.22
-17.48, 20.22
-17.18, 20.20
-16.14, 20.18
-16.11, 20.17
-15.68, 20.09
-15.18, 20.07
-14.35, 19.96
-12.78, 19.85
-10.65, 19.80
-9.59, 19.86
-9.69, 19.95
-9.54, 19.95
-9.12, 19.94
-9.39, 19.87
-9.22, 19.78
-8.55, 19.76
-7.92, 19.81
-7.12, 19.81
-6.59, 19.73
-5.82, 19.71
-5.57, 19.70
-5.35, 19.78
-5.45, 19.77
-5.27, 19.70
-4.89, 19.69
-4.57, 19.55
-4.38, 19.68
-4.32, 19.68
-4.26, 19.67
-4.13, 19.66
-3.93, 19.58
-3.81, 19.65
-3.87, 19.65
-3.80, 19.59
-3.83, 19.66
-3.94, 19.74
-4.14, 19.75
-4.29, 19.75
-4.42, 19.68
-4.44, 19.68
-4.08, 19.46
-2.83, 19.40
-1.51, 19.23
-0.74, 19.52
-1.03, 19.62
-1.65, 19.57
-1.93, 19.63
-1.91, 19.64
-1.83, 19.55
-1.76, 19.53
-1.43, 19.48
-1.05, 19.39
-0.85, 19.45
-0.61, 19.45
-0.66, 19.52
-0.83, 19.54
-1.05, 19.54
-1.04, 19.41
-0.78, 19.45
BE
BS, S:5774,
-0.45, 19.45
51.81, 19.93
49.63, 22.58
49.68, 25.24
47.25, 25.56
48.15, 26.81
45.79, 26.54
45.64, 27.40
44.56, 27.48
44.08, 27.88
43.50, 28.13
42.55, 28.32
42.11, 28.61
41.05, 28.80
40.20, 29.05
39.35, 29.04
38.74, 29.12
37.69, 29.21
36.45, 29.29
35.97, 29.37
34.61, 29.70
34.44, 29.71
32.77, 29.87
32.44, 29.96
32.03, 30.05
31.41, 30.06
30.61, 30.14
28.08, 30.14
27.72, 30.14
26.76, 30.23
26.03, 30.38
25.46, 30.39
24.76, 30.39
23.86, 30.39
23.36, 30.45
22.26, 30.48
21.54, 30.54
20.05, 30.71
20.18, 30.63
18.65, 30.71
18.12, 30.72
17.04, 30.88
16.14, 30.90
15.59, 30.97
14.60, 31.06
13.92, 31.06
12.97, 31.16
12.10, 31.16
11.56, 31.14
10.73, 30.99
9.78, 30.82
8.81, 30.80
8.04, 30.82
7.23, 31.04
6.18, 31.13
5.52, 31.08
-30.77, 30.94
-47.31, 29.10
-54.33, 25.55
-48.07, 23.22
-50.73, 22.83
-48.35, 22.35
-48.31, 22.34
-46.50, 22.02
-43.84, 21.95
-42.69, 21.87
-41.23, 21.73
-40.16, 21.60
-38.74, 21.46
-37.18, 21.32
-36.16, 21.28
-34.77, 21.15
-33.60, 21.11
-33.00, 21.00
-32.80, 21.00
-32.08, 20.81
-31.34, 20.86
-30.88, 20.76
-30.01, 20.74
-28.92, 20.71
-27.72, 20.67
-26.76, 20.56
-25.24, 20.59
-24.16, 20.48
-22.80, 20.43
-20.28, 20.29
-19.84, 20.35
-19.62, 20.28
-19.28, 20.34
-19.57, 20.27
-18.77, 20.24
-17.41, 20.21
-16.74, 20.11
-15.70, 20.08
-14.91, 20.06
-13.89, 19.96
-12.78, 19.93
-12.07, 20.00
-11.27, 19.98
-11.17, 19.98
-10.77, 19.89
-10.13, 19.87
-9.55, 19.85
-9.04, 19.85
-8.62, 19.84
-8.31, 19.77
-7.82, 19.83
-7.62, 19.81
-6.95, 19.80
-6.60, 19.73
-6.67, 19.80
-6.72, 19.80
-6.26, 19.73
-6.30, 19.80
-6.57, 19.73
-6.60, 19.80
-6.57, 19.80
-6.38, 19.65
-5.04, 19.52
-3.73, 19.50
-3.25, 19.57
-3.47, 19.73
-4.19, 19.74
-4.38, 19.68
-4.38, 19.68
-4.27, 19.59
-4.04, 19.59
-3.58, 19.58
-3.34, 19.51
-3.18, 19.57
-2.92, 19.49
-2.74, 19.56
-2.87, 19.64
-2.98, 19.57
-2.86, 19.49
-2.63, 19.41
-2.43, 19.47
-1.85, 19.54
-1.80, 19.48
-1.80, 19.54
-1.78, 19.55
-1.65, 19.55
-1.61, 19.55
-1.56, 19.63
-1.63, 19.62
-1.71, 19.62
-1.88, 19.72
-2.17, 19.72
-2.40, 19.73
-2.71, 19.73
BE
BS, S:5775,
-3.10, 19.66
49.26, 20.12
49.89, 22.65
49.14, 25.23
49.04, 25.53
47.58, 26.91
47.23, 26.71
45.45, 27.71
44.78, 27.70
43.90, 28.07
42.98, 28.25
42.20, 28.27
42.21, 28.61
40.69, 28.70
39.28, 28.95
38.63, 29.04
38.81, 29.20
37.55, 29.37
36.85, 29.38
35.99, 29.39
34.92, 29.38
33.71, 29.45
33.09, 29.54
32.87, 29.70
31.43, 29.81
30.53, 29.87
29.11, 29.97
29.69, 29.97
27.93, 30.28
27.36, 30.31
26.57, 30.45
25.68, 30.48
24.75, 30.54
23.87, 30.64
22.88, 30.63
22.36, 30.56
21.69, 30.40
21.06, 30.54
19.56, 30.71
18.73, 30.73
18.19, 30.97
16.99, 31.05
16.44, 30.98
15.20, 31.05
14.51, 30.98
14.11, 30.97
13.41, 30.98
12.24, 30.97
11.06, 30.90
10.33, 30.75
9.68, 30.90
8.62, 30.89
7.92, 30.73
7.04, 30.66
6.35, 30.65
5.39, 30.65
-30.08, 30.52
-46.31, 28.83
-53.99, 25.45
-47.83, 23.20
-50.29, 22.80
-47.98, 22.49
-48.27, 22.34
-46.67, 22.10
-45.82, 22.06
-44.14, 21.85
-41.51, 21.81
-41.01, 21.63
-39.46, 21.49
-38.17, 21.36
-35.88, 21.27
-34.35, 21.13
-33.43, 21.10
-32.52, 20.99
-31.49, 20.95
-31.30, 20.87
-29.71, 20.74
-28.81, 20.71
-27.70, 20.75
-26.24, 20.54
-25.11, 20.59
-24.08, 20.56
-23.19, 20.39
-22.12, 20.42
-21.09, 20.39
-20.53, 20.37
-20.08, 20.36
-19.09, 20.25
-18.31, 20.23
-17.40, 20.13
-17.49, 20.21
-16.95, 20.13
-16.48, 20.19
-15.75, 20.08
-15.41, 20.07
-14.59, 20.06
-14.36, 20.05
-13.85, 20.04
-12.29, 20.00
-12.48, 19.95
-12.29, 19.93
-11.89, 19.99
-11.86, 19.93
-11.08, 19.82
-9.30, 19.69
-7.62, 19.65
-6.54, 19.79
-6.49, 19.88
-6.88, 19.89
-6.77, 19.89
-7.09, 19.90
-6.94, 19.80
-6.37, 19.73
-5.87, 19.71
-5.57, 19.69
-5.07, 19.68
-4.79, 19.61
-4.36, 19.67
-4.41, 19.69
-4.43, 19.61
-4.50, 19.68
-4.20, 19.52
-3.73, 19.58
-3.51, 19.58
-3.60, 19.51
-3.49, 19.65
-3.52, 19.58
-3.45, 19.58
-3.30, 19.58
-3.28, 19.58
-3.30, 19.58
-3.38, 19.64
-3.40, 19.58
-3.46, 19.66
-3.59, 19.59
-3.76, 19.59
-3.80, 19.67
-3.64, 19.51
-2.53, 19.33
-1.13, 19.36
-0.25, 19.43
-0.37, 19.59
-0.94, 19.62
-1.22, 19.56
-1.27, 19.56
-1.24, 19.54
-1.28, 19.54
-1.02, 19.39
-0.80, 19.52
-0.68, 19.47
BE
BS, S:5776,
-0.66, 19.45
50.53, 19.96
50.13, 22.64
48.53, 25.41
48.33, 25.70
47.77, 27.08
47.23, 26.64
45.69, 27.49
45.41, 27.59
44.09, 28.07
42.82, 28.23
42.26, 28.41
40.14, 28.70
40.51, 28.70
40.30, 29.10
39.04, 29.14
37.81, 29.22
37.22, 29.45
36.34, 29.63
35.40, 29.72
34.84, 29.89
33.77, 29.88
33.61, 29.81
32.75, 29.89
31.17, 29.89
30.43, 30.11
30.00, 30.29
28.88, 30.37
28.47, 30.47
27.16, 30.56
26.00, 30.56
24.72, 30.41
24.51, 30.56
23.84, 30.64
23.00, 30.55
22.07, 30.56
21.44, 30.64
20.78, 30.72
19.94, 30.73
19.44, 30.65
17.69, 30.64
17.38, 30.63
16.19, 30.66
15.55, 30.73
14.61, 30.79
13.83, 30.81
12.74, 30.81
12.36, 30.81
11.47, 30.96
10.38, 30.98
9.82, 30.98
8.82, 30.98
7.85, 31.06
7.21, 31.06
6.30, 31.06
5.44, 31.06
-30.85, 30.90
-45.52, 28.98
-51.95, 25.50
-46.64, 23.18
-49.81, 22.82
-48.53, 22.41
