24.67, 30.21
24.47, 30.29
23.35, 30.47
22.65, 30.33
20.83, 30.16
20.89, 29.91
19.95, 29.96
18.80, 30.20
17.97, 30.45
17.26, 30.64
16.53, 30.86
15.42, 30.81
14.59, 30.81
14.00, 30.66
13.14, 30.65
12.08, 30.51
11.03, 30.63
10.73, 30.71
9.59, 30.73
8.72, 30.72
8.12, 30.65
7.06, 30.64
6.09, 30.64
5.51, 30.49
-34.19, 30.37
-54.04, 28.38
-59.85, 24.35
-51.70, 21.26
-51.03, 20.71
-48.20, 20.35
-47.96, 20.24
-45.05, 19.94
-42.91, 19.88
-42.04, 19.69
-41.11, 19.72
-39.47, 19.56
-38.69, 19.54
-37.66, 19.41
-36.64, 19.29
-36.35, 19.19
-34.01, 19.03
-32.63, 18.91
-32.86, 18.91
-30.72, 18.83
-29.64, 18.72
-30.08, 18.74
-27.87, 18.66
-26.35, 18.62
-27.23, 18.56
-25.14, 18.50
-22.95, 18.36
-23.19, 18.37
-21.83, 18.39
-20.65, 18.36
-19.89, 18.27
-19.18, 18.25
-17.95, 18.04
-15.73, 17.91
-13.78, 17.86
-13.23, 17.92
-12.33, 18.07
-12.31, 18.08
-12.85, 18.10
-12.65, 18.08
-11.95, 17.99
-11.93, 17.90
-10.42, 17.87
-9.95, 17.86
-10.22, 17.95
-10.11, 17.94
-9.73, 17.86
-10.21, 17.80
-9.16, 17.83
-8.48, 17.83
-9.36, 17.78
-8.10, 17.74
-6.96, 17.79
-7.11, 17.78
-5.91, 17.71
-5.27, 17.70
-5.72, 17.70
-4.94, 17.68
-4.33, 17.52
-3.04, 17.34
-1.53, 17.29
-0.27, 17.35
0.03, 17.48
-0.50, 17.67
-1.70, 17.71
-2.41, 17.72
-2.72, 17.65
-2.96, 17.57
-2.78, 17.56
-2.76, 17.63
-3.30, 17.73
-3.84, 17.74
-4.15, 17.75
-4.45, 17.67
-4.07, 17.66
-3.92, 17.73
-4.16, 17.75
-4.14, 17.67
-3.69, 17.51
-3.43, 17.57
-3.00, 17.56
-2.84, 17.56
-2.79, 17.49
-2.52, 17.48
-2.07, 17.40
-1.03, 17.23
0.29, 16.96
0.68, 16.92
0.79, 16.99
0.75, 17.31
0.53, 17.56
-0.11, 17.60
-0.51, 17.44
-0.34, 17.36
0.05, 17.35
0.16, 17.49
-0.24, 17.60
-0.96, 17.69
-1.80, 17.64
-2.24, 17.63
-2.15, 17.63
-2.13, 17.70
-2.50, 17.72
-2.65, 17.63
-2.59, 17.55
-2.44, 17.47
-1.76, 17.54
-1.58, 17.54
-1.70, 17.54
-1.52, 17.54
-1.19, 17.45
BE
BS, S:11118,
-0.85, 17.38
51.20, 17.87
49.94, 20.32
48.48, 22.95
48.31, 23.40
47.75, 25.11
46.63, 24.94
45.08, 26.16
44.97, 26.21
44.33, 26.75
44.32, 27.04
42.54, 27.32
42.59, 27.68
40.82, 27.94
40.11, 28.13
38.96, 28.36
37.86, 28.46
37.28, 28.55
37.05, 28.71
35.12, 28.88
34.85, 28.95
33.85, 29.11
33.55, 29.22
32.25, 29.29
31.49, 29.53
30.39, 29.64
29.68, 29.64
29.58, 29.47
28.47, 29.39
27.39, 29.47
27.36, 29.55
25.91, 29.93
25.05, 30.12
24.08, 30.29
23.13, 30.33
21.96, 30.39
21.68, 30.38
20.37, 30.39
19.89, 30.31
18.77, 30.46
17.67, 30.56
16.97, 30.55
15.89, 30.63
15.36, 30.50
14.80, 30.64
14.05, 30.65
13.00, 30.64
12.29, 30.64
11.43, 30.63
9.85, 30.71
9.79, 30.71
8.96, 30.87
7.88, 30.68
7.08, 30.42
6.21, 30.00
5.37, 29.88
-32.58, 29.78
-53.55, 28.03
-59.95, 24.24
-53.58, 21.26
-51.00, 20.70
-47.73, 20.33
-47.89, 20.30
-46.42, 20.02
-44.49, 19.92
-42.69, 19.75
-41.16, 19.73
-39.98, 19.66
-39.93, 19.50
-37.44, 19.25
-36.24, 19.27
-36.41, 19.12
-34.81, 19.06
-32.85, 18.91
-33.33, 18.92
-31.55, 18.86
-29.62, 18.64
-30.06, 18.74
-26.98, 18.63
-26.78, 18.54
-23.10, 18.34
-22.36, 18.33
-20.16, 18.42
-21.00, 18.38
-19.78, 18.42
-20.30, 18.36
-19.92, 18.27
-19.07, 18.24
-17.80, 18.13
-17.68, 18.12
-15.51, 18.07
-14.89, 18.07
-15.96, 18.16
-14.74, 18.05
-13.74, 17.95
-14.15, 17.88
-12.76, 18.01
-12.00, 17.98
-12.27, 17.92
-10.75, 17.88
-9.60, 17.86
-9.51, 17.85
-9.12, 17.84
-8.58, 17.76
-8.03, 17.74
-6.86, 17.73
-5.17, 17.52
-3.51, 17.41
-2.41, 17.45
-1.86, 17.62
-2.43, 17.79
-3.33, 17.82
-4.20, 17.74
-4.46, 17.68
-4.36, 17.67
-4.23, 17.67
-4.11, 17.66
-4.21, 17.75
-4.78, 17.84
-5.12, 17.78
-5.07, 17.70
-4.91, 17.75
-4.68, 17.75
-4.71, 17.76
-4.81, 17.68
-4.38, 17.60
-3.90, 17.58
-3.81, 17.58
-3.42, 17.57
-3.19, 17.57
-3.16, 17.56
-2.85, 17.46
-1.96, 17.31
-0.27, 17.18
0.58, 17.02
0.82, 17.13
0.71, 17.32
0.54, 17.57
-0.31, 17.69
-1.04, 17.54
-0.93, 17.44
-0.62, 17.44
-0.56, 17.52
-0.91, 17.61
-1.59, 17.70
-2.32, 17.71
-2.67, 17.65
-2.89, 17.51
-2.90, 17.58
-3.07, 17.65
-3.22, 17.65
-3.17, 17.57
-2.82, 17.54
-2.54, 17.48
-2.12, 17.53
-1.87, 17.54
-1.75, 17.46
-1.40, 17.46
-0.75, 17.29
0.36, 17.02
0.71, 16.79
0.80, 16.83
0.78, 17.06
0.75, 17.46
0.38, 17.59
-0.06, 17.44
0.08, 17.36
BE
BS, S:11119,
0.33, 17.33
49.37, 17.89
49.96, 20.53
48.55, 23.41
48.38, 23.92
47.05, 25.60
46.76, 25.30
46.14, 26.38
44.58, 26.48
43.61, 26.93
42.60, 27.37
42.43, 27.48
41.05, 27.94
40.21, 27.96
39.83, 28.28
38.71, 28.53
38.42, 28.69
37.50, 28.73
36.27, 28.64
35.99, 28.54
34.48, 28.63
34.04, 28.77
32.29, 29.04
32.64, 29.29
31.27, 29.61
30.69, 29.72
30.12, 29.78
28.74, 29.81
28.26, 29.81
27.22, 29.97
25.94, 29.97
25.53, 30.04
24.69, 30.14
23.57, 30.14
22.45, 30.22
22.09, 30.37
21.01, 30.39
20.86, 30.47
19.24, 30.41
19.03, 30.54
18.01, 30.70
17.47, 30.71
16.33, 30.81
15.81, 30.82
14.57, 30.67
13.62, 30.25
12.91, 30.14
12.09, 30.29
11.21, 30.45
10.66, 30.79
9.65, 30.97
8.65, 30.90
7.77, 30.81
7.07, 30.65
6.46, 30.49
5.20, 30.33
-34.17, 30.23
-55.28, 28.32
-60.12, 24.33
-50.67, 21.26
-52.23, 20.71
-48.95, 20.39
-47.11, 20.36
-47.69, 20.12
-45.11, 20.04
-42.74, 19.80
-42.39, 19.76
-40.37, 19.53
-38.72, 19.53
-38.53, 19.37
-36.41, 19.28
-35.20, 19.00
-32.60, 18.90
-30.59, 18.83
-31.62, 18.87
-30.07, 18.82
-29.52, 18.80
-30.46, 18.74
-27.41, 18.65
-25.98, 18.53
-26.31, 18.53
-23.85, 18.46
-22.65, 18.42
-23.24, 18.36
-21.36, 18.39
-19.71, 18.27
-19.59, 18.19
-18.84, 18.24
-19.35, 18.24
-17.65, 18.21
-16.21, 18.16
-16.76, 18.10
-14.98, 18.06
-14.27, 18.04
-14.29, 17.97
-13.07, 17.93
-11.72, 17.75
-10.91, 17.72
-8.32, 17.58
-5.98, 17.68
-6.41, 17.78
-5.84, 17.93
-6.60, 17.89
-7.30, 17.97
-7.52, 17.90
-7.15, 17.80
-6.52, 17.72
-6.06, 17.72
-6.32, 17.87
-6.44, 17.89
-6.38, 17.81
-7.01, 17.82
-6.17, 17.79
-5.99, 17.84
-6.73, 17.88
-6.17, 17.79
-5.51, 17.70
-5.62, 17.69
-4.53, 17.67
-4.22, 17.67
-4.15, 17.66
-3.91, 17.58
-3.63, 17.58
-2.89, 17.41
-1.33, 17.21
0.26, 17.24
0.49, 17.24
0.43, 17.49
0.03, 17.66
-1.11, 17.69
-1.69, 17.61
-1.78, 17.54
-1.62, 17.54
-1.56, 17.54
-1.69, 17.69
-2.35, 17.78
-3.28, 17.75
-3.83, 17.65
-3.68, 17.66
-3.62, 17.66
-3.71, 17.74
-3.77, 17.73
-3.65, 17.58
-3.34, 17.57
-2.81, 17.48
-2.45, 17.49
-2.30, 17.48
-1.92, 17.54
-1.69, 17.46
-1.20, 17.29
0.03, 17.11
0.69, 16.78
0.77, 16.90
0.83, 17.06
0.80, 17.39
0.39, 17.59
-0.11, 17.45
-0.15, 17.37
0.24, 17.28
0.39, 17.34
0.34, 17.49
-0.13, 17.57
-1.00, 17.69
-1.74, 17.56
-1.76, 17.63
-1.84, 17.61
-2.10, 17.63
BE
BS, S:11120,
-2.37, 17.55
51.18, 18.13
49.69, 20.92
49.45, 23.74
48.59, 24.21
47.70, 25.77
47.17, 25.48
45.57, 26.48
44.04, 26.44
45.01, 26.88
43.02, 27.04
42.30, 27.10
41.55, 27.44
41.19, 27.69
39.57, 28.10
38.95, 28.38
37.99, 28.62
37.64, 28.64
36.30, 28.78
35.25, 28.89
34.83, 29.03
33.86, 29.20
33.18, 29.24
31.88, 29.45
31.77, 29.47
31.06, 29.54
29.56, 29.64
29.03, 29.72
28.43, 29.89
27.16, 29.97
26.16, 30.04
25.35, 30.12
24.59, 30.21
23.97, 30.31
23.36, 30.47
22.18, 30.33
21.74, 30.07
20.34, 30.04
19.93, 30.04
18.87, 30.35
18.20, 30.62
17.09, 30.73
16.05, 30.89
15.10, 30.89
14.93, 30.88
13.88, 30.73
13.23, 30.65
12.33, 30.56
11.34, 30.71
10.47, 30.73
9.50, 30.73
8.64, 30.72
7.92, 30.73
7.14, 30.66
6.14, 30.71
5.55, 30.56
-35.54, 30.44
-54.36, 28.41
-59.65, 24.34
-52.82, 21.25
-51.70, 20.69
-47.39, 20.30
-49.17, 20.35
-43.98, 19.90
-42.27, 19.88
-43.96, 19.87
-41.54, 19.75
-39.54, 19.58
-40.97, 19.62
-38.32, 19.36
-36.52, 19.29
-35.86, 19.03
-33.92, 19.03
-32.77, 18.99
-33.22, 18.93
-31.29, 18.86
-30.20, 18.74
-29.61, 18.72
-28.24, 18.68
-26.69, 18.63
-27.04, 18.56
-24.77, 18.48
-23.06, 18.43
-23.50, 18.37
-21.11, 18.37
-19.94, 18.35
-19.49, 18.32
-19.10, 18.15
-16.78, 18.02
-15.71, 17.84
-13.47, 17.92
-12.33, 17.99
-12.53, 18.08
-12.19, 18.16
-12.10, 18.09
-13.06, 18.10
-11.86, 17.99
-11.27, 17.89
-10.38, 17.87
-9.86, 17.87
-10.29, 17.94
-11.10, 17.96
-9.86, 17.86
-9.32, 17.85
-9.32, 17.85
-8.72, 17.84
-8.36, 17.75
-8.58, 17.75
-6.95, 17.72
-6.25, 17.79
-5.92, 17.70
-5.37, 17.69
-5.02, 17.60
-4.59, 17.67
-4.13, 17.50
-2.57, 17.32
-1.04, 17.28
-0.07, 17.41
-0.02, 17.53
-0.88, 17.69
-1.90, 17.66
-2.52, 17.72
-3.00, 17.65
-2.77, 17.49
-2.90, 17.56
-2.93, 17.64
-3.50, 17.74
-4.15, 17.83
-4.44, 17.76
-4.19, 17.67
-4.07, 17.67
-4.10, 17.74
-4.15, 17.75
-4.06, 17.60
-3.75, 17.57
-3.21, 17.56
-3.02, 17.55
-2.80, 17.56
-2.62, 17.49
-2.54, 17.47
-1.88, 17.46
-0.67, 17.21
0.38, 17.02
0.67, 16.92
0.74, 17.07
0.66, 17.39
0.46, 17.65
-0.24, 17.56
-0.57, 17.44
-0.20, 17.34
0.17, 17.42
0.12, 17.51
-0.24, 17.60
-1.15, 17.69
-1.92, 17.71
-2.09, 17.63
-2.10, 17.63
-2.31, 17.63
-2.33, 17.72
-2.49, 17.65
-2.74, 17.49
-2.24, 17.48
-1.78, 17.54
-1.72, 17.54
-1.64, 17.54
-1.41, 17.39
-1.08, 17.38
BE
BS, S:11121,
-0.65, 17.36
51.18, 17.84
49.87, 20.24
49.04, 22.88
48.31, 23.38
47.14, 25.17
46.48, 25.01
45.81, 26.06
45.53, 26.18
43.64, 26.81
43.82, 26.99
42.83, 27.34
40.51, 27.77
41.20, 27.86
40.03, 28.19
39.37, 28.36
38.36, 28.54
36.91, 28.70
36.59, 28.78
36.33, 28.95
34.79, 29.05
33.91, 29.13
33.16, 29.28
32.38, 29.37
31.31, 29.61
30.15, 29.64
29.76, 29.64
28.90, 29.56
28.32, 29.39
26.80, 29.46
26.55, 29.67
25.58, 29.95
24.74, 30.14
24.02, 30.37
23.10, 30.39
22.41, 30.46
21.53, 30.33
20.73, 30.39
19.51, 30.39
18.89, 30.54
18.27, 30.56
17.47, 30.64
16.50, 30.63
15.90, 30.64
14.29, 30.71
13.79, 30.64
12.96, 30.64
12.18, 30.64
11.49, 30.64
10.60, 30.79
9.80, 30.73
8.84, 30.88
7.92, 30.80
7.08, 30.42
6.22, 29.93
5.39, 29.83
-33.38, 29.75
-52.90, 28.04
-62.17, 24.26
-51.85, 21.26
-49.70, 20.63
-50.81, 20.32
-48.02, 20.31
-45.42, 19.97
-44.74, 19.95
-42.87, 19.78
-42.02, 19.68
-40.68, 19.60
-38.70, 19.46
-37.64, 19.41
-37.07, 19.31
-35.59, 19.09
-34.53, 18.97
-33.72, 18.94
-31.99, 18.88
-30.51, 18.83
-29.90, 18.73
-28.55, 18.68
-27.20, 18.57
-26.25, 18.45
-23.47, 18.36
-23.04, 18.34
-20.83, 18.37
-20.19, 18.36
-21.06, 18.38
-19.54, 18.34
-19.14, 18.25
-19.03, 18.24
-17.30, 18.11
-16.64, 18.09
-16.52, 18.17
-15.16, 18.07
-14.70, 17.99
-15.32, 18.07
-13.85, 17.95
-13.95, 17.95
-12.65, 17.99
-12.33, 18.00
-11.61, 17.90
-10.57, 17.87
-9.77, 17.85
-10.32, 17.80
-8.92, 17.84
-8.48, 17.76
-8.32, 17.74
-7.05, 17.72
-5.28, 17.52
-3.62, 17.41
-2.28, 17.45
-1.80, 17.60
-2.39, 17.72
-3.34, 17.81
-4.21, 17.75
-4.51, 17.74
-4.43, 17.67
-4.25, 17.60
-4.20, 17.67
-4.27, 17.82
-4.69, 17.84
-5.07, 17.77
-5.08, 17.77
-4.94, 17.67
-4.86, 17.76
-4.81, 17.76
-4.82, 17.69
-4.40, 17.66
-3.93, 17.58
-3.68, 17.57
-3.48, 17.57
-3.30, 17.57
-3.17, 17.56
-2.79, 17.48
-1.96, 17.31
-0.46, 17.12
0.52, 17.02
0.67, 17.08
0.68, 17.30
0.49, 17.57
-0.31, 17.57
-1.03, 17.49
-0.91, 17.45
-0.65, 17.42
-0.65, 17.51
-0.77, 17.61
-1.44, 17.70
-2.37, 17.72
-2.58, 17.64
-2.70, 17.57
-2.91, 17.63
-3.04, 17.65
-3.17, 17.65
-3.14, 17.58
-2.79, 17.48
-2.49, 17.49
-2.00, 17.54
-1.83, 17.54
-1.71, 17.54
-1.38, 17.39
-0.74, 17.29
0.20, 17.11
0.69, 16.84
0.76, 16.75
0.78, 17.06
0.82, 17.33
0.48, 17.57
-0.01, 17.51
0.03, 17.35
BE
BS, S:11122,
0.32, 17.21
50.56, 17.78
49.38, 20.45
49.79, 23.36
47.85, 23.98
47.35, 25.66
46.33, 25.42
45.30, 26.41
45.12, 26.48
44.04, 27.08
42.97, 27.29
41.58, 27.57
41.83, 27.87
40.15, 28.19
40.08, 28.28
39.05, 28.53
38.20, 28.71
37.31, 28.87
36.81, 28.89
35.89, 28.74
34.95, 28.70
33.69, 28.88
32.94, 29.11
32.41, 29.36
31.60, 29.70
30.47, 29.72
29.06, 29.87
29.10, 29.89
27.82, 29.97
27.38, 29.97
26.94, 30.12
25.44, 30.14
24.65, 30.22
23.78, 30.29
23.02, 30.31
22.23, 30.46
21.61, 30.48
20.39, 30.54
19.74, 30.48
18.77, 30.62
17.67, 30.72
16.96, 30.73
16.44, 30.81
15.82, 30.89
14.84, 30.75
13.69, 30.42
12.80, 30.23
12.08, 30.29
11.27, 30.45
10.60, 30.77
9.53, 31.03
8.66, 30.99
7.92, 30.97
7.24, 30.75
6.13, 30.64
5.48, 30.42
-34.82, 30.30
-56.24, 28.35
-60.99, 24.35
-51.38, 21.26
-51.46, 20.63
-47.86, 20.32
-47.51, 20.34
-46.36, 20.09
-44.62, 19.97
-44.23, 19.83
-41.11, 19.71
-39.19, 19.48
-39.67, 19.49
-37.39, 19.32
-35.22, 19.17
-35.85, 19.10
-32.58, 18.90
-30.61, 18.84
-31.29, 18.85
-30.26, 18.82
-28.21, 18.76
-29.77, 18.81
-27.79, 18.66
-26.43, 18.62
-26.34, 18.45
-24.24, 18.46
-22.77, 18.43
-22.95, 18.43
-22.29, 18.26
-21.31, 18.30
-20.13, 18.28
-18.68, 18.23
-19.11, 18.24
-17.53, 18.20
-16.35, 18.10
-16.73, 18.10
-15.26, 17.99
-14.34, 18.03
-13.83, 17.95
-13.27, 17.93
-12.01, 17.90
-11.05, 17.73
-9.24, 17.60
-7.05, 17.55
-5.95, 17.78
-5.73, 17.85
-6.60, 17.96
-6.75, 17.97
-6.75, 17.90
-7.15, 17.82
-6.83, 17.73
-6.26, 17.78
-6.73, 17.79
-6.21, 17.94
-6.15, 17.87
-7.12, 17.82
-6.42, 17.79
-6.02, 17.78
-6.44, 17.86
-6.07, 17.79
-5.69, 17.70
-5.63, 17.68
-4.83, 17.61
-4.64, 17.67
-4.33, 17.60
-4.20, 17.59
-3.90, 17.58
-3.45, 17.48
-2.17, 17.32
-0.56, 17.19
0.41, 17.24
0.54, 17.33
0.29, 17.57
-0.54, 17.70
-1.50, 17.63
-1.92, 17.56
-1.71, 17.54
-1.61, 17.54
-1.69, 17.61
-1.98, 17.71
-2.73, 17.80
-3.69, 17.67
-3.59, 17.66
-3.53, 17.64
-3.64, 17.65
-3.68, 17.74
-3.65, 17.66
-3.45, 17.49
-2.99, 17.48
-2.54, 17.56
-2.62, 17.54
-2.42, 17.49
-1.93, 17.53
-1.57, 17.46
-0.73, 17.28
0.36, 17.02
0.75, 16.87
0.79, 16.98
0.74, 17.22
0.65, 17.48
0.12, 17.55
-0.29, 17.44
0.05, 17.35
0.36, 17.34
0.36, 17.42
0.27, 17.58
-0.48, 17.63
-1.43, 17.70
-1.86, 17.63
-1.88, 17.55
-1.92, 17.56
BE
BS, S:11123,
-2.06, 17.69
50.63, 18.24
49.82, 20.96
48.53, 23.80
48.38, 24.19
47.56, 25.75
46.18, 25.52
46.09, 26.49
45.18, 26.55
44.04, 27.01
42.91, 27.13
42.71, 27.18
41.94, 27.45
40.14, 27.76
39.86, 28.03
39.23, 28.36
37.74, 28.69
37.90, 28.78
36.87, 28.88
35.10, 28.97
34.95, 29.05
34.11, 29.20
33.08, 29.38
32.25, 29.47
31.04, 29.62
30.37, 29.64
30.07, 29.78
28.92, 29.89
27.47, 29.89
27.48, 30.03
25.82, 30.14
25.06, 30.14
24.91, 30.29
23.75, 30.39
22.87, 30.53
22.29, 30.56
21.21, 30.33
20.43, 30.08
19.84, 30.04
18.75, 30.22
18.04, 30.47
17.00, 30.79
16.34, 30.90
15.49, 30.97
14.77, 30.90
13.82, 30.81
13.16, 30.73
12.17, 30.72
11.13, 30.71
10.30, 30.81
9.63, 30.75
8.72, 30.75
8.07, 30.73
7.05, 30.71
6.24, 30.73
5.41, 30.65
-35.74, 30.51
-54.26, 28.49
-60.26, 24.37
-51.95, 21.27
-51.02, 20.72
-48.86, 20.37
-48.02, 20.30
-45.14, 19.91
-43.00, 19.88
-42.48, 19.83
-41.30, 19.72
-40.10, 19.60
-38.52, 19.53
-38.13, 19.43
-36.83, 19.23
-36.26, 19.20
-33.86, 19.03
-32.88, 18.92
-32.11, 18.88
-30.32, 18.75
-28.71, 18.69
-29.82, 18.73
-27.19, 18.64
-26.46, 18.62
-27.15, 18.56
-24.41, 18.41
-22.71, 18.43
-23.56, 18.37
-21.53, 18.38
-19.81, 18.35
-20.60, 18.28
-18.97, 18.24
-17.60, 18.13
-16.28, 18.00
-14.54, 17.88
-12.88, 17.92
-12.30, 17.99
-12.29, 18.07
-12.40, 18.15
-12.01, 18.08
-12.07, 17.99
-11.30, 17.96
-10.93, 17.88
-9.78, 17.86
-10.59, 17.87
-9.87, 17.94
-9.67, 17.87
-10.04, 17.86
-9.24, 17.82
-8.76, 17.84
-9.51, 17.85
-8.08, 17.76
-7.22, 17.81
-7.27, 17.74
-6.20, 17.78
-5.42, 17.77
-5.44, 17.69
-5.13, 17.68
-5.03, 17.68
-4.12, 17.44
-2.61, 17.31
-0.95, 17.27
-0.21, 17.43
-0.22, 17.59
-1.02, 17.70
-2.12, 17.71
-2.76, 17.66
-2.91, 17.56
-2.93, 17.56
-2.87, 17.56
-2.89, 17.64
-3.37, 17.73
-4.01, 17.75
-4.32, 17.75
-4.15, 17.65
-3.99, 17.66
-4.07, 17.66
-4.04, 17.75
-3.98, 17.60
-3.58, 17.51
-3.10, 17.50
-2.83, 17.56
-2.96, 17.49
-2.66, 17.55
-2.33, 17.47
-1.68, 17.46
-0.56, 17.21
0.52, 17.01
0.75, 16.91
0.83, 17.08
0.82, 17.33
0.41, 17.64
-0.37, 17.55
-0.54, 17.44
-0.30, 17.35
0.14, 17.36
0.14, 17.51
-0.39, 17.67
-1.20, 17.70
-1.88, 17.64
-2.17, 17.63
-2.07, 17.63
-2.13, 17.63
-2.39, 17.64
-2.31, 17.65
-2.34, 17.55
-1.97, 17.54
-1.67, 17.54
-1.73, 17.54
-1.60, 17.54
-1.38, 17.52
BE
BS, S:11124,
-1.28, 17.51
50.08, 18.03
50.12, 20.49
49.52, 23.10
48.38, 23.46
47.34, 25.06
46.61, 24.99
45.75, 26.17
44.94, 26.28
43.41, 26.84
42.99, 27.12
42.82, 27.40
41.48, 27.70
41.14, 27.94
40.08, 28.27
39.56, 28.37
38.07, 28.46
37.43, 28.69
35.98, 28.72
36.10, 28.95
34.62, 29.05
33.89, 29.20
33.14, 29.30
32.32, 29.37
32.07, 29.55
30.58, 29.70
30.46, 29.87
29.11, 29.81
28.13, 29.57
27.50, 29.56
26.31, 29.56
26.01, 29.78
24.75, 30.13
24.37, 30.30
23.34, 30.54
22.53, 30.56
21.28, 30.54
20.38, 30.48
20.00, 30.46
18.72, 30.54
18.00, 30.56
17.02, 30.64
16.24, 30.64
15.60, 30.64
14.59, 30.71
14.02, 30.73
13.06, 30.81
12.06, 30.73
11.37, 30.70
10.63, 30.72
9.60, 30.80
8.82, 30.81
7.87, 30.88
7.16, 30.75
6.27, 30.44
5.40, 30.08
-34.81, 29.93
-52.24, 28.05
-59.96, 24.20
-51.62, 21.27
-51.06, 20.71
-50.18, 20.42
-49.52, 20.43
-45.42, 19.97
-45.08, 19.97
-41.75, 19.75
-40.54, 19.70
-41.19, 19.63
-38.86, 19.46
-36.98, 19.31
-38.03, 19.34
-35.68, 19.17
-33.83, 19.03
-34.28, 19.04
-32.69, 18.90
-30.28, 18.81
-31.40, 18.77
-28.34, 18.75
-27.18, 18.64
-27.70, 18.58
