-21.64, 9.31
-18.15, 9.20
-17.95, 9.28
-18.44, 9.30
-17.35, 9.28
-17.37, 9.27
-17.63, 9.35
-16.60, 9.33
-16.52, 9.33
-16.08, 9.23
-15.23, 9.14
-15.23, 9.13
-14.52, 9.11
-13.61, 9.00
-12.85, 8.98
-11.93, 8.95
-10.99, 8.94
-10.34, 8.92
-9.65, 8.91
-9.04, 8.89
-8.28, 8.86
-8.22, 8.79
-8.27, 8.80
-7.17, 8.78
-6.75, 8.85
-7.22, 8.86
-6.15, 8.84
-6.01, 8.82
-6.58, 8.78
-5.57, 8.82
-5.86, 8.91
-6.06, 8.92
-5.72, 8.91
-5.67, 8.84
-6.52, 8.92
-5.63, 8.76
-4.71, 8.41
-2.41, 8.34
-0.83, 8.55
-0.83, 8.81
-1.04, 8.91
-1.57, 8.92
-2.43, 8.93
-3.60, 8.99
-4.66, 8.92
-5.45, 8.84
-6.02, 8.82
-6.66, 8.76
-6.80, 8.69
-6.99, 8.53
-7.22, 8.44
-6.88, 8.35
-6.81, 8.35
-6.72, 8.19
-6.74, 8.10
-6.66, 8.01
-6.38, 8.00
-5.98, 7.99
-5.87, 7.99
-5.57, 7.99
-5.33, 8.04
-5.12, 7.98
-5.03, 7.97
-4.83, 7.96
-4.19, 7.95
-3.84, 7.95
-3.69, 8.02
-3.65, 8.03
-3.71, 8.03
-3.64, 8.00
-3.57, 8.03
-3.60, 7.97
-2.65, 7.55
-0.71, 7.40
0.33, 7.55
0.45, 7.85
BE
BS, S:1440,
0.48, 7.96
37.66, 8.82
37.52, 11.37
37.30, 13.44
36.31, 14.39
35.64, 14.88
35.01, 15.08
34.82, 15.51
33.79, 15.67
32.76, 15.99
31.97, 16.27
31.35, 16.63
31.23, 16.99
30.73, 17.02
29.72, 17.24
29.69, 17.35
28.59, 17.42
28.29, 17.57
27.04, 17.73
27.14, 17.84
26.77, 18.05
26.11, 18.16
24.84, 18.24
24.25, 18.40
23.69, 18.65
23.24, 18.82
22.41, 18.99
21.45, 19.16
20.98, 19.17
20.77, 19.24
19.86, 19.26
18.75, 19.04
18.62, 18.77
17.71, 18.66
16.92, 18.66
16.56, 18.97
15.96, 19.24
15.20, 19.49
14.42, 19.74
14.25, 19.82
12.98, 19.92
12.86, 19.86
12.04, 19.85
11.44, 19.85
10.86, 19.76
10.34, 19.61
9.47, 19.51
8.93, 19.43
8.41, 19.33
7.65, 19.11
7.06, 19.01
6.51, 18.86
5.72, 18.69
5.23, 18.67
4.62, 18.59
3.78, 18.52
-13.53, 18.46
-37.18, 17.42
-45.60, 14.39
-42.89, 11.84
-41.24, 11.10
-39.57, 10.68
-38.29, 10.69
-35.85, 10.51
-35.47, 10.47
-34.84, 10.33
-32.54, 10.18
-31.49, 10.05
-30.44, 9.84
-25.68, 9.51
-23.86, 9.61
-24.39, 9.64
-22.76, 9.59
-22.41, 9.49
-22.98, 9.59
-21.74, 9.55
-21.71, 9.47
-21.33, 9.45
-19.75, 9.34
-18.80, 9.30
-18.54, 9.30
-17.48, 9.19
-17.05, 9.09
-15.67, 9.05
-14.64, 9.10
-13.97, 9.01
-14.11, 9.01
-11.90, 8.96
-11.26, 8.94
-10.39, 8.99
-9.84, 8.91
-9.45, 8.90
-8.69, 8.89
-8.68, 8.89
-8.21, 8.88
-7.89, 8.87
-7.88, 8.87
-6.88, 8.86
-6.90, 8.93
-7.09, 8.94
-6.72, 8.93
-6.90, 8.93
-6.83, 8.93
-6.82, 8.93
-6.52, 8.69
-5.30, 8.42
-2.75, 8.42
-1.66, 8.58
-1.63, 8.82
-1.83, 8.92
-2.47, 8.92
-3.30, 8.99
-4.32, 9.01
-5.29, 8.90
-6.31, 8.86
-6.71, 8.85
-7.41, 8.78
-7.95, 8.71
-8.01, 8.55
-7.90, 8.46
-8.01, 8.46
-7.70, 8.30
-7.77, 8.20
-7.72, 8.11
-7.37, 8.00
-7.33, 8.02
-6.76, 7.93
-6.01, 8.06
-5.66, 7.92
-5.21, 7.98
-5.16, 7.98
-4.90, 7.97
-4.91, 7.97
-4.88, 7.97
-4.38, 7.95
-3.99, 8.04
-4.07, 8.04
-3.78, 8.04
-3.86, 8.04
-3.97, 8.05
-3.84, 7.97
-3.05, 7.63
-1.42, 7.41
0.04, 7.47
0.32, 7.74
0.41, 7.96
0.49, 8.08
0.40, 8.17
0.23, 8.25
0.04, 8.31
BE
BS, S:1441,
-0.26, 8.34
37.50, 9.20
37.83, 11.75
36.24, 13.85
35.57, 14.85
35.74, 15.19
34.94, 15.36
33.31, 15.63
33.98, 15.63
32.90, 15.88
32.45, 16.00
31.98, 16.28
30.53, 16.64
30.25, 16.81
29.52, 17.07
29.59, 17.25
28.53, 17.48
28.39, 17.73
27.85, 17.90
26.85, 18.06
26.25, 18.31
25.19, 18.49
24.82, 18.65
24.30, 18.74
22.96, 18.99
22.64, 18.99
22.14, 19.01
21.96, 18.86
21.24, 18.60
20.54, 18.67
20.08, 18.90
19.17, 19.16
18.53, 19.42
17.67, 19.66
17.25, 19.91
16.73, 19.99
16.11, 20.09
15.24, 20.03
14.86, 20.09
14.22, 20.10
13.68, 20.03
12.87, 19.95
11.60, 19.80
11.65, 19.76
10.91, 19.60
10.21, 19.43
9.67, 19.35
9.20, 19.18
8.29, 19.16
7.60, 19.01
7.03, 19.01
6.44, 18.93
5.87, 18.91
5.28, 18.84
4.66, 18.83
3.96, 18.76
-13.81, 18.70
-39.03, 17.65
-48.39, 14.53
-42.68, 11.89
-42.82, 11.15
-40.59, 10.71
-38.52, 10.73
-36.76, 10.45
-34.57, 10.27
-31.21, 10.04
-29.38, 10.14
-28.85, 10.03
-28.17, 9.93
-27.92, 9.92
-27.98, 9.76
-25.96, 9.69
-25.76, 9.60
-25.29, 9.58
-23.17, 9.52
-21.80, 9.48
-21.50, 9.39
-20.21, 9.34
-18.41, 9.30
-17.68, 9.20
-17.12, 9.17
-16.24, 9.15
-15.26, 9.12
-14.17, 9.08
-13.37, 9.00
-12.88, 8.98
-12.19, 8.97
-11.38, 8.95
-10.55, 9.01
-10.22, 9.00
-10.14, 8.99
-9.28, 8.90
-8.99, 8.89
-9.07, 8.89
-8.20, 8.88
-8.56, 8.97
-8.40, 8.97
-8.14, 8.89
-8.28, 8.88
-9.01, 8.90
-7.44, 8.63
-5.51, 8.42
-3.47, 8.44
-1.95, 8.73
-2.31, 8.84
-2.69, 8.94
-3.07, 9.01
-4.17, 9.01
-5.38, 9.01
-6.07, 8.93
-6.88, 8.92
-7.73, 8.79
-7.94, 8.79
-8.23, 8.71
-8.44, 8.51
-8.10, 8.39
-7.96, 8.38
-8.22, 8.30
-7.86, 8.20
-7.65, 8.03
-7.56, 7.96
-7.21, 8.01
-6.74, 8.00
-6.34, 8.00
-5.86, 7.99
-5.73, 7.99
-5.25, 7.98
-5.18, 7.98
-5.01, 7.98
-5.01, 7.90
-4.63, 7.97
-4.34, 8.04
-4.00, 8.04
-4.04, 8.04
-4.11, 8.04
-3.86, 8.12
-3.86, 7.97
-2.88, 7.61
-0.92, 7.40
0.06, 7.55
0.25, 7.85
0.37, 8.04
0.26, 8.16
0.26, 8.21
0.07, 8.31
-0.26, 8.34
-0.71, 8.34
-1.28, 8.34
-1.67, 8.34
-2.06, 8.34
BE
BS, S:1442,
-2.59, 8.28
38.30, 9.12
37.07, 11.71
35.27, 13.82
36.24, 14.72
35.99, 15.10
35.11, 15.25
34.79, 15.49
33.56, 15.52
33.25, 15.78
33.34, 16.01
31.72, 16.34
31.63, 16.65
30.32, 16.86
30.36, 17.14
28.82, 17.39
28.74, 17.64
27.37, 17.98
27.01, 18.16
27.08, 18.36
26.47, 18.64
25.17, 18.66
24.28, 18.67
24.21, 18.47
23.50, 18.32
23.12, 18.42
22.33, 18.50
21.26, 18.90
20.99, 19.12
20.40, 19.40
19.55, 19.59
19.08, 19.67
18.97, 19.84
17.71, 19.92
17.24, 19.93
16.38, 20.00
16.07, 19.94
15.49, 19.85
14.76, 19.77
14.00, 19.70
13.19, 19.60
12.62, 19.51
12.43, 19.36
11.51, 19.35
10.70, 19.18
10.34, 19.17
9.67, 19.19
8.86, 19.09
8.31, 19.09
7.85, 19.01
7.10, 19.01
6.32, 19.01
5.71, 18.99
5.09, 18.99
4.34, 19.01
3.97, 19.02
-14.88, 18.97
-40.45, 17.85
-47.42, 14.61
-42.94, 11.91
-41.58, 10.98
-37.70, 10.54
-36.15, 10.60
-34.76, 10.52
-34.56, 10.49
-35.10, 10.29
-32.18, 10.15
-31.63, 10.06
-29.83, 10.06
-28.49, 9.85
-28.13, 9.76
-26.41, 9.70
-25.39, 9.59
-24.61, 9.55
-21.65, 9.47
-21.44, 9.38
-20.89, 9.37
-18.99, 9.30
-17.79, 9.28
-18.08, 9.20
-15.86, 9.14
-15.47, 9.13
-14.76, 9.11
-14.13, 9.10
-13.31, 9.07
-12.58, 8.99
-12.40, 8.97
-12.07, 8.96
-10.66, 8.93
-10.58, 9.01
-10.98, 9.02
-9.45, 8.99
-9.68, 8.99
-10.12, 9.00
-9.27, 8.98
-9.32, 8.91
-8.33, 8.57
-5.58, 8.41
-3.62, 8.68
-3.41, 8.89
-3.44, 9.02
-3.70, 8.94
-4.16, 9.09
-5.58, 9.09
-6.52, 9.02
-7.16, 8.94
-8.12, 8.88
-8.67, 8.89
-8.89, 8.81
-9.26, 8.65
-9.32, 8.57
-8.99, 8.42
-9.04, 8.39
-8.90, 8.24
-8.98, 8.14
-8.65, 8.05
-8.14, 8.04
-7.87, 7.96
-7.48, 8.02
-6.99, 8.01
-6.70, 8.00
-6.15, 7.92
-5.65, 7.99
-5.48, 7.98
-5.25, 7.98
-4.99, 7.98
-4.99, 7.98
-4.71, 7.98
-4.93, 8.00
-4.85, 8.00
-4.95, 8.05
-5.02, 8.06
-4.37, 7.73
-2.13, 7.50
-0.53, 7.53
0.19, 7.78
0.27, 7.97
0.30, 8.11
0.26, 8.21
-0.02, 8.31
-0.36, 8.38
-1.09, 8.34
-1.53, 8.31
-1.87, 8.33
-2.51, 8.42
-3.27, 8.28
-3.25, 8.19
-3.17, 8.16
-3.34, 8.19
-3.15, 8.11
BE
BS, S:1443,
-3.18, 8.03
37.82, 8.87
37.03, 11.49
37.34, 13.64
36.40, 14.57
34.96, 15.01
35.23, 15.08
34.64, 15.38
34.93, 15.35
32.84, 15.72
31.97, 15.99
31.86, 16.31
30.83, 16.72
30.88, 16.90
29.92, 17.29
29.44, 17.40
28.19, 17.67
27.85, 17.83
27.69, 17.69
26.99, 17.55
25.96, 17.71
25.53, 17.90
25.84, 18.21
24.11, 18.50
23.74, 18.75
22.65, 19.15
22.21, 19.19
21.81, 19.40
21.04, 19.51
20.47, 19.59
19.83, 19.74
19.16, 19.68
18.33, 19.59
17.81, 19.59
16.86, 19.59
16.88, 19.51
15.88, 19.51
15.30, 19.34
15.21, 19.33
13.98, 19.26
13.57, 19.25
13.05, 19.26
12.17, 19.18
11.54, 19.17
10.74, 19.10
10.39, 19.16
9.38, 19.17
9.01, 19.18
8.40, 19.24
7.69, 19.26
7.19, 19.34
6.45, 19.26
5.74, 19.18
5.12, 19.26
4.50, 18.87
3.98, 18.53
-12.74, 18.44
-37.45, 17.43
-46.41, 14.47
-43.29, 11.96
-41.85, 11.11
-40.60, 10.76
-40.34, 10.83
-37.47, 10.58
-36.25, 10.46
-35.11, 10.34
-32.94, 10.18
-31.61, 10.13
-30.18, 9.91
-28.23, 9.77
-26.81, 9.71
-24.94, 9.57
-23.46, 9.61
-23.32, 9.52
-20.85, 9.37
-20.03, 9.35
-19.68, 9.33
-18.19, 9.29
-17.70, 9.19
-16.97, 9.17
-16.32, 9.15
-15.95, 9.14
-14.51, 9.11
-14.08, 9.10
-14.61, 9.11
-13.02, 9.07
-13.01, 9.07
-13.24, 9.07
-12.21, 8.97
-11.77, 9.04
-10.44, 8.86
-9.18, 8.58
-7.48, 8.53
-5.16, 8.78
-5.22, 8.92
-5.31, 8.99
-5.25, 9.08
-5.36, 9.22
-5.75, 9.32
-6.31, 9.27
-6.61, 9.26
-6.08, 9.24
-6.22, 9.18
-6.84, 9.18
-6.07, 9.09
-6.10, 8.93
-6.13, 8.92
-6.09, 8.92
-6.50, 8.84
-5.74, 8.83
-6.04, 8.76
-6.03, 8.82
-5.44, 8.76
-5.24, 8.73
-4.73, 8.72
-4.41, 8.71
-4.16, 8.71
-3.82, 8.67
-3.79, 8.70
-3.51, 8.62
-3.49, 8.69
-3.54, 8.73
-3.54, 8.78
-3.53, 8.87
-3.58, 8.87
-3.47, 8.87
-3.46, 8.64
-2.69, 8.29
-0.46, 8.22
0.29, 8.44
0.38, 8.69
0.14, 8.81
-0.18, 8.81
-0.81, 8.90
-1.95, 8.92
-3.14, 8.78
-3.73, 8.76
-4.41, 8.72
-5.00, 8.76
-5.42, 8.65
-5.56, 8.50
-5.31, 8.40
-5.40, 8.34
-5.46, 8.32
-5.26, 8.23
-5.30, 8.09
-5.26, 8.06
-5.31, 8.07
-5.31, 8.06
-5.27, 8.00
BE
BS, S:1444,
-5.30, 7.98
37.19, 8.82
36.70, 11.54
36.83, 13.76
36.65, 14.62
34.61, 15.02
34.40, 15.14
34.38, 15.41
32.64, 15.50
32.09, 15.75
32.11, 16.14
31.93, 16.39
31.58, 16.66
30.84, 16.51
29.44, 16.63
29.13, 16.89
28.64, 17.22
28.13, 17.56
26.57, 17.98
26.84, 18.19
26.09, 18.56
25.18, 18.77
24.29, 18.98
24.25, 19.10
23.27, 19.40
22.97, 19.51
22.14, 19.42
22.30, 19.49
21.05, 19.43
20.34, 19.50
19.45, 19.43
19.15, 19.33
18.77, 19.34
17.86, 19.26
17.27, 19.34
16.52, 19.34
16.15, 19.41
15.12, 19.34
14.26, 19.42
13.94, 19.38
13.23, 19.49
12.61, 19.51
12.12, 19.52
11.60, 19.66
10.87, 19.60
9.86, 19.68
9.75, 19.61
8.88, 19.59
8.25, 19.45
7.63, 19.04
7.26, 18.76
6.38, 18.82
5.97, 18.98
5.25, 19.24
4.60, 19.34
3.95, 19.41
-16.30, 19.36
-41.30, 18.23
-49.71, 14.86
-46.88, 11.99
-42.39, 11.18
-40.89, 10.82
-39.80, 10.74
-37.66, 10.47
-34.97, 10.38
-32.49, 10.10
-31.14, 10.20
-29.59, 9.99
-28.09, 9.93
-27.27, 9.89
-24.90, 9.65
-24.67, 9.65
-23.50, 9.60
-22.27, 9.57
-21.34, 9.46
-20.96, 9.38
-20.10, 9.34
-19.48, 9.32
-17.74, 9.28
-17.60, 9.26
-17.40, 9.27
-16.36, 9.17
-15.93, 9.22
-15.40, 9.14
-14.98, 9.13
-14.99, 8.96
-11.86, 8.71
-9.73, 8.66
-8.87, 8.88
-8.65, 8.97
-9.29, 9.07
-8.31, 9.05
-8.44, 9.20
-9.19, 9.23
-8.89, 9.23
-8.92, 9.23
-8.61, 9.14
-8.64, 9.14
-9.25, 9.07
-8.38, 8.97
-8.28, 8.81
-7.82, 8.79
-7.53, 8.86
-6.95, 8.78
-5.99, 8.75
-5.93, 8.75
-5.78, 8.74
-5.00, 8.80
-4.75, 8.79
-4.48, 8.73
-4.59, 8.75
-4.67, 8.79
-4.46, 8.72
-4.58, 8.75
-4.34, 8.72
-4.31, 8.72
-4.50, 8.79
-4.36, 8.80
-4.50, 8.80
-4.53, 8.80
-4.38, 8.82
-4.37, 8.73
-3.64, 8.39
-1.40, 8.17
-0.01, 8.30
0.22, 8.56
0.12, 8.72
-0.13, 8.84
-0.57, 8.90
-1.62, 8.92
-2.79, 8.85
-3.52, 8.77
-4.32, 8.76
-4.86, 8.76
-5.57, 8.68
-5.50, 8.57
-5.59, 8.49
-5.73, 8.41
-5.48, 8.34
-5.64, 8.26
-5.36, 8.15
-5.35, 8.07
-5.44, 8.07
-5.33, 8.06
-5.33, 7.99
-5.28, 7.92
-5.07, 7.98
-4.80, 7.96
-4.61, 7.97
-4.44, 7.96
BE
BS, S:1445,
-4.03, 7.96
38.20, 8.80
37.41, 11.44
36.77, 13.64
36.30, 14.58
35.94, 15.01
35.91, 15.16
34.46, 15.50
33.60, 15.45
33.49, 15.39
32.71, 15.49
31.92, 15.80
30.46, 16.28
30.22, 16.52
30.39, 16.97
29.41, 17.39
29.03, 17.66
28.42, 18.06
27.28, 18.25
26.48, 18.43
25.62, 18.66
25.70, 18.81
23.81, 18.92
24.19, 18.93
23.88, 19.08
22.87, 19.17
23.07, 19.01
21.45, 19.16
20.58, 19.09
20.55, 19.15
20.02, 19.11
18.85, 19.16
18.00, 19.17
18.06, 19.20
16.86, 19.32
16.58, 19.34
15.92, 19.34
15.27, 19.34
14.58, 19.49
14.11, 19.52
13.63, 19.66
13.47, 19.74
12.41, 19.61
11.33, 19.67
10.73, 19.53
10.36, 19.28
9.57, 18.95
9.21, 18.85
8.33, 19.15
7.56, 19.25
6.69, 19.49
6.39, 19.59
5.84, 19.59
5.17, 19.61
4.42, 19.53
3.89, 19.51
-16.04, 19.44
-41.38, 18.25
-49.04, 14.84
-46.33, 11.99
-43.09, 11.17
-41.06, 10.78
-38.56, 10.72
-36.70, 10.51
-35.16, 10.38
-32.54, 10.17
-30.89, 10.12
-29.78, 9.99
-27.18, 9.89
-26.61, 9.79
-26.51, 9.79
-24.25, 9.63
-23.27, 9.60
-22.13, 9.49
-21.90, 9.55
-22.15, 9.48
-20.13, 9.43
-19.25, 9.40
-18.79, 9.38
-18.29, 9.29
-19.49, 9.32
-16.77, 9.17
-15.50, 8.89
-13.46, 8.75
-11.70, 8.71
-11.13, 9.02
-10.26, 9.09
-10.15, 9.09
-10.90, 9.17
-10.33, 9.18
-10.48, 9.18
-9.87, 9.16
-10.23, 9.09
-10.64, 9.10
-9.91, 9.08
-10.25, 9.01
-9.28, 8.83
-8.99, 8.89
-8.44, 8.80
-7.88, 8.79
-7.30, 8.77
-6.22, 8.77
-6.08, 8.75
-5.65, 8.81
-5.40, 8.74
-5.49, 8.75
-4.85, 8.75
-4.91, 8.80
-4.68, 8.80
-4.69, 8.80
-4.78, 8.74
-4.59, 8.72
-4.67, 8.79
-4.64, 8.80
-4.65, 8.84
-4.88, 8.89
-4.62, 8.87
-4.61, 8.89
-4.62, 8.74
-3.70, 8.38
-1.52, 8.25
-0.09, 8.37
0.09, 8.69
0.09, 8.80
-0.17, 8.84
-1.03, 8.92
-2.04, 8.92
-3.22, 8.84
-3.97, 8.78
-4.92, 8.76
-5.78, 8.76
-5.87, 8.68
-6.11, 8.52
-5.96, 8.43
-6.13, 8.42
-6.20, 8.35
-5.89, 8.26
-5.89, 8.17
-5.74, 8.08
-5.82, 8.07
-5.73, 8.00
-5.49, 7.99
-5.32, 7.98
-5.04, 7.97
-4.84, 7.97
-4.74, 7.89
-4.47, 7.95
-4.34, 7.88
-3.49, 7.93
-3.31, 7.94
BE
BS, S:1446,
-3.09, 8.01
37.67, 8.85
37.40, 11.48
36.63, 13.65
36.23, 14.55
35.89, 14.90
34.40, 14.79
34.30, 14.78
33.55, 14.94
33.39, 15.36
32.46, 15.79
31.50, 16.22
30.79, 16.71
30.33, 16.97
29.89, 17.31
29.09, 17.63
28.64, 17.81
28.14, 18.15
27.55, 18.32
26.89, 18.40
26.37, 18.57
25.47, 18.67
25.11, 18.76
24.22, 18.83
23.90, 18.84
23.03, 18.91
22.58, 18.84
21.28, 18.84
21.15, 18.91
20.46, 19.00
19.68, 19.01
19.51, 19.09
18.80, 19.24
17.50, 19.24
17.46, 19.26
17.10, 19.42
15.79, 19.51
15.74, 19.65
14.74, 19.74
13.94, 19.68
13.78, 19.68
12.47, 19.68
12.02, 19.31
11.45, 19.09
10.98, 18.97
10.70, 19.22
9.57, 19.41
9.03, 19.57
8.27, 19.74
7.52, 19.76
7.45, 19.84
6.50, 19.85
5.80, 19.76
5.01, 19.68
4.42, 19.59
4.00, 19.52
-15.91, 19.44
-40.56, 18.16
-48.74, 14.75
-45.41, 11.96
-42.16, 11.16
-39.99, 10.74
-37.77, 10.66
-36.10, 10.48
-35.45, 10.37
-32.80, 10.20
-31.33, 10.19
-28.69, 10.03
-27.83, 10.00
-27.37, 9.82
-26.33, 9.71
-25.83, 9.68
