-21.23, 18.38
-20.43, 18.28
-18.19, 18.14
-18.13, 18.04
-15.02, 17.90
-14.00, 17.79
-11.21, 17.72
-10.66, 17.88
-10.09, 17.95
-11.00, 17.97
-10.34, 17.88
-10.90, 17.81
-9.56, 17.77
-9.14, 17.85
-9.36, 17.84
-9.83, 17.86
-9.38, 17.92
-10.29, 17.95
-9.59, 17.86
-9.58, 17.77
-8.95, 17.76
-9.16, 17.76
-8.38, 17.75
-8.21, 17.61
-6.61, 17.71
-5.84, 17.63
-5.14, 17.61
-4.76, 17.59
-4.27, 17.58
-3.43, 17.42
-2.61, 17.33
-1.19, 17.15
0.14, 17.03
0.60, 17.02
0.74, 17.25
0.43, 17.50
-0.61, 17.61
-1.45, 17.47
-1.55, 17.44
-1.41, 17.52
-1.74, 17.62
-2.47, 17.68
-3.45, 17.74
-4.19, 17.75
-4.87, 17.76
-5.12, 17.77
-5.11, 17.69
-4.86, 17.68
-4.80, 17.68
-4.56, 17.60
-4.25, 17.52
-3.59, 17.49
-3.18, 17.48
-2.65, 17.47
-2.22, 17.40
-1.57, 17.37
-0.87, 17.27
-0.05, 17.19
0.54, 16.80
0.83, 16.59
0.87, 16.65
0.90, 16.97
0.83, 17.25
0.48, 17.43
0.33, 17.28
0.45, 17.26
BE
BS, S:24371,
0.59, 17.19
50.67, 17.79
49.91, 20.61
49.13, 23.53
48.61, 24.20
47.40, 25.78
46.25, 25.63
44.09, 26.61
44.67, 26.61
44.53, 27.32
43.44, 27.55
42.32, 27.96
41.85, 28.42
39.84, 28.62
39.89, 28.78
38.98, 29.11
38.11, 29.30
35.89, 29.32
36.40, 29.45
35.12, 29.38
34.66, 29.31
33.48, 29.63
33.33, 29.95
32.23, 30.43
32.04, 30.56
29.89, 30.64
30.24, 30.81
29.44, 30.96
28.14, 31.13
27.14, 31.15
26.63, 31.36
25.60, 31.48
24.80, 31.63
24.17, 31.81
22.75, 31.88
22.34, 31.89
21.89, 32.04
20.87, 32.13
19.87, 32.23
18.89, 32.24
18.04, 32.31
17.04, 32.48
16.59, 32.55
15.37, 32.57
14.66, 32.57
13.88, 32.42
12.92, 32.09
12.44, 31.90
11.29, 32.11
10.56, 32.37
9.67, 32.62
8.72, 32.57
7.69, 32.49
6.86, 32.33
6.45, 32.38
5.51, 32.39
-45.16, 32.24
-65.07, 29.63
-68.49, 25.04
-59.39, 21.82
-57.29, 21.08
-55.12, 20.74
-51.96, 20.64
-50.84, 20.46
-48.60, 20.30
-47.60, 20.20
-45.65, 19.99
-44.66, 19.93
-42.31, 19.67
-41.17, 19.55
-38.94, 19.46
-37.57, 19.24
-35.24, 19.08
-33.20, 18.84
-31.47, 18.77
-29.76, 18.71
-28.23, 18.83
-28.40, 18.69
-27.19, 18.57
-26.79, 18.46
-24.92, 18.41
-24.09, 18.46
-23.14, 18.35
-22.03, 18.32
-21.11, 18.38
-21.98, 18.39
-19.71, 18.26
-19.55, 18.25
-18.38, 18.22
-17.19, 18.11
-16.24, 18.09
-15.51, 17.99
-14.57, 17.89
-13.82, 17.88
-12.90, 17.92
-11.49, 17.89
-10.91, 17.81
-9.69, 17.70
-9.12, 17.60
-6.91, 17.40
-5.08, 17.43
-3.28, 17.42
-3.43, 17.64
-4.04, 17.66
-4.89, 17.69
-5.15, 17.75
-5.09, 17.68
-5.00, 17.68
-5.02, 17.75
-5.31, 17.76
-5.85, 17.86
-6.15, 17.79
-6.70, 17.88
-6.64, 17.81
-6.54, 17.73
-6.15, 17.79
-6.13, 17.65
-5.90, 17.70
-5.39, 17.62
-4.73, 17.59
-4.20, 17.58
-3.77, 17.57
-3.36, 17.50
-2.99, 17.41
-2.17, 17.32
-1.04, 17.21
0.10, 17.02
0.68, 16.84
0.80, 16.85
0.83, 17.22
0.58, 17.48
-0.26, 17.52
-0.72, 17.44
-0.63, 17.36
-0.41, 17.42
-0.87, 17.51
-1.64, 17.62
-2.61, 17.64
-3.49, 17.76
-4.41, 17.69
-4.55, 17.67
-4.57, 17.66
-4.32, 17.67
-4.18, 17.60
-3.95, 17.58
-3.64, 17.57
-2.94, 17.48
-2.55, 17.47
-1.93, 17.46
-1.47, 17.45
BE
BS, S:24372,
-0.97, 17.29
50.62, 17.84
50.19, 20.44
49.12, 22.98
47.59, 23.34
47.60, 24.83
46.67, 24.87
46.53, 26.13
45.42, 26.45
42.73, 27.08
42.99, 27.21
42.55, 27.64
40.24, 28.02
40.93, 28.19
40.44, 28.61
38.86, 28.87
38.40, 29.19
37.79, 29.53
36.46, 29.86
34.50, 29.81
34.72, 29.97
34.15, 30.22
32.96, 30.39
32.73, 30.62
30.98, 30.71
30.64, 30.79
29.28, 31.05
28.77, 30.98
27.97, 31.13
27.55, 31.08
26.53, 30.89
25.70, 30.96
25.10, 31.12
24.06, 31.46
22.84, 31.73
22.30, 31.88
20.94, 31.90
20.52, 31.89
19.53, 31.98
19.02, 32.07
18.15, 32.07
17.25, 32.23
16.52, 32.31
15.51, 32.40
14.72, 32.47
13.76, 32.47
12.93, 32.40
12.07, 32.48
11.29, 32.40
10.51, 32.40
9.39, 32.40
8.67, 32.47
7.67, 32.55
7.37, 32.49
6.20, 32.49
5.36, 32.40
-43.47, 32.21
-60.51, 29.44
-63.93, 24.80
-55.99, 21.75
-55.74, 21.17
-54.07, 20.76
-51.44, 20.59
-50.27, 20.36
-47.30, 20.22
-47.18, 20.05
-45.18, 19.96
-43.84, 19.82
-41.73, 19.66
-41.73, 19.57
-38.46, 19.45
-37.15, 19.31
-36.04, 19.20
-36.15, 19.11
-33.76, 19.02
-32.26, 18.89
-31.13, 18.85
-30.35, 18.74
-28.58, 18.69
-28.11, 18.59
-25.46, 18.51
-24.54, 18.41
-22.92, 18.26
-19.37, 18.15
-17.14, 18.04
-16.18, 18.08
-15.59, 18.16
-15.55, 18.16
-15.59, 18.16
-14.79, 17.99
-14.51, 17.96
-13.32, 17.94
-13.13, 18.02
-12.14, 18.00
-12.40, 18.07
-12.03, 18.08
-12.37, 18.00
-11.58, 17.98
-11.09, 17.89
-10.66, 17.88
-10.71, 17.87
-10.12, 17.79
-9.68, 17.78
-8.31, 17.73
-7.88, 17.74
-6.92, 17.73
-6.35, 17.71
-5.51, 17.54
-4.23, 17.50
-3.09, 17.40
-1.59, 17.21
-0.08, 17.18
0.44, 17.39
0.02, 17.59
-1.24, 17.67
-2.05, 17.57
-2.39, 17.61
-2.61, 17.56
-2.95, 17.63
-3.55, 17.66
-4.02, 17.68
-4.80, 17.76
-5.43, 17.84
-5.89, 17.78
-5.68, 17.78
-5.38, 17.69
-5.07, 17.68
-5.04, 17.68
-4.76, 17.60
-4.09, 17.58
-3.61, 17.49
-3.16, 17.48
-2.73, 17.48
-2.44, 17.39
-1.81, 17.29
-0.57, 17.27
0.32, 17.03
0.84, 16.77
0.93, 16.65
0.99, 16.89
0.90, 17.31
0.61, 17.50
0.03, 17.37
-0.06, 17.22
0.27, 17.27
0.33, 17.42
-0.15, 17.52
-1.18, 17.62
-2.03, 17.71
-3.15, 17.73
BE
BS, S:24373,
-3.84, 17.69
50.21, 18.26
49.68, 21.11
48.89, 23.91
48.12, 24.52
46.49, 25.89
46.22, 25.68
45.35, 26.67
44.81, 26.86
44.26, 27.50
43.06, 27.95
42.21, 28.08
41.33, 28.29
41.80, 28.44
39.32, 28.38
38.93, 28.53
37.84, 29.02
38.24, 29.35
36.14, 29.78
36.31, 29.96
34.81, 30.20
33.89, 30.22
33.68, 30.45
31.82, 30.62
31.52, 30.65
31.27, 30.87
30.01, 31.11
29.07, 31.23
28.49, 31.37
27.30, 31.48
26.09, 31.55
24.11, 31.64
24.25, 31.73
23.77, 31.81
23.16, 31.98
22.19, 32.14
21.24, 32.15
20.82, 32.23
19.76, 32.31
18.55, 32.17
18.54, 31.91
17.37, 31.82
16.22, 31.96
15.96, 32.20
14.93, 32.54
13.76, 32.57
13.30, 32.57
12.19, 32.56
11.39, 32.48
10.38, 32.55
9.63, 32.57
8.74, 32.49
8.06, 32.56
6.97, 32.65
6.16, 32.64
5.35, 32.57
-45.77, 32.42
-64.24, 29.78
-69.38, 25.10
-58.45, 21.74
-55.99, 21.06
-53.29, 20.72
-51.87, 20.68
-49.82, 20.40
-48.75, 20.30
-45.92, 20.08
-44.81, 19.88
-41.60, 19.57
-39.37, 19.47
-37.26, 19.47
-36.60, 19.38
-36.19, 19.28
-35.75, 19.18
-33.29, 19.01
-33.15, 18.93
-30.98, 18.85
-31.45, 18.78
-29.38, 18.71
-28.70, 18.62
-26.74, 18.63
-27.72, 18.58
-25.36, 18.50
-23.87, 18.46
-23.21, 18.43
-22.14, 18.32
-20.47, 18.35
-19.42, 18.25
-18.55, 18.23
-16.86, 18.04
-16.93, 18.12
-15.34, 17.99
-15.12, 17.91
-13.58, 17.78
-11.84, 17.58
-8.82, 17.59
-6.83, 17.62
-6.37, 17.79
-6.31, 17.87
-7.00, 17.89
-7.00, 17.82
-6.79, 17.80
-6.44, 17.78
-7.00, 17.79
-6.38, 17.88
-7.45, 17.90
-7.68, 17.90
-8.45, 17.93
-8.15, 17.91
-8.12, 17.83
-7.47, 17.81
-7.78, 17.82
-7.22, 17.81
-6.64, 17.72
-5.82, 17.62
-5.12, 17.67
-4.97, 17.68
-4.76, 17.58
-4.08, 17.50
-3.20, 17.41
-2.31, 17.30
-0.71, 17.18
0.47, 17.01
0.79, 17.00
0.72, 17.31
0.42, 17.50
-0.59, 17.61
-1.33, 17.47
-1.34, 17.39
-1.19, 17.45
-1.66, 17.60
-2.28, 17.70
-3.24, 17.73
-4.10, 17.75
-4.93, 17.76
-5.02, 17.62
-5.02, 17.61
-4.69, 17.60
-4.49, 17.61
-4.32, 17.59
-3.81, 17.51
-3.28, 17.48
-2.80, 17.41
-2.53, 17.47
-2.03, 17.38
-1.39, 17.31
-0.39, 17.27
0.21, 17.10
0.68, 16.76
0.83, 16.50
0.88, 16.72
BE
BS, S:24374,
0.91, 16.91
51.82, 17.54
50.25, 20.38
48.93, 23.23
49.20, 23.84
48.13, 25.37
47.18, 25.29
45.73, 26.39
44.81, 26.58
44.08, 27.20
43.54, 27.67
42.61, 28.15
42.00, 28.38
40.61, 28.93
39.92, 28.89
39.05, 29.26
38.01, 29.53
37.43, 29.69
37.46, 29.87
36.19, 30.12
35.28, 30.29
34.12, 30.37
33.41, 30.39
32.43, 30.41
30.49, 30.31
30.68, 30.30
29.60, 30.62
29.04, 30.87
27.84, 31.14
26.72, 31.38
26.56, 31.48
26.42, 31.55
24.92, 31.71
23.58, 31.73
23.10, 31.75
21.75, 31.90
21.46, 32.05
20.13, 32.23
19.57, 32.24
19.04, 32.30
17.83, 32.40
17.26, 32.47
16.51, 32.49
15.41, 32.46
14.55, 32.48
13.89, 32.63
13.08, 32.72
12.35, 32.73
11.23, 32.66
10.47, 32.65
9.80, 32.43
8.93, 32.00
8.20, 31.89
7.09, 32.06
6.14, 32.38
5.38, 32.55
-44.58, 32.40
-62.49, 29.73
-67.14, 25.02
-56.48, 21.76
-55.69, 21.14
-52.91, 20.78
-51.64, 20.63
-50.69, 20.41
-48.29, 20.28
-47.70, 20.21
-44.75, 19.96
-44.26, 19.92
-42.25, 19.67
-40.07, 19.66
-39.49, 19.48
-37.04, 19.31
-36.41, 19.28
-34.04, 19.04
-34.09, 18.96
-31.48, 18.86
-31.39, 18.70
-28.23, 18.52
-26.67, 18.45
-23.53, 18.43
-23.67, 18.45
-22.68, 18.35
-22.49, 18.34
-21.00, 18.37
-19.46, 18.27
-18.44, 18.23
-18.15, 18.22
-17.30, 18.20
-16.83, 18.18
-17.49, 18.21
-16.15, 18.19
-16.18, 18.09
-15.27, 18.07
-14.76, 17.97
-13.77, 17.95
-12.88, 17.93
-12.50, 17.92
-10.72, 17.88
-10.48, 17.78
-9.34, 17.77
-9.46, 17.77
-8.20, 17.59
-7.02, 17.63
-5.23, 17.52
-3.70, 17.34
-1.96, 17.30
-0.97, 17.42
-1.24, 17.60
-2.11, 17.64
-3.20, 17.67
-3.51, 17.65
-3.62, 17.59
-3.56, 17.66
-4.11, 17.75
-4.52, 17.75
-5.11, 17.85
-5.60, 17.86
-6.26, 17.80
-6.13, 17.79
-5.92, 17.70
-5.63, 17.70
-5.75, 17.75
-5.31, 17.62
-4.87, 17.60
-4.20, 17.52
-3.65, 17.58
-3.30, 17.49
-2.84, 17.48
-2.21, 17.39
-1.16, 17.30
-0.25, 17.12
0.61, 16.94
0.86, 16.75
1.00, 16.89
0.93, 17.23
0.52, 17.50
-0.16, 17.38
-0.40, 17.36
-0.14, 17.35
-0.03, 17.43
-0.51, 17.52
-1.51, 17.61
-2.31, 17.72
-3.22, 17.66
-4.03, 17.60
-4.34, 17.67
-4.22, 17.59
-4.07, 17.58
-3.93, 17.58
-3.60, 17.51
BE
BS, S:24375,
-3.09, 17.49
49.93, 18.04
49.21, 20.81
49.54, 23.51
47.11, 24.12
47.47, 25.39
46.08, 25.22
46.96, 26.13
44.98, 26.03
43.99, 26.54
42.54, 26.99
42.62, 27.48
42.29, 28.02
40.43, 28.44
39.29, 28.46
39.21, 28.86
38.53, 29.13
36.95, 29.36
35.83, 29.54
35.74, 29.62
34.06, 29.95
34.25, 30.19
33.02, 30.45
32.97, 30.48
31.87, 30.70
31.08, 30.96
29.71, 30.97
28.72, 31.12
28.13, 31.15
28.12, 31.37
26.22, 31.62
25.72, 31.57
24.42, 31.71
24.44, 31.65
23.01, 31.57
22.84, 31.33
21.26, 31.46
20.87, 31.63
19.99, 31.89
18.75, 32.14
17.80, 32.15
17.55, 32.23
16.12, 32.22
15.16, 32.23
14.54, 32.30
13.99, 32.31
13.10, 32.38
11.96, 32.48
11.41, 32.55
10.55, 32.56
9.20, 32.57
8.61, 32.48
7.80, 32.49
6.90, 32.41
6.40, 32.39
5.35, 32.38
-44.35, 32.25
-62.15, 29.68
-69.09, 25.04
-56.85, 21.74
-57.22, 21.01
-50.24, 20.48
-51.34, 20.49
-48.13, 20.21
-47.78, 20.10
-45.36, 20.05
-43.88, 19.90
-42.71, 19.85
-40.17, 19.59
-38.99, 19.54
-37.27, 19.25
-37.91, 19.26
-35.07, 19.15
-35.85, 19.18
-33.30, 19.01
-32.95, 18.92
-31.55, 18.86
-29.95, 18.72
-28.48, 18.60
-26.31, 18.62
-26.41, 18.54
-24.73, 18.49
-24.35, 18.47
-22.06, 18.40
-20.63, 18.30
-20.15, 18.19
-17.55, 18.12
-16.65, 17.94
-14.28, 17.88
-12.71, 17.76
-11.00, 17.88
-11.33, 17.98
-11.04, 17.98
-11.74, 17.99
-11.00, 17.88
-10.18, 17.86
-9.86, 17.85
-9.59, 17.85
-9.85, 17.86
-9.72, 17.94
-9.98, 17.94
-9.82, 17.88
-10.25, 17.87
-9.33, 17.77
-10.05, 17.73
-8.71, 17.69
-8.52, 17.75
-7.43, 17.71
-6.14, 17.70
-5.78, 17.69
-4.92, 17.68
-4.70, 17.58
-3.92, 17.43
-3.12, 17.40
-1.86, 17.30
-0.42, 17.12
0.55, 17.08
0.72, 17.23
0.60, 17.49
-0.33, 17.60
-1.44, 17.54
-1.61, 17.47
-1.65, 17.44
-1.72, 17.54
-2.49, 17.70
-3.33, 17.67
-4.14, 17.75
-4.88, 17.77
-5.35, 17.70
-5.25, 17.70
-4.83, 17.68
-4.93, 17.68
-4.69, 17.61
-4.44, 17.52
-3.72, 17.50
-3.37, 17.49
-2.84, 17.47
-2.47, 17.47
-2.15, 17.39
-1.11, 17.28
-0.33, 17.20
0.45, 16.96
0.81, 16.69
0.93, 16.58
0.93, 16.89
0.97, 17.23
0.63, 17.42
0.34, 17.36
0.28, 17.26
0.53, 17.24
BE
BS, S:24376,
0.58, 17.32
50.38, 17.92
50.74, 20.69
48.81, 23.60
48.40, 24.32
47.79, 25.88
46.54, 25.68
45.40, 26.71
43.72, 26.83
43.92, 27.50
43.66, 27.74
42.11, 28.15
41.36, 28.45
40.20, 28.69
39.61, 28.96
39.28, 29.28
38.14, 29.47
37.59, 29.47
36.43, 29.47
34.21, 29.31
35.63, 29.43
33.79, 29.86
33.27, 30.12
31.54, 30.52
31.57, 30.64
30.59, 30.87
30.02, 30.96
28.65, 31.14
28.00, 31.31
27.24, 31.38
26.37, 31.48
26.11, 31.63
25.30, 31.81
23.57, 31.90
23.17, 31.90
21.97, 32.06
21.50, 32.15
19.63, 32.23
19.56, 32.24
18.55, 32.31
18.04, 32.40
16.87, 32.55
16.27, 32.57
15.57, 32.64
14.91, 32.57
13.71, 32.26
12.92, 31.99
12.10, 32.05
11.29, 32.29
10.57, 32.53
9.68, 32.72
9.08, 32.59
7.94, 32.49
7.02, 32.40
6.34, 32.47
5.34, 32.42
-46.13, 32.27
-62.48, 29.69
-68.58, 25.07
-57.75, 21.78
-57.84, 21.01
-50.68, 20.67
-53.56, 20.68
-50.24, 20.39
-48.90, 20.31
-47.15, 20.13
-44.52, 19.93
-42.90, 19.86
-41.90, 19.73
-39.82, 19.49
-38.30, 19.43
-38.00, 19.18
-34.49, 18.97
-33.06, 18.91
-30.97, 18.78
-30.59, 18.83
-29.50, 18.79
-27.87, 18.67
-27.14, 18.64
-26.56, 18.53
-26.17, 18.52
-23.84, 18.46
-22.85, 18.43
-22.71, 18.42
-21.71, 18.31
-21.04, 18.38
-19.89, 18.27
-20.35, 18.27
-18.26, 18.22
-18.02, 18.14
-16.55, 18.09
-16.24, 18.01
-14.58, 17.96
-13.31, 17.93
-12.97, 17.93
-11.87, 17.83
-11.67, 17.82
-9.45, 17.68
-8.53, 17.51
-5.62, 17.44
-3.91, 17.47
-3.45, 17.63
-3.80, 17.74
-4.64, 17.76
-4.93, 17.74
-5.20, 17.70
-5.06, 17.69
-4.96, 17.75
-5.20, 17.77
-5.57, 17.86
-6.18, 17.87
-6.51, 17.88
-6.85, 17.82
-6.75, 17.79
-6.51, 17.79
-6.29, 17.72
-6.17, 17.72
-5.70, 17.63
-5.06, 17.60
-4.58, 17.59
-4.01, 17.58
-3.75, 17.49
-3.39, 17.49
-2.76, 17.39
-1.68, 17.28
-0.36, 17.18
0.47, 16.93
0.73, 16.76
0.75, 16.99
0.69, 17.34
0.08, 17.53
-0.68, 17.46
-0.70, 17.31
-0.52, 17.35
-0.49, 17.51
-1.35, 17.62
-2.10, 17.63
-3.08, 17.66
-4.10, 17.75
-4.64, 17.69
-4.70, 17.61
-4.47, 17.59
-4.44, 17.60
-4.18, 17.57
-3.82, 17.51
-3.14, 17.48
-2.69, 17.47
-2.26, 17.47
-1.65, 17.44
-1.40, 17.37
BE
BS, S:24377,
-0.59, 17.28
50.25, 17.81
49.24, 20.32
48.44, 22.73
48.47, 23.21
47.31, 24.86
46.68, 24.79
44.84, 26.03
45.78, 26.19
44.08, 26.99
42.75, 27.16
41.93, 27.56
41.94, 27.94
41.03, 28.26
40.48, 28.69
39.16, 29.10
38.71, 29.29
37.10, 29.53
35.89, 29.64
36.29, 29.86
34.53, 30.13
34.19, 30.14
33.10, 30.37
32.56, 30.48
31.77, 30.70
30.44, 30.89
29.74, 30.96
28.24, 31.12
28.43, 31.08
27.14, 30.83
26.60, 30.73
25.50, 31.03
24.54, 31.21
24.06, 31.53
22.56, 31.73
22.34, 31.81
21.58, 31.82
20.92, 31.89
19.52, 32.06
18.86, 31.94
18.21, 32.13
16.67, 32.23
16.47, 32.38
15.17, 32.47
14.41, 32.40
13.56, 32.40
12.87, 32.49
12.03, 32.49
11.36, 32.47
10.40, 32.47
9.98, 32.49
8.63, 32.57
7.77, 32.48
7.14, 32.55
6.19, 32.49
5.53, 32.41
-42.63, 32.19
-60.33, 29.41
-64.41, 24.82
-56.04, 21.76
-54.93, 21.12
-53.83, 20.80
-52.39, 20.64
-50.80, 20.41
-48.31, 20.27
-45.32, 19.98
-45.53, 19.98
-42.30, 19.76
-41.76, 19.65
-40.33, 19.60
-38.29, 19.43
-37.41, 19.32
-35.56, 19.25
-34.76, 19.07
-33.15, 19.00
-33.36, 18.93
-31.50, 18.86
-30.12, 18.73
-28.29, 18.67
-26.05, 18.52
-24.82, 18.49
-23.46, 18.38
-22.83, 18.27
-19.41, 18.17
-17.31, 18.11
-16.79, 18.19
-16.10, 18.18
-16.24, 18.18
-15.94, 18.15
-15.35, 18.00
-14.37, 17.97
-14.42, 18.03
-13.37, 18.02
-13.54, 18.02
-12.80, 18.09
-12.55, 18.01
-12.41, 18.00
-11.63, 17.91
-11.78, 17.91
-11.03, 17.89
-10.85, 17.88
-9.80, 17.78
-8.87, 17.75
-8.31, 17.59
-7.34, 17.71
-7.12, 17.72
-5.97, 17.71
-4.80, 17.53
-3.72, 17.49
-2.63, 17.31
-1.06, 17.20
0.09, 17.26
0.15, 17.49
-0.67, 17.61
-1.63, 17.63
-2.33, 17.63
-2.46, 17.56
-2.81, 17.56
-3.26, 17.65
-3.74, 17.73
-4.43, 17.76
-5.12, 17.78
-5.56, 17.79
-5.85, 17.78
-5.63, 17.63
-5.34, 17.62
-5.11, 17.68
-4.88, 17.68
-4.41, 17.59
-3.73, 17.51
-3.46, 17.49
-2.89, 17.48
-2.67, 17.47
-2.22, 17.38
-1.08, 17.27
-0.21, 17.19
0.65, 16.93
0.89, 16.60
0.99, 16.66
0.99, 17.14
0.82, 17.39
0.27, 17.44
-0.02, 17.37
0.21, 17.27
0.42, 17.34
0.24, 17.51
-0.57, 17.61
-1.51, 17.69
-2.62, 17.65
-3.57, 17.67
BE
BS, S:24378,
-4.05, 17.66
49.90, 18.24
49.49, 21.10
49.09, 23.86
48.08, 24.48
46.93, 25.86
46.83, 25.64
45.81, 26.68
45.38, 26.84
44.24, 27.38
43.10, 27.54
42.79, 27.90
40.88, 28.11
41.02, 27.94
39.84, 28.19
38.99, 28.60
37.77, 29.01
37.52, 29.36
36.40, 29.62
36.00, 29.87
34.75, 29.96
33.60, 30.20
32.98, 30.39
32.09, 30.48
31.79, 30.64
30.94, 30.80
29.54, 31.04
29.70, 31.21
28.48, 31.46
27.27, 31.40
26.31, 31.53
25.27, 31.64
25.55, 31.70
23.84, 31.81
23.46, 31.96
21.30, 32.15
21.55, 32.16
20.43, 32.23
19.82, 32.32
18.84, 32.09
17.84, 31.83
17.60, 31.80
16.60, 32.10
15.72, 32.22
14.53, 32.54
13.97, 32.59
13.05, 32.57
11.97, 32.49
11.32, 32.48
10.84, 32.57
9.26, 32.44
8.26, 32.49
7.92, 32.57
6.97, 32.65
6.40, 32.58
5.48, 32.57
-44.96, 32.42
-62.54, 29.79
-69.82, 25.11
-57.40, 21.75
-56.41, 21.07
-52.80, 20.80
-52.03, 20.68
-49.66, 20.40
-48.16, 20.28
-47.09, 20.18
-43.98, 19.85
