-7.84, 5.06
BE
BS, S:68,
-7.57, 5.06
35.15, 5.96
35.95, 8.70
35.07, 12.65
35.12, 16.41
34.54, 19.21
34.56, 21.18
34.15, 22.62
33.78, 24.09
33.50, 25.18
32.53, 26.26
32.28, 26.96
31.07, 27.85
30.72, 28.40
30.09, 28.79
29.60, 29.11
29.28, 29.46
28.92, 29.68
28.04, 29.81
27.48, 29.82
27.03, 29.82
26.93, 29.81
26.51, 29.74
25.76, 29.72
25.65, 29.56
24.94, 29.39
23.94, 29.15
23.85, 28.90
23.30, 28.58
23.06, 28.39
22.67, 27.98
22.00, 27.59
21.64, 27.24
20.67, 26.97
20.77, 26.33
20.31, 26.01
19.65, 25.55
19.13, 25.15
18.82, 24.66
17.58, 24.31
17.92, 23.81
17.38, 23.39
16.73, 22.89
16.37, 22.40
15.69, 21.97
15.09, 21.55
14.53, 21.00
14.21, 20.55
13.90, 20.04
13.35, 19.64
12.60, 19.22
12.21, 18.72
11.66, 18.35
11.10, 17.94
10.58, 17.46
10.53, 17.03
9.85, 16.67
9.41, 16.35
9.10, 15.87
8.32, 15.58
7.94, 15.18
7.45, 14.85
6.81, 14.60
6.49, 14.26
6.05, 14.02
5.28, 13.76
5.08, 13.64
4.56, 13.33
3.95, 13.23
-9.29, 13.12
-27.82, 12.03
-31.48, 9.13
-18.09, 6.64
-11.26, 5.94
-10.28, 6.37
-12.10, 6.92
-13.58, 6.95
-14.72, 6.73
-15.48, 6.59
-15.54, 6.32
-14.50, 6.19
-13.97, 6.16
-13.88, 6.16
-13.60, 6.15
-13.36, 6.23
-13.15, 6.23
-13.74, 6.24
-14.03, 6.25
-13.14, 6.30
-13.69, 6.23
-13.78, 6.16
-13.14, 6.15
-12.89, 6.14
-13.43, 6.22
-12.68, 6.21
-12.35, 6.14
-12.57, 6.15
-12.36, 6.14
-12.97, 6.14
-12.77, 6.14
-12.13, 6.13
-12.32, 6.13
-12.90, 6.14
-12.27, 6.13
-12.07, 6.05
-12.37, 6.20
-12.09, 6.05
-11.95, 6.14
-11.36, 6.12
-12.25, 6.13
-11.90, 6.14
-11.51, 6.11
-11.75, 6.12
-12.04, 6.06
-11.58, 6.04
-11.47, 6.04
-11.44, 6.03
-11.41, 6.03
-11.14, 6.03
-11.28, 6.10
-10.97, 6.03
-11.08, 6.03
-11.21, 6.03
-11.40, 6.10
-11.30, 6.04
-11.29, 6.03
-10.92, 6.03
-10.72, 6.09
-10.70, 6.03
-10.85, 6.02
-10.45, 6.02
-10.49, 6.02
-10.57, 6.02
-10.50, 6.02
-10.21, 6.01
-10.31, 6.08
-10.36, 6.08
-9.89, 6.02
-9.93, 6.08
-9.91, 6.08
-9.46, 6.14
-9.66, 6.03
-9.81, 6.01
-9.29, 6.00
-9.71, 6.07
-9.73, 6.01
-9.13, 6.00
-9.10, 6.00
-9.70, 6.01
-9.09, 6.01
-9.34, 6.00
-9.10, 6.00
-8.89, 6.06
-8.84, 5.99
-8.71, 6.06
-8.76, 6.06
-8.63, 5.99
-8.59, 5.99
-8.78, 5.99
-8.87, 5.99
-8.46, 5.99
-8.89, 6.07
-8.21, 5.99
-8.29, 5.98
-8.21, 5.98
-8.28, 6.00
-7.93, 5.97
-7.94, 5.91
-7.73, 5.97
-7.75, 5.90
-8.18, 5.90
-7.28, 5.90
-7.50, 5.96
-7.77, 5.99
-7.59, 5.96
-7.60, 5.89
-7.27, 5.89
-7.78, 5.89
-7.31, 5.89
-7.01, 5.88
-7.19, 5.88
-7.02, 5.88
-6.88, 5.94
-7.02, 5.88
-6.75, 5.88
-6.84, 5.94
-7.08, 5.88
-6.78, 5.89
BE
BS, S:69,
-7.13, 5.88
34.55, 6.77
35.02, 9.44
35.39, 13.28
35.11, 16.90
34.26, 19.71
34.26, 21.56
33.54, 23.00
33.07, 24.41
31.97, 25.45
32.05, 26.43
31.53, 27.21
31.67, 28.07
30.43, 28.59
30.14, 29.03
30.29, 29.36
29.05, 29.71
28.81, 29.87
28.00, 30.07
28.72, 30.14
27.51, 30.22
27.09, 30.22
26.41, 30.13
26.05, 30.01
25.52, 29.81
25.17, 29.58
24.35, 29.43
23.80, 29.23
24.20, 28.96
22.62, 28.66
22.29, 28.23
22.00, 27.86
21.56, 27.42
21.21, 27.08
20.62, 26.72
19.76, 26.26
19.23, 25.76
18.96, 25.40
18.68, 24.90
18.28, 24.49
17.63, 24.14
17.19, 23.62
16.53, 23.14
15.91, 22.71
15.52, 22.17
15.20, 21.72
14.71, 21.24
14.00, 20.81
13.62, 20.31
13.24, 19.88
12.83, 19.46
12.25, 19.10
11.73, 18.62
11.22, 18.21
10.83, 17.86
10.33, 17.38
9.91, 16.88
9.38, 16.60
8.59, 16.19
8.45, 15.83
8.08, 15.43
7.46, 15.18
7.07, 14.85
6.36, 14.67
5.86, 14.34
5.50, 14.07
4.96, 13.84
4.63, 13.73
3.96, 13.50
-9.74, 13.40
-32.80, 12.28
-32.04, 9.17
-17.37, 6.55
-11.02, 5.93
-10.72, 6.39
-13.10, 6.85
-15.96, 6.73
-17.04, 6.30
-16.82, 6.00
-16.33, 5.71
-15.72, 5.69
-15.30, 5.61
-14.21, 5.58
-14.79, 5.59
-15.19, 5.75
-15.40, 5.63
-14.72, 5.59
-15.14, 5.52
-15.13, 5.51
-15.30, 5.43
-15.43, 5.35
-14.66, 5.35
-14.37, 5.25
-14.20, 5.25
-14.60, 5.26
-14.31, 5.32
-14.23, 5.24
-14.43, 5.18
-13.58, 5.15
-13.93, 5.23
-14.00, 5.16
-14.00, 5.22
-13.50, 5.16
-13.69, 5.22
-13.67, 5.15
-13.96, 5.22
-13.28, 5.15
-13.65, 5.15
-13.41, 5.22
-13.23, 5.23
-13.52, 5.24
-13.04, 5.29
-13.00, 5.30
-13.15, 5.23
-13.49, 5.16
-12.72, 5.14
-12.93, 5.22
-12.48, 5.14
-13.24, 5.21
-12.42, 5.13
-12.53, 5.06
-12.16, 5.04
-12.45, 5.14
-11.63, 5.20
-12.19, 5.19
-11.80, 5.21
-12.00, 5.22
-11.88, 5.19
-11.81, 5.13
-12.20, 5.13
-11.90, 5.13
-11.76, 5.12
-11.95, 5.12
-11.66, 5.18
-11.76, 5.12
-11.80, 5.12
-11.28, 5.11
-11.63, 5.12
-11.27, 5.12
-11.42, 5.19
-11.76, 5.19
-11.18, 5.18
-11.11, 5.11
-10.94, 5.10
-11.25, 5.11
-10.98, 5.10
-10.94, 5.10
-10.87, 5.11
-11.00, 5.12
-10.82, 5.10
-10.99, 5.11
-10.91, 5.09
-10.40, 5.02
-10.52, 5.01
-10.14, 5.09
-9.90, 5.09
-9.75, 5.17
-9.53, 5.17
-10.07, 5.24
-9.80, 5.24
-9.89, 5.17
-9.98, 5.09
-9.80, 5.09
-9.93, 5.09
-9.36, 5.01
-9.67, 5.09
-9.17, 5.09
-9.38, 5.15
-8.51, 5.07
-8.72, 5.14
-8.94, 5.16
-8.96, 5.16
-9.23, 5.16
-8.55, 5.15
-8.89, 5.16
-9.13, 5.15
-9.44, 5.08
-9.35, 5.07
-8.21, 5.06
-8.64, 5.05
-8.26, 5.06
-8.50, 5.07
-8.33, 5.07
-8.05, 5.06
-8.03, 5.06
-7.98, 5.06
-8.43, 5.06
-7.99, 5.07
BE
BS, S:70,
-7.89, 5.06
34.97, 5.97
35.56, 8.78
35.84, 12.81
35.29, 16.52
34.70, 19.45
34.26, 21.37
33.65, 22.80
33.37, 24.26
33.06, 25.24
32.25, 26.26
32.37, 26.97
31.51, 27.91
30.76, 28.25
30.14, 28.87
29.63, 29.19
28.84, 29.46
29.07, 29.70
28.63, 29.95
27.46, 30.05
27.13, 30.01
27.24, 30.07
26.58, 29.81
25.60, 29.90
25.47, 29.57
25.03, 29.47
24.44, 29.16
24.16, 29.01
23.87, 28.73
22.63, 28.43
22.64, 28.06
22.01, 27.73
21.26, 27.24
20.99, 26.85
20.21, 26.49
20.16, 26.02
19.58, 25.59
19.07, 25.23
18.52, 24.75
18.28, 24.26
17.44, 23.92
16.99, 23.41
16.43, 22.91
16.38, 22.40
15.72, 21.98
15.35, 21.56
14.66, 21.08
14.49, 20.63
13.71, 20.26
13.18, 19.72
12.95, 19.23
12.28, 18.79
11.93, 18.37
11.34, 18.02
11.20, 17.54
10.26, 17.19
9.91, 16.71
9.51, 16.37
9.09, 15.94
8.45, 15.60
7.95, 15.27
7.31, 14.94
6.95, 14.60
6.28, 14.26
5.84, 14.02
5.52, 13.77
4.97, 13.64
4.53, 13.32
3.94, 13.17
-8.70, 13.07
-27.99, 12.01
-30.27, 9.14
-17.73, 6.68
-12.04, 5.92
-10.56, 6.36
-12.09, 6.95
-14.07, 7.00
-15.27, 6.75
-15.75, 6.49
-15.34, 6.30
-14.72, 6.24
-14.76, 6.19
-14.02, 6.17
-13.44, 6.15
-13.21, 6.23
-13.95, 6.26
-13.87, 6.31
-13.70, 6.24
-13.93, 6.18
-13.97, 6.16
-12.96, 6.15
-13.27, 6.15
-12.95, 6.15
-12.83, 6.21
-13.10, 6.16
-13.39, 6.15
-12.45, 6.13
-12.95, 6.14
-12.81, 6.14
-12.59, 6.21
-12.32, 6.20
-12.44, 6.15
-12.71, 6.21
-12.28, 6.13
-11.80, 6.12
-11.94, 6.13
-12.13, 6.13
-11.86, 6.12
-11.96, 6.11
-11.93, 6.05
-11.50, 6.05
-11.45, 6.04
-11.24, 6.04
-11.78, 6.04
-11.33, 6.03
-11.46, 6.10
-11.36, 6.04
-11.49, 6.10
-10.96, 6.04
-10.64, 6.03
-11.21, 6.04
-11.14, 6.03
-11.18, 6.03
-11.13, 6.03
-10.98, 6.03
-10.72, 6.04
-11.04, 6.03
-10.92, 6.04
-10.67, 6.10
-10.62, 6.09
-10.32, 6.03
-10.21, 6.03
-10.89, 6.09
-10.90, 6.03
-10.55, 6.02
-10.37, 6.02
-10.27, 6.01
-10.13, 6.01
-10.14, 6.08
-9.87, 6.01
-9.44, 6.07
-9.41, 6.00
-9.60, 6.09
-9.95, 6.09
-9.17, 6.08
-8.73, 6.07
-9.38, 6.01
-9.72, 6.01
-9.22, 6.01
-9.32, 6.01
-9.41, 6.00
-8.85, 6.00
-8.92, 5.99
-8.74, 6.06
-8.39, 5.99
-8.56, 6.06
-8.88, 5.99
-8.58, 5.99
-8.63, 5.99
-8.41, 5.98
-8.43, 5.98
-8.54, 5.99
-8.35, 6.05
-8.45, 5.99
-8.24, 5.98
-8.13, 5.99
-8.13, 5.98
-7.76, 5.97
-7.79, 5.99
-7.82, 5.97
-7.84, 5.98
-8.12, 5.98
-8.00, 5.91
-7.59, 5.97
-7.03, 5.89
-7.59, 5.89
-7.46, 5.89
-7.40, 5.90
-7.35, 5.89
-7.35, 5.90
-7.14, 5.88
-7.07, 5.95
-6.81, 5.88
-6.94, 5.88
-7.14, 5.95
-6.82, 5.89
-6.98, 5.88
-6.81, 5.96
BE
BS, S:71,
-6.63, 5.89
37.29, 6.77
35.63, 9.52
35.90, 13.36
34.99, 17.02
34.30, 19.86
33.59, 21.79
33.97, 23.13
33.01, 24.59
32.40, 25.58
32.55, 26.67
31.93, 27.43
30.72, 28.14
31.16, 28.58
30.72, 29.13
29.48, 29.52
29.99, 29.80
29.14, 30.13
28.68, 30.21
27.38, 30.38
27.47, 30.26
26.88, 30.34
26.22, 30.21
25.80, 30.09
25.23, 29.97
25.04, 29.68
24.79, 29.48
24.12, 29.41
23.16, 28.98
23.18, 28.58
22.68, 28.33
21.77, 27.93
22.54, 27.57
20.76, 27.25
20.93, 26.81
20.28, 26.42
19.96, 25.92
19.24, 25.64
18.58, 25.07
18.21, 24.66
17.83, 24.23
16.70, 23.67
16.55, 23.32
15.79, 22.82
16.02, 22.30
15.01, 21.88
14.79, 21.38
14.22, 20.90
13.91, 20.40
13.11, 20.05
12.53, 19.62
12.38, 19.14
11.73, 18.64
11.44, 18.20
10.81, 17.80
10.07, 17.43
9.79, 16.96
9.35, 16.61
8.91, 16.20
8.37, 15.79
7.73, 15.46
7.46, 15.18
6.87, 14.85
6.50, 14.58
5.92, 14.34
5.46, 14.01
5.04, 13.91
4.37, 13.59
3.93, 13.55
-9.71, 13.44
-32.34, 12.30
-31.88, 9.21
-17.43, 6.63
-11.08, 5.95
-11.27, 6.45
-13.13, 6.82
-15.59, 6.69
-16.95, 6.36
-16.84, 5.98
-16.25, 5.73
-15.89, 5.62
-15.00, 5.59
-14.59, 5.59
-14.76, 5.67
-14.89, 5.67
-14.82, 5.68
-15.68, 5.61
-15.56, 5.52
-15.36, 5.45
-15.13, 5.51
-14.69, 5.41
-14.40, 5.34
-14.58, 5.25
-14.22, 5.25
-14.25, 5.24
-14.19, 5.17
-13.90, 5.16
-14.08, 5.24
-14.24, 5.24
-14.29, 5.25
-14.35, 5.16
-14.31, 5.16
-14.17, 5.16
-13.90, 5.15
