48.76, 23.67
48.14, 25.46
47.48, 25.54
46.34, 26.59
44.87, 26.78
44.84, 27.38
43.96, 27.63
42.29, 27.99
42.02, 28.28
41.50, 28.44
41.11, 28.78
39.51, 28.80
39.32, 29.03
38.34, 28.90
36.76, 28.88
35.61, 28.88
35.39, 29.03
34.38, 29.21
33.60, 29.37
34.06, 29.62
31.95, 29.79
30.95, 29.81
30.34, 29.96
29.73, 29.97
28.49, 30.06
28.21, 30.14
26.52, 30.29
26.30, 30.39
25.04, 30.54
24.02, 30.56
23.60, 30.56
22.91, 30.64
21.94, 30.72
20.68, 30.79
19.80, 30.79
19.13, 30.89
18.46, 30.96
17.12, 30.98
16.68, 31.12
15.60, 31.06
14.95, 31.06
13.92, 31.13
13.10, 31.07
12.53, 30.91
11.35, 30.67
10.74, 30.55
9.70, 30.64
9.11, 30.88
7.97, 31.04
7.12, 31.15
6.24, 31.07
5.55, 30.98
-47.33, 30.82
-65.75, 28.05
-69.18, 22.96
-50.14, 18.95
-47.27, 18.23
-45.80, 18.40
-47.61, 18.51
-46.72, 18.23
-45.44, 17.98
-44.13, 17.96
-42.82, 17.83
-41.93, 17.74
-41.08, 17.61
-39.87, 17.56
-38.45, 17.35
-37.70, 17.32
-35.94, 17.18
-34.96, 17.06
-34.12, 17.02
-33.87, 16.93
-31.30, 16.76
-29.52, 16.55
-27.57, 16.48
-26.46, 16.45
-25.96, 16.51
-25.70, 16.43
-26.32, 16.52
-23.94, 16.37
-23.43, 16.35
-21.19, 16.28
-20.92, 16.35
-20.14, 16.26
-20.50, 16.27
-19.57, 16.24
-18.23, 16.14
-17.45, 16.12
-16.72, 16.17
-15.87, 16.07
-15.78, 16.06
-15.65, 16.05
-14.05, 15.86
-12.83, 15.90
-12.22, 15.90
-11.42, 15.88
-10.95, 15.86
-10.55, 15.78
-9.82, 15.77
-8.71, 15.67
-7.54, 15.64
-6.76, 15.62
-5.42, 15.51
-4.15, 15.41
-2.99, 15.37
-2.44, 15.53
-3.00, 15.62
-3.66, 15.64
-4.20, 15.64
-4.51, 15.58
-4.23, 15.49
-3.97, 15.47
-3.77, 15.56
-4.09, 15.71
-4.65, 15.68
-5.32, 15.76
-5.82, 15.76
-5.73, 15.62
-5.54, 15.53
-5.20, 15.65
-4.82, 15.59
-4.77, 15.58
-4.44, 15.50
-4.02, 15.50
-3.43, 15.39
-3.10, 15.39
-2.62, 15.38
-2.10, 15.37
-1.57, 15.45
-1.18, 15.36
-0.67, 15.21
-0.09, 15.18
0.45, 15.00
0.77, 14.76
0.84, 14.87
0.84, 15.21
0.58, 15.47
-0.23, 15.46
-0.90, 15.43
-0.88, 15.34
-0.24, 15.26
-0.06, 15.27
-0.34, 15.50
-1.09, 15.60
-2.19, 15.69
-3.25, 15.73
BE
BS, S:42880,
-4.18, 15.59
51.46, 16.11
50.49, 19.00
49.85, 22.26
49.67, 23.61
48.00, 25.40
47.21, 25.52
47.16, 26.55
46.21, 26.82
44.08, 27.43
43.66, 27.70
42.73, 28.01
42.46, 28.31
41.57, 28.44
40.29, 28.62
40.14, 28.55
38.72, 28.70
37.27, 28.56
37.52, 28.70
36.39, 29.03
35.39, 29.28
34.62, 29.47
33.51, 29.55
31.81, 29.63
31.84, 29.62
31.44, 29.86
30.20, 29.90
29.95, 29.97
28.49, 30.12
27.52, 30.21
27.27, 30.29
26.29, 30.38
25.30, 30.39
24.41, 30.47
23.20, 30.48
22.07, 30.47
21.53, 30.62
20.38, 30.63
19.98, 30.72
18.79, 30.81
18.22, 30.81
17.75, 30.89
16.30, 30.98
15.39, 30.91
14.80, 30.96
13.94, 30.82
12.90, 30.49
11.99, 30.54
11.37, 30.64
10.65, 30.88
9.77, 31.13
8.78, 31.15
7.98, 31.07
7.16, 30.98
6.38, 30.98
5.46, 30.98
-48.39, 30.80
-65.84, 28.07
-69.19, 22.97
-51.83, 19.00
-46.55, 18.22
-44.85, 18.18
-46.27, 18.38
-46.86, 18.24
-45.41, 17.97
-43.94, 17.95
-44.53, 17.83
-43.14, 17.77
-40.17, 17.57
-39.55, 17.55
-38.22, 17.27
-37.33, 17.23
-35.84, 17.17
-34.91, 17.05
-34.36, 16.96
-31.90, 16.70
-29.43, 16.62
-28.04, 16.66
-28.34, 16.51
-27.32, 16.63
-27.05, 16.54
-26.20, 16.37
-25.14, 16.41
-23.96, 16.36
-22.66, 16.33
-21.45, 16.21
-20.27, 16.35
-20.12, 16.27
-19.92, 16.34
-20.63, 16.27
-18.59, 16.22
-17.50, 16.11
-16.96, 16.10
-16.16, 16.07
-14.83, 16.04
-14.46, 15.94
-14.37, 15.80
-13.47, 15.91
-11.63, 15.87
-10.67, 15.80
-10.18, 15.84
-9.87, 15.70
-8.72, 15.59
-8.07, 15.65
-7.02, 15.55
-5.57, 15.42
-3.72, 15.41
-3.45, 15.63
-3.99, 15.73
-4.62, 15.67
-5.07, 15.66
-5.18, 15.68
-4.84, 15.59
-4.53, 15.58
-4.38, 15.64
-4.70, 15.73
-5.26, 15.76
-5.82, 15.77
-6.09, 15.78
-6.19, 15.68
-5.82, 15.61
-5.49, 15.61
-5.26, 15.53
-4.95, 15.59
-4.57, 15.51
-4.21, 15.49
-3.70, 15.48
-3.19, 15.39
-2.89, 15.39
-2.35, 15.38
-1.96, 15.38
-1.46, 15.36
-0.98, 15.27
-0.35, 15.10
0.41, 15.01
0.66, 14.83
0.74, 14.90
0.71, 15.15
0.40, 15.47
-0.36, 15.52
-0.98, 15.36
-0.87, 15.36
-0.59, 15.33
-0.43, 15.42
-0.68, 15.44
-1.45, 15.61
-2.49, 15.71
-3.46, 15.65
-3.93, 15.57
-3.92, 15.50
BE
BS, S:42881,
-3.60, 15.42
50.71, 15.96
50.52, 18.88
49.66, 22.21
48.43, 23.61
48.86, 25.40
47.04, 25.55
46.18, 26.59
45.86, 26.82
45.13, 27.47
43.86, 27.79
44.44, 28.10
42.21, 28.44
41.82, 28.38
40.58, 28.54
39.50, 28.62
38.31, 28.85
37.64, 28.95
36.10, 29.26
36.71, 29.39
35.36, 29.63
34.09, 29.72
34.10, 29.79
32.59, 29.96
32.23, 30.06
31.17, 30.13
30.03, 30.22
28.30, 30.37
28.51, 30.39
27.38, 30.56
26.74, 30.56
25.74, 30.64
24.47, 30.65
24.31, 30.87
23.32, 30.88
22.65, 30.88
21.90, 31.04
21.46, 31.05
20.43, 31.14
19.47, 31.21
18.29, 31.23
17.53, 31.23
16.95, 31.23
15.86, 31.15
14.87, 30.90
13.99, 30.81
13.21, 30.89
12.08, 31.12
11.71, 31.29
10.46, 31.38
9.74, 31.32
8.78, 31.22
7.93, 31.15
7.20, 31.21
6.15, 31.16
5.40, 31.07
-49.44, 30.93
-66.77, 28.18
-69.52, 23.03
-51.21, 18.92
-47.02, 18.19
-44.74, 18.31
-47.07, 18.45
-45.86, 18.20
-44.97, 17.96
-43.86, 17.81
-41.71, 17.72
-42.49, 17.83
-40.65, 17.60
-39.68, 17.48
-37.24, 17.23
-37.52, 17.31
-35.49, 17.07
-33.48, 16.93
-32.33, 16.79
-31.25, 16.76
-29.35, 16.70
-28.57, 16.60
-28.40, 16.67
-26.84, 16.54
-26.33, 16.45
-25.52, 16.48
-24.60, 16.39
-24.05, 16.37
-22.94, 16.27
-21.16, 16.36
-21.10, 16.30
-20.49, 16.35
-19.74, 16.25
-19.45, 16.24
-19.83, 16.17
-18.34, 16.13
-16.74, 16.08
-15.42, 16.06
-14.84, 15.90
-14.49, 15.88
-13.37, 15.84
-12.75, 15.91
-11.88, 15.89
-11.25, 15.88
-10.04, 15.70
-8.95, 15.66
-8.40, 15.58
-6.66, 15.47
-5.08, 15.49
-4.05, 15.55
-4.15, 15.72
-4.80, 15.68
-5.07, 15.69
-5.55, 15.62
-5.34, 15.54
-4.82, 15.52
-4.45, 15.58
-4.55, 15.66
-5.02, 15.68
-5.79, 15.84
-6.05, 15.76
-6.17, 15.77
-5.98, 15.62
-5.63, 15.60
-5.29, 15.68
-5.02, 15.59
-4.81, 15.58
-4.54, 15.50
-4.01, 15.55
-3.36, 15.48
-3.01, 15.32
-2.50, 15.46
-2.26, 15.37
-1.71, 15.45
-1.30, 15.36
-0.84, 15.28
-0.07, 15.16
0.55, 15.00
0.78, 14.83
0.81, 14.98
0.66, 15.29
0.34, 15.48
-0.46, 15.50
-0.89, 15.31
-0.64, 15.28
-0.18, 15.32
-0.06, 15.42
-0.48, 15.51
-1.41, 15.53
-2.46, 15.71
-3.61, 15.66
-4.02, 15.57
-3.86, 15.42
-3.48, 15.55
BE
BS, S:42882,
-3.34, 15.47
52.07, 15.98
50.20, 18.88
49.12, 22.16
48.19, 23.58
47.55, 25.42
48.52, 25.50
46.66, 26.54
45.79, 26.81
45.07, 27.34
44.05, 27.62
43.06, 27.93
42.43, 28.05
41.63, 28.13
41.17, 28.29
40.71, 28.51
39.49, 28.79
38.33, 29.03
37.66, 29.27
35.83, 29.53
35.66, 29.56
34.68, 29.71
34.14, 29.80
33.25, 29.81
31.87, 29.97
31.32, 30.04
30.61, 30.20
29.78, 30.31
28.90, 30.39
27.71, 30.33
26.87, 30.47
26.00, 30.53
25.93, 30.56
24.44, 30.71
23.50, 30.65
22.69, 30.79
21.68, 30.88
20.62, 30.88
19.65, 30.96
19.31, 30.98
18.07, 31.06
17.66, 31.05
16.35, 30.92
15.72, 30.60
14.99, 30.63
13.68, 30.71
12.58, 30.81
12.70, 31.12
11.39, 31.23
10.39, 31.09
9.73, 31.08
9.02, 31.05
7.90, 30.98
7.15, 31.06
6.25, 30.98
5.44, 30.98
-48.48, 30.83
-65.62, 28.12
-68.99, 23.02
-50.39, 18.94
-46.07, 18.14
-45.17, 18.27
-48.97, 18.53
-46.65, 18.13
-44.19, 17.93
-43.08, 17.86
-42.36, 17.76
-41.06, 17.71
-39.98, 17.57
-39.28, 17.54
-39.11, 17.38
-38.19, 17.26
-35.58, 17.08
-33.14, 16.90
-31.62, 16.85
-30.85, 16.76
-30.17, 16.72
-29.71, 16.63
-28.36, 16.67
-27.91, 16.57
-27.95, 16.50
-26.28, 16.43
-23.93, 16.45
-23.39, 16.35
-23.17, 16.27
-21.68, 16.23
-21.04, 16.28
-20.65, 16.29
-19.72, 16.18
-20.17, 16.25
-18.61, 16.21
-17.37, 16.11
-16.38, 16.09
-15.24, 15.97
-15.13, 15.97
-13.98, 15.80
-12.95, 15.76
-11.97, 15.90
-11.83, 15.90
-10.74, 15.79
-9.48, 15.76
-8.73, 15.66
-7.84, 15.48
-5.31, 15.43
-4.34, 15.48
-4.20, 15.65
-4.64, 15.74
-5.20, 15.75
-5.51, 15.77
-5.60, 15.62
-5.03, 15.59
-4.63, 15.58
-4.45, 15.64
-4.66, 15.73
-5.26, 15.68
-5.92, 15.79
-6.42, 15.78
-6.14, 15.69
-5.81, 15.60
-5.45, 15.67
-5.25, 15.61
-5.02, 15.52
-4.72, 15.58
-4.35, 15.55
-3.90, 15.49
-3.33, 15.41
-2.82, 15.37
-2.38, 15.38
-2.05, 15.44
-1.61, 15.36
-0.99, 15.35
-0.40, 15.26
0.23, 15.09
0.61, 14.78
0.77, 14.89
0.75, 15.06
0.55, 15.33
-0.03, 15.50
-0.66, 15.43
-0.66, 15.28
-0.33, 15.26
-0.08, 15.33
-0.19, 15.42
-0.90, 15.53
-1.87, 15.61
-2.94, 15.71
-3.78, 15.65
-3.93, 15.57
-3.75, 15.57
-3.61, 15.49
BE
BS, S:42883,
-3.54, 15.49
50.48, 16.00
50.49, 18.84
50.49, 22.08
50.43, 23.50
48.19, 25.37
46.66, 25.43
46.48, 26.34
45.77, 26.62
45.03, 27.18
43.57, 27.50
43.13, 27.83
42.82, 27.89
40.48, 27.95
39.24, 28.13
38.80, 28.28
38.63, 28.61
37.45, 28.86
36.89, 29.11
36.34, 29.29
34.97, 29.45
34.68, 29.55
32.76, 29.64
33.47, 29.57
31.95, 29.87
31.06, 29.97
30.11, 30.04
29.36, 30.14
27.91, 30.14
27.26, 30.21
27.03, 30.29
26.06, 30.31
25.15, 30.31
24.54, 30.39
23.42, 30.39
22.49, 30.46
21.48, 30.48
20.53, 30.54
19.86, 30.64
18.97, 30.64
18.57, 30.64
17.38, 30.64
16.72, 30.39
15.51, 30.23
14.90, 30.23
14.01, 30.30
13.74, 30.54
12.28, 30.79
11.51, 30.73
10.56, 30.79
9.73, 30.72
8.58, 30.66
8.31, 30.72
7.08, 30.79
6.35, 30.73
5.32, 30.72
-46.87, 30.59
-64.22, 27.93
-67.90, 22.93
-50.74, 18.96
-45.53, 18.24
-44.47, 18.35
-47.90, 18.44
-48.17, 18.30
-46.17, 17.99
-42.72, 17.86
-42.57, 17.76
-41.21, 17.71
