-4.82, 25.04
-4.95, 25.06
-4.95, 25.04
-4.84, 25.04
-4.62, 24.95
-4.36, 24.87
-4.04, 24.86
-3.93, 24.79
-3.50, 24.86
-3.05, 24.70
-2.75, 24.76
-2.69, 24.76
-2.60, 24.76
-2.56, 24.74
-2.55, 24.83
-2.48, 24.84
-2.49, 24.84
-2.49, 24.84
-2.46, 24.76
-2.49, 24.74
-2.39, 24.84
-2.42, 24.99
-2.68, 25.09
-2.90, 24.95
-2.84, 24.70
-2.09, 24.73
-1.69, 24.82
-1.62, 24.98
-1.62, 24.91
-1.58, 24.90
-1.63, 24.84
-1.55, 24.82
-1.63, 24.83
-1.55, 24.74
-1.59, 24.91
-1.49, 24.75
-1.38, 24.67
-0.77, 24.65
-0.42, 24.64
-0.07, 24.62
0.20, 24.56
0.46, 24.62
BE
BS, S:3561,
0.50, 24.56
46.62, 25.32
45.19, 27.85
44.35, 30.34
43.87, 31.48
42.11, 32.05
41.83, 31.93
41.47, 32.30
39.81, 32.41
39.14, 32.40
38.67, 32.86
37.65, 32.82
36.93, 33.12
35.82, 33.32
35.14, 33.54
34.03, 33.56
33.98, 33.56
32.65, 33.73
32.03, 33.73
30.54, 33.91
29.72, 34.15
29.16, 34.31
28.08, 34.49
27.51, 34.41
26.53, 34.56
26.09, 34.63
24.12, 34.65
24.16, 34.66
23.31, 34.66
22.21, 34.66
21.27, 34.60
21.04, 34.58
19.52, 34.51
18.68, 34.65
17.95, 34.66
17.17, 34.82
16.18, 34.82
15.41, 34.89
14.33, 34.83
13.45, 34.91
12.71, 34.97
11.91, 34.93
10.92, 35.00
10.10, 35.06
9.27, 35.00
8.40, 35.00
7.36, 34.92
6.59, 34.84
5.77, 34.99
4.80, 35.07
-23.63, 35.00
-39.28, 33.60
-46.99, 30.53
-38.91, 27.97
-39.47, 27.72
-40.13, 27.39
-39.20, 27.37
-37.82, 26.91
-37.56, 26.97
-35.79, 26.71
-34.94, 26.72
-34.05, 26.63
-31.64, 26.44
-30.15, 26.31
-29.60, 26.21
-28.97, 26.18
-26.54, 26.02
-26.72, 26.03
-25.24, 25.90
-23.29, 25.92
-22.84, 25.83
-23.15, 25.77
-21.45, 25.78
-21.34, 25.86
-19.74, 25.74
-18.77, 25.71
-19.52, 25.73
-18.36, 25.69
-17.97, 25.60
-17.92, 25.60
-16.92, 25.50
-15.94, 25.55
-15.03, 25.53
-15.21, 25.45
-13.76, 25.34
-14.20, 25.35
-13.18, 25.48
-13.13, 25.33
-12.42, 25.16
-11.45, 25.12
-10.36, 25.32
-10.08, 25.24
-10.60, 25.26
-9.92, 25.23
-9.75, 25.23
-9.32, 25.21
-9.29, 25.14
-8.12, 25.11
-8.43, 25.12
-7.57, 25.04
-6.98, 25.09
-6.21, 24.98
-6.11, 24.99
-4.71, 24.89
-4.96, 24.97
-4.34, 24.88
-4.13, 24.86
-3.85, 24.87
-3.88, 24.87
-3.71, 24.88
-3.92, 25.03
-3.77, 25.02
-3.76, 25.03
-3.68, 25.03
-3.80, 25.02
-3.68, 24.96
-3.83, 25.11
-3.62, 25.04
-3.73, 25.04
-3.70, 25.02
-3.79, 24.95
-3.58, 24.86
-3.67, 24.85
-3.62, 25.01
-3.71, 25.10
-3.58, 24.96
-3.38, 24.77
-2.52, 24.69
-2.54, 24.77
-2.50, 24.84
-2.57, 24.93
-2.55, 24.91
-2.55, 24.85
-2.49, 24.77
-2.39, 24.74
-2.48, 24.76
-2.41, 24.83
-2.46, 24.76
-2.12, 24.67
-1.12, 24.59
-0.73, 24.64
-0.56, 24.64
-0.28, 24.63
0.10, 24.63
0.20, 24.63
0.21, 24.71
0.22, 24.78
0.18, 24.86
0.10, 24.88
0.10, 24.88
BE
BS, S:3562,
-0.11, 24.88
45.92, 25.64
45.58, 28.18
44.65, 30.66
43.88, 31.75
43.08, 32.18
41.55, 32.07
41.13, 32.35
40.21, 32.46
38.92, 32.66
37.68, 32.92
37.71, 32.90
36.79, 33.21
36.18, 33.22
35.27, 33.48
34.08, 33.65
33.38, 33.82
32.34, 33.99
31.63, 33.99
30.76, 34.14
29.43, 34.24
28.59, 34.26
28.16, 34.41
27.27, 34.41
26.75, 34.35
25.57, 34.49
25.31, 34.48
23.96, 34.57
23.45, 34.58
22.01, 34.57
21.60, 34.81
20.35, 34.81
19.58, 34.76
18.92, 34.91
18.06, 34.91
16.86, 34.91
16.02, 35.08
15.32, 35.16
14.44, 35.17
13.51, 35.03
12.85, 35.00
11.83, 35.00
10.93, 35.07
10.26, 35.14
9.16, 35.17
8.33, 35.25
7.70, 35.11
6.67, 35.17
5.72, 35.16
4.99, 35.06
-24.27, 34.97
-39.16, 33.56
-46.59, 30.53
-37.82, 27.92
-39.13, 27.71
-37.91, 27.30
-39.61, 27.35
-36.99, 26.93
-35.56, 26.93
-34.54, 26.71
-33.71, 26.68
-32.38, 26.49
-31.70, 26.45
-31.08, 26.35
-30.32, 26.32
-29.69, 26.22
-27.96, 26.07
-26.02, 26.01
-25.55, 25.99
-26.36, 26.01
-24.82, 25.89
-23.39, 25.92
-22.25, 25.74
-21.51, 25.71
-20.56, 25.75
-20.53, 25.75
-19.15, 25.72
-17.98, 25.60
-17.20, 25.43
-16.30, 25.56
-15.33, 25.45
-15.20, 25.45
-13.98, 25.42
-13.25, 25.33
-13.35, 25.32
-12.82, 25.39
-11.89, 25.44
-11.95, 25.37
-12.11, 25.30
-11.17, 25.26
-10.85, 25.26
-10.90, 25.41
-11.01, 25.28
-10.55, 25.19
-10.26, 25.16
-8.72, 25.06
-8.55, 25.13
-8.39, 25.12
-8.06, 25.12
-7.14, 25.18
-8.20, 25.20
-7.15, 25.17
-6.89, 25.09
-6.73, 25.08
-6.42, 25.08
-5.80, 24.98
-5.89, 24.98
-4.40, 24.88
-4.07, 24.87
-3.69, 24.85
-3.21, 24.77
-2.78, 24.78
-2.94, 24.91
-3.02, 25.01
-3.02, 25.07
-3.07, 25.10
-3.00, 25.02
-2.96, 25.02
-2.95, 24.95
-2.94, 24.86
-2.97, 24.85
-3.05, 24.94
-3.40, 25.18
-3.67, 25.05
-3.55, 24.80
-2.86, 24.74
-2.55, 24.91
-2.67, 25.01
-2.90, 25.10
-2.91, 25.01
-2.91, 25.01
-2.97, 24.95
-2.89, 24.93
-3.03, 24.79
-2.90, 24.78
-2.93, 24.78
-2.62, 24.68
-1.88, 24.66
-1.03, 24.72
-0.81, 24.66
-0.50, 24.64
-0.17, 24.63
-0.02, 24.70
-0.03, 24.72
-0.05, 24.78
-0.08, 24.87
-0.07, 24.88
-0.07, 24.88
-0.08, 24.88
-0.10, 24.75
BE
BS, S:3563,
-0.09, 24.80
45.78, 25.57
45.22, 28.15
44.47, 30.64
43.45, 31.79
43.37, 32.27
42.91, 32.17
41.18, 32.51
40.78, 32.54
39.51, 32.75
38.93, 33.14
37.06, 33.21
36.96, 33.40
36.15, 33.32
35.28, 33.57
34.70, 33.74
33.54, 33.98
32.32, 34.07
31.25, 34.14
30.99, 34.31
30.29, 34.41
29.30, 34.56
28.26, 34.51
27.21, 34.64
26.48, 34.58
25.48, 34.66
24.98, 34.66
24.10, 34.75
22.68, 34.67
22.68, 34.56
21.09, 34.72
20.09, 34.73
19.68, 34.74
18.95, 34.89
17.89, 34.91
16.96, 34.98
16.11, 35.00
15.20, 35.06
14.39, 35.08
13.40, 35.16
12.63, 35.25
11.90, 35.16
11.01, 35.24
9.94, 35.17
9.31, 35.10
8.45, 35.08
7.44, 35.23
6.61, 35.32
5.72, 35.20
4.82, 35.08
-23.49, 35.00
-39.31, 33.62
-47.01, 30.60
-41.17, 28.01
-39.84, 27.75
-40.35, 27.38
-38.72, 27.44
-38.74, 26.98
-36.90, 26.94
-37.45, 26.77
-33.08, 26.66
-33.45, 26.52
-30.91, 26.49
-30.96, 26.42
-28.53, 26.10
-27.79, 26.15
-27.33, 26.05
-25.72, 26.00
-26.15, 26.00
-24.02, 25.94
-23.08, 25.91
-22.50, 25.82
-23.19, 25.91
-21.55, 25.79
-22.75, 25.75
-20.78, 25.76
-19.23, 25.72
-18.31, 25.55
-18.39, 25.61
-16.59, 25.56
-16.75, 25.50
-16.15, 25.64
-16.02, 25.55
-14.55, 25.36
-13.62, 25.33
-13.03, 25.39
-12.32, 25.37
-13.10, 25.32
-12.30, 25.37
-12.54, 25.31
-11.57, 25.29
-11.15, 25.20
-10.08, 25.24
-10.73, 25.24
-10.08, 25.17
-9.11, 25.00
-7.87, 25.03
-7.09, 25.08
-6.19, 24.94
-5.81, 24.99
-6.01, 24.99
-5.15, 24.98
-5.11, 25.06
-5.20, 25.13
-5.26, 25.07
-5.19, 25.14
-5.08, 25.07
-5.14, 24.92
-5.07, 24.90
-5.03, 24.97
-4.79, 25.12
-4.78, 25.21
-4.80, 25.14
-4.87, 24.90
-3.98, 24.79
-3.73, 24.86
-3.69, 25.01
-3.63, 24.96
-3.60, 25.00
-3.79, 25.02
-3.63, 24.96
-3.70, 24.94
-3.64, 24.87
-3.58, 24.86
-3.41, 24.86
-3.02, 24.77
-2.30, 24.61
-1.54, 24.74
-1.31, 24.73
-1.02, 24.65
-0.93, 24.71
-0.84, 24.80
-0.97, 24.88
-0.96, 24.95
-1.11, 24.98
-1.14, 24.97
-1.16, 24.90
-1.08, 24.81
-1.15, 24.89
-1.10, 25.05
-1.78, 25.01
-1.89, 25.00
-1.88, 24.76
-1.32, 24.74
-1.26, 24.89
-1.18, 24.83
-1.28, 24.99
-1.37, 24.99
-1.30, 24.99
-1.41, 24.90
BE
BS, S:3564,
-1.38, 24.89
46.20, 25.64
45.31, 28.24
44.34, 30.68
43.73, 31.73
42.93, 32.07
42.66, 31.82
40.92, 32.02
39.71, 32.08
39.85, 32.18
39.10, 32.75
38.62, 32.86
36.81, 33.21
35.55, 33.24
35.16, 33.47
34.43, 33.57
33.29, 33.72
32.10, 33.82
31.74, 33.84
30.59, 34.14
29.81, 34.23
29.03, 34.32
28.06, 34.33
27.15, 34.33
26.33, 34.49
25.61, 34.66
24.55, 34.81
23.63, 34.90
22.82, 34.91
22.08, 34.99
21.06, 35.08
20.41, 35.07
19.50, 35.16
18.75, 35.15
17.89, 35.00
16.86, 34.93
16.07, 34.92
15.47, 34.77
14.37, 34.83
13.69, 34.89
12.88, 34.98
11.62, 35.00
11.02, 35.08
10.04, 35.16
9.18, 35.16
8.32, 35.08
7.58, 34.92
6.67, 34.92
5.77, 34.98
4.83, 34.98
-24.30, 34.95
-41.64, 33.65
-47.54, 30.60
-39.00, 27.90
-38.78, 27.64
-39.10, 27.39
-38.74, 27.38
-39.32, 27.01
-36.64, 26.99
-36.73, 26.83
-34.17, 26.64
-34.18, 26.48
-32.14, 26.46
-31.26, 26.35
-29.99, 26.22
-29.14, 26.10
-26.86, 26.03
-26.01, 26.01
-24.19, 25.95
-23.92, 25.93
-23.78, 25.93
-22.72, 25.90
-22.14, 25.88
-21.97, 25.73
-21.06, 25.77
-19.91, 25.74
-20.32, 25.75
-19.02, 25.63
-18.23, 25.60
-16.89, 25.57
-16.89, 25.59
-16.36, 25.56
-16.31, 25.48
-14.22, 25.42
-13.21, 25.32
-13.17, 25.40
-13.25, 25.39
-12.49, 25.38
-13.04, 25.40
-12.48, 25.38
-12.22, 25.30
-10.97, 25.26
-10.80, 25.19
-9.93, 25.16
-10.02, 25.16
-8.27, 25.12
-7.54, 25.01
-6.84, 25.08
-6.13, 24.99
-5.56, 25.00
-5.59, 25.06
-5.82, 25.15
-5.73, 25.15
-5.78, 25.15
-5.57, 25.15
-5.29, 25.06
-5.42, 24.91
-5.71, 25.05
-5.02, 25.05
-5.52, 25.16
-5.13, 25.22
-5.04, 24.99
-4.56, 24.89
-4.14, 24.94
-3.94, 25.01
-4.04, 25.10
-4.00, 25.03
-3.88, 24.97
-3.95, 25.03
-3.92, 24.95
-3.91, 24.94
-3.85, 24.88
-3.89, 24.80
-3.46, 24.70
-2.81, 24.75
-2.15, 24.73
-1.52, 24.74
-1.24, 24.72
-0.97, 24.73
-0.77, 24.66
-0.88, 24.78
-0.81, 24.82
-0.93, 24.97
-1.04, 24.92
-1.36, 24.99
-1.40, 24.92
-1.34, 24.98
-1.38, 24.90
-1.39, 24.91
-1.37, 24.83
-1.38, 24.97
-1.82, 25.16
-2.31, 25.09
-2.28, 24.79
-1.72, 24.68
-1.34, 24.82
-1.31, 24.85
-1.59, 25.07
-1.90, 25.00
-1.82, 24.93
BE
BS, S:3565,
-1.80, 24.93
46.19, 25.69
45.33, 28.23
44.91, 30.71
43.53, 31.79
42.78, 32.11
41.21, 31.95
41.68, 32.06
39.68, 32.09
38.91, 32.31
38.65, 32.70
37.54, 32.74
36.75, 33.04
36.09, 33.16
33.75, 33.40
34.22, 33.47
33.70, 33.55
32.52, 33.74
32.19, 33.88
30.86, 33.97
30.24, 34.16
29.78, 34.24
28.67, 34.32
27.56, 34.47
26.75, 34.50
25.56, 34.49
24.82, 34.58
24.09, 34.81
23.33, 34.78
21.90, 34.89
21.60, 34.83
20.34, 34.97
19.79, 35.06
18.61, 35.09
17.69, 35.24
16.87, 35.26
16.17, 35.33
14.87, 35.34
14.42, 35.33
13.40, 35.41
12.56, 35.35
11.89, 35.34
10.87, 35.27
9.99, 35.25
9.50, 35.16
8.21, 35.09
7.43, 34.92
6.61, 34.83
5.74, 34.83
5.03, 34.75
-21.81, 34.68
-39.45, 33.38
-47.60, 30.49
-39.91, 27.96
-39.96, 27.72
-38.70, 27.36
-38.34, 27.43
-37.76, 27.01
-38.62, 26.92
-36.26, 26.68
-33.64, 26.67
-33.99, 26.62
-33.34, 26.50
-31.80, 26.37
-31.26, 26.27
-28.58, 26.10
-27.50, 26.06
-26.83, 26.11
-25.98, 26.01
-25.00, 25.97
