-8.86, 20.19
-8.97, 20.13
-8.31, 20.10
-8.63, 20.11
-7.91, 20.09
-7.84, 20.09
-6.60, 20.07
-6.37, 20.06
-6.18, 20.12
-6.29, 20.06
-5.95, 20.06
-6.11, 19.98
-5.05, 19.95
-5.51, 20.03
-5.43, 20.19
-5.35, 20.22
-5.17, 20.20
-5.29, 20.21
-5.11, 20.20
-5.13, 20.20
-5.09, 20.20
-5.24, 20.12
-5.05, 19.97
-4.92, 19.87
-4.24, 19.85
-3.62, 19.76
-3.18, 19.68
-2.62, 19.65
-2.19, 19.65
-1.82, 19.72
-1.65, 19.72
-1.57, 19.80
-1.72, 19.80
-1.62, 19.80
-1.65, 19.80
-1.60, 19.80
-1.66, 19.80
-1.56, 19.79
-1.69, 19.79
-1.56, 19.80
-1.67, 19.88
-1.64, 19.89
-1.67, 19.95
-1.62, 19.81
-1.65, 19.65
-1.58, 19.80
-1.67, 20.03
-1.66, 20.13
-2.07, 20.08
-1.99, 20.06
-2.09, 20.06
-2.05, 20.13
-2.14, 20.15
-2.11, 20.06
-2.18, 19.91
-2.01, 19.81
-2.02, 19.66
-1.56, 19.63
-1.20, 19.63
-0.86, 19.55
-0.71, 19.54
-0.63, 19.53
BE
BS, S:7837,
-0.62, 19.61
0.54, 19.63
2.09, 19.81
4.57, 20.22
8.51, 20.67
15.13, 21.24
23.48, 22.05
31.58, 22.86
38.66, 23.89
45.05, 24.99
48.25, 26.28
45.19, 27.37
44.72, 27.63
40.15, 27.87
36.17, 28.05
33.75, 27.87
31.87, 27.75
29.79, 27.87
28.97, 27.87
27.04, 27.94
25.13, 27.88
24.57, 27.92
23.12, 27.94
21.90, 27.94
21.43, 27.85
21.20, 27.86
20.95, 27.92
20.36, 27.97
20.67, 28.02
19.36, 28.06
19.04, 28.03
17.90, 28.13
17.80, 28.21
16.00, 28.32
15.08, 28.30
13.98, 28.24
13.33, 28.23
11.84, 28.23
11.74, 28.23
10.28, 28.24
9.24, 28.23
9.10, 28.23
8.41, 28.31
6.73, 28.32
6.26, 28.23
4.23, 28.16
4.78, 28.06
4.28, 28.21
3.93, 28.40
2.15, 28.33
1.18, 28.24
-0.06, 28.23
-0.39, 28.32
-1.24, 28.32
-1.96, 28.08
-2.16, 27.92
-26.92, 27.86
-37.73, 26.42
-40.56, 24.06
-35.61, 22.38
-36.05, 22.01
-33.05, 21.64
-31.66, 21.52
-30.20, 21.38
-29.26, 21.30
-27.97, 21.19
-27.80, 21.13
-25.94, 20.99
-25.24, 20.89
-24.47, 20.85
-23.16, 20.81
-22.68, 20.72
-21.57, 20.68
-19.87, 20.63
-18.68, 20.67
-18.43, 20.67
-17.76, 20.51
-17.32, 20.41
-15.76, 20.51
-15.31, 20.50
-14.86, 20.43
-15.17, 20.51
-14.40, 20.41
-14.65, 20.41
-14.04, 20.40
-13.15, 20.29
-12.61, 20.28
-12.28, 20.20
-10.83, 20.15
-9.72, 20.13
-9.21, 20.04
-7.97, 20.01
-6.56, 19.98
-5.79, 19.96
-5.26, 19.95
-5.12, 19.95
-4.73, 19.94
-4.61, 19.95
-4.70, 20.02
-4.70, 20.03
-4.56, 19.95
-4.56, 19.94
-4.69, 19.94
-4.35, 19.87
-4.33, 19.92
-4.10, 19.86
-4.36, 19.93
-4.21, 19.94
-4.31, 19.94
-4.29, 19.85
-3.79, 19.84
-3.70, 19.92
-3.78, 20.07
-3.74, 20.18
-3.80, 20.09
-3.68, 20.09
-3.74, 20.09
-3.68, 20.09
-3.86, 20.11
-3.74, 20.01
-3.79, 19.86
-3.58, 19.76
-3.19, 19.68
-2.59, 19.65
-2.14, 19.64
-1.50, 19.63
-1.15, 19.63
-0.92, 19.62
-0.97, 19.62
-0.84, 19.70
-0.95, 19.77
-0.95, 19.79
-0.91, 19.79
-0.97, 19.77
-0.98, 19.71
-0.93, 19.71
-0.96, 19.71
-0.98, 19.72
-0.97, 19.80
-0.97, 19.88
-1.02, 19.88
-1.03, 19.71
-0.92, 19.70
-1.07, 19.86
-1.01, 20.04
-1.44, 20.13
-1.62, 20.05
-1.74, 20.04
-1.62, 20.05
-1.88, 20.14
BE
BS, S:7838,
-1.84, 20.06
-0.84, 20.06
1.14, 20.18
2.81, 20.34
6.55, 20.58
12.71, 21.00
21.25, 21.82
30.74, 22.61
38.53, 23.55
44.70, 24.66
48.46, 25.95
47.26, 26.92
42.85, 27.45
39.67, 27.64
37.01, 27.64
33.84, 27.57
33.31, 27.54
31.76, 27.72
31.12, 27.81
29.36, 27.97
28.58, 27.93
26.64, 27.99
25.66, 28.01
24.01, 28.02
23.31, 28.01
21.56, 28.06
21.04, 28.18
18.97, 28.21
17.52, 28.21
16.02, 28.28
15.08, 28.30
13.97, 28.30
12.30, 28.15
10.98, 27.98
11.12, 27.97
10.86, 27.97
11.34, 27.97
11.55, 27.97
11.66, 27.92
12.54, 28.04
12.84, 28.19
12.63, 28.29
12.19, 28.30
11.36, 28.30
10.11, 28.30
8.70, 28.30
7.90, 28.21
6.46, 28.22
6.22, 28.13
5.60, 28.13
5.45, 28.21
4.87, 28.28
4.07, 28.22
3.26, 28.30
2.53, 28.22
1.58, 28.13
-26.66, 28.03
-38.08, 26.49
-41.89, 24.19
-38.87, 22.65
-40.67, 22.32
-37.63, 21.86
-36.74, 21.90
-34.26, 21.53
-34.00, 21.52
-29.94, 21.25
-29.91, 21.21
-27.40, 21.10
-27.65, 21.04
-25.43, 20.81
-25.02, 20.87
-21.85, 20.69
-22.25, 20.70
-19.95, 20.63
-20.62, 20.66
-18.57, 20.60
-18.24, 20.52
-16.77, 20.47
-16.74, 20.47
-15.15, 20.43
-15.32, 20.43
-14.30, 20.32
-13.48, 20.30
-12.48, 20.28
-12.49, 20.36
-11.39, 20.33
-12.01, 20.27
-10.13, 20.15
-9.94, 20.22
-9.49, 20.29
-9.56, 20.29
-9.11, 20.28
-9.24, 20.29
-9.11, 20.20
-9.20, 20.19
-9.04, 20.20
-8.67, 20.11
-8.03, 20.02
-7.25, 19.99
-6.06, 19.97
-5.33, 19.89
-4.63, 19.86
-4.00, 19.76
-3.40, 19.75
-3.22, 19.75
-3.03, 19.81
-3.10, 19.83
-3.08, 19.83
-2.90, 19.91
-3.10, 19.84
-3.22, 19.84
-3.12, 19.83
-3.10, 19.83
-3.19, 19.75
-3.14, 19.83
-3.22, 19.83
-3.07, 19.91
-3.11, 19.91
-3.06, 19.83
-3.06, 19.73
-2.78, 19.81
-2.92, 19.98
-2.87, 20.14
-2.94, 20.09
-3.06, 20.08
-2.84, 20.08
-2.80, 20.07
-3.01, 20.15
-2.79, 20.08
-2.96, 19.93
-2.76, 19.83
-2.74, 19.67
-2.25, 19.65
-1.83, 19.64
-1.13, 19.63
-0.93, 19.56
-0.80, 19.54
-0.65, 19.62
-0.72, 19.70
-0.78, 19.70
-0.72, 19.78
-0.74, 19.71
-0.67, 19.70
-0.75, 19.70
-0.75, 19.69
-0.79, 19.70
-0.66, 19.77
-0.82, 19.78
-0.77, 19.87
-0.84, 19.87
BE
BS, S:7839,
-0.75, 19.79
0.22, 19.78
1.93, 19.90
4.30, 20.34
7.93, 20.90
13.46, 21.52
20.51, 22.21
28.23, 22.93
34.53, 23.81
39.85, 24.73
43.01, 25.79
44.43, 26.63
42.40, 27.11
39.07, 27.32
36.97, 27.43
35.54, 27.48
33.28, 27.69
32.76, 27.68
32.23, 27.77
29.38, 27.97
29.58, 27.89
28.19, 27.98
27.02, 28.04
25.85, 28.04
24.50, 28.04
23.00, 28.07
22.61, 28.11
21.33, 28.12
20.32, 28.19
19.51, 28.22
18.47, 28.35
16.47, 28.37
14.67, 28.21
13.43, 28.11
13.17, 28.20
11.80, 28.37
10.54, 28.45
8.34, 28.38
7.27, 28.29
5.62, 28.29
4.47, 28.29
3.14, 28.21
2.42, 27.97
2.98, 27.94
3.21, 27.87
3.54, 27.85
4.61, 27.72
5.83, 27.81
7.63, 27.93
7.88, 28.00
8.78, 28.03
8.49, 28.06
8.51, 28.13
7.91, 28.15
7.98, 28.24
7.04, 28.25
-25.06, 28.06
-36.82, 26.18
-38.04, 23.91
-35.87, 22.61
-37.23, 22.31
-36.14, 21.76
-34.47, 21.83
-34.00, 21.56
-31.70, 21.45
-29.33, 21.34
-28.35, 21.32
-29.15, 21.26
-27.64, 21.05
-28.10, 21.05
-26.30, 20.91
-25.43, 20.87
-23.76, 20.75
-22.87, 20.80
-21.18, 20.66
-20.37, 20.64
-18.47, 20.51
-17.28, 20.48
-16.40, 20.39
-15.56, 20.35
-13.99, 20.24
-13.82, 20.31
-12.53, 20.27
-11.54, 20.26
-10.98, 20.32
-11.02, 20.26
-10.15, 20.22
-10.16, 20.22
-9.24, 20.20
-8.84, 20.11
-8.06, 20.09
-8.17, 20.10
-7.54, 20.08
-7.21, 20.16
-6.94, 20.15
-6.78, 20.08
-6.27, 20.06
-5.61, 20.03
-5.47, 20.12
-5.86, 20.21
-5.70, 20.23
-5.78, 20.21
-5.73, 20.21
-5.71, 20.21
-5.43, 20.21
-5.72, 20.21
-5.53, 20.06
-5.51, 19.97
-4.77, 19.95
-4.29, 19.85
-3.82, 19.76
-3.37, 19.75
-2.63, 19.65
-2.55, 19.65
-2.35, 19.65
-2.25, 19.73
-2.22, 19.81
-2.24, 19.81
-2.24, 19.81
-2.35, 19.80
-2.35, 19.75
-2.29, 19.80
-2.18, 19.73
-2.03, 19.73
-1.99, 19.81
-2.06, 19.82
-2.13, 19.89
-1.99, 19.81
-1.97, 19.73
-1.71, 19.72
-1.82, 19.88
-1.73, 20.05
-1.89, 20.14
-1.96, 20.06
-2.05, 20.06
-2.03, 20.13
-2.06, 20.14
-2.05, 20.08
-2.09, 20.06
-2.03, 19.83
-2.14, 19.73
-1.88, 19.64
-1.55, 19.63
-1.05, 19.63
-0.76, 19.56
-0.67, 19.54
-0.66, 19.55
-0.65, 19.68
-0.72, 19.70
-0.70, 19.73
BE
