0.88, 14.82
0.88, 14.97
0.82, 15.15
0.78, 15.32
0.48, 15.35
0.25, 15.34
0.22, 15.27
0.26, 15.27
0.28, 15.25
0.35, 15.33
0.21, 15.43
-0.40, 15.50
-1.48, 15.72
-3.18, 15.85
-4.74, 15.85
-5.30, 15.68
-5.21, 15.60
BE
BS, S:28332,
-4.46, 15.51
49.56, 16.06
49.21, 19.02
48.56, 22.66
48.30, 24.25
48.03, 26.44
47.25, 26.67
45.92, 27.83
46.20, 28.19
44.24, 28.81
43.44, 29.09
42.34, 29.33
41.98, 29.31
40.72, 29.70
40.03, 29.79
38.55, 30.03
37.76, 30.20
37.37, 30.44
36.26, 30.64
35.64, 30.73
35.29, 30.81
34.67, 30.97
33.51, 31.06
33.28, 31.22
31.80, 31.24
30.65, 31.46
30.52, 31.56
28.95, 31.71
28.27, 31.73
26.88, 31.73
26.14, 31.67
25.42, 31.81
25.05, 31.90
23.84, 31.98
23.11, 31.99
22.11, 32.14
21.63, 32.15
19.95, 32.24
19.63, 32.32
19.02, 32.39
17.99, 32.47
17.46, 32.32
16.25, 32.08
15.48, 31.91
14.88, 31.97
14.04, 32.13
13.23, 32.30
12.58, 32.48
11.31, 32.49
10.47, 32.47
9.78, 32.40
8.78, 32.40
7.84, 32.47
7.32, 32.34
6.45, 32.26
5.56, 32.25
-49.28, 32.13
-69.77, 29.45
-74.33, 23.79
-53.66, 19.28
-48.64, 18.33
-46.05, 18.52
-48.18, 18.64
-47.78, 18.39
-46.81, 18.18
-43.83, 18.03
-44.32, 17.84
-41.29, 17.79
-41.01, 17.62
-40.36, 17.43
-36.83, 17.37
-36.01, 17.26
-34.89, 17.05
-32.27, 16.89
-31.00, 16.84
-30.96, 16.75
-28.58, 16.67
-27.55, 16.56
-26.23, 16.44
-25.33, 16.41
-23.10, 16.27
-22.04, 16.23
-21.47, 16.29
-21.34, 16.29
-20.12, 16.25
-20.09, 16.25
-20.37, 16.35
-19.43, 16.24
-19.63, 16.16
-19.16, 16.15
-17.43, 15.95
-16.65, 16.00
-16.46, 16.00
-15.20, 15.96
-14.37, 15.81
-13.62, 15.85
-12.88, 15.83
-12.59, 15.89
-11.20, 15.79
-9.98, 15.69
-9.52, 15.61
-7.50, 15.47
-5.88, 15.44
-4.72, 15.41
-4.22, 15.57
-4.27, 15.61
-4.49, 15.61
-4.58, 15.65
-4.63, 15.58
-4.67, 15.51
-4.32, 15.49
-4.06, 15.42
-3.99, 15.45
-3.83, 15.56
-4.24, 15.68
-5.31, 15.85
-6.48, 15.93
-7.39, 15.81
-7.84, 15.74
-6.90, 15.63
-6.34, 15.55
-5.71, 15.60
-5.36, 15.58
-5.34, 15.59
-4.94, 15.52
-4.46, 15.50
-4.07, 15.42
-3.72, 15.40
-3.26, 15.39
-2.62, 15.30
-1.51, 15.19
-0.44, 15.11
0.42, 15.00
0.68, 15.02
0.65, 15.22
0.48, 15.39
0.13, 15.45
-0.40, 15.44
-0.55, 15.36
-0.46, 15.22
-0.30, 15.34
-0.19, 15.34
-0.07, 15.35
-0.27, 15.37
-0.71, 15.59
-1.93, 15.76
-3.52, 15.81
-4.84, 15.79
-5.35, 15.68
-4.96, 15.51
BE
BS, S:28333,
-4.12, 15.49
51.14, 16.04
49.69, 19.00
48.77, 22.66
48.19, 24.38
47.49, 26.65
46.65, 26.94
45.87, 28.29
44.35, 28.67
44.43, 29.24
43.44, 29.77
42.12, 29.92
42.33, 30.20
40.50, 30.53
39.86, 30.89
39.43, 31.20
38.19, 31.46
37.75, 31.55
36.45, 31.87
36.32, 32.03
35.48, 32.15
34.26, 31.93
32.25, 31.58
32.15, 31.55
31.91, 31.26
31.21, 31.55
29.82, 31.73
28.58, 31.80
28.11, 31.82
26.71, 31.75
26.54, 31.82
25.87, 31.82
25.03, 31.80
23.18, 31.83
22.93, 31.88
22.18, 31.90
21.18, 31.98
21.60, 31.91
19.22, 32.13
18.69, 32.00
18.27, 31.90
17.34, 31.67
16.19, 31.49
15.41, 31.48
14.70, 31.48
13.65, 31.71
13.15, 31.81
11.80, 31.90
11.47, 31.83
10.37, 31.82
9.71, 31.74
8.73, 31.66
8.08, 31.66
7.06, 31.58
5.91, 31.57
5.43, 31.48
-47.23, 31.37
-67.22, 28.84
-70.68, 23.48
-52.63, 19.23
-47.56, 18.35
-45.97, 18.50
-47.48, 18.58
-47.22, 18.34
-47.03, 18.04
-44.78, 17.93
-41.34, 17.70
-40.02, 17.66
-39.15, 17.39
-35.26, 17.16
-34.41, 17.04
-31.89, 16.87
-29.74, 16.72
-28.56, 16.76
-27.68, 16.65
-25.66, 16.51
-26.24, 16.89
-28.31, 16.84
-28.76, 16.62
-27.96, 16.56
-25.11, 16.41
-24.68, 16.47
-25.02, 16.40
-23.22, 16.35
-23.24, 16.35
-22.97, 16.35
-22.19, 16.31
-21.31, 16.30
-21.31, 16.30
-19.87, 16.18
-19.04, 16.15
-17.84, 16.12
-17.10, 16.10
-16.65, 16.01
-15.66, 15.91
-14.97, 15.89
-13.73, 15.85
-12.53, 15.82
-11.91, 15.81
-10.58, 15.70
-9.14, 15.59
-7.90, 15.48
-6.39, 15.53
-5.02, 15.64
-5.34, 15.68
-6.08, 15.68
-5.30, 15.61
-5.50, 15.54
-5.64, 15.60
-4.87, 15.58
-4.84, 15.50
-4.66, 15.57
-4.52, 15.58
-4.60, 15.67
-5.24, 15.78
-6.47, 15.93
-7.49, 15.89
-7.46, 15.81
-7.34, 15.72
-6.74, 15.62
-5.99, 15.54
-5.59, 15.60
-5.37, 15.53
-4.87, 15.52
-4.47, 15.50
-3.94, 15.42
-3.45, 15.41
-3.22, 15.41
-2.49, 15.30
-1.57, 15.13
-0.40, 15.11
0.51, 15.00
0.80, 14.98
0.86, 15.06
0.84, 15.30
0.55, 15.40
0.26, 15.42
-0.04, 15.34
-0.05, 15.27
0.15, 15.27
0.23, 15.26
0.27, 15.33
0.21, 15.41
-0.33, 15.59
-1.70, 15.74
-3.21, 15.85
-4.51, 15.68
-4.85, 15.52
-4.37, 15.50
-3.82, 15.48
BE
BS, S:28334,
-3.32, 15.48
49.86, 16.02
49.38, 18.94
49.13, 22.69
47.23, 24.47
47.22, 26.78
46.55, 27.05
45.75, 28.30
45.16, 28.64
43.98, 29.19
43.36, 29.47
42.41, 29.77
42.03, 30.11
41.47, 30.35
40.05, 30.69
39.12, 31.10
38.52, 31.15
38.43, 31.37
37.48, 31.39
35.78, 31.55
34.86, 31.63
33.75, 31.63
34.02, 31.65
31.95, 31.88
30.91, 31.74
30.56, 31.94
30.00, 31.99
29.27, 32.05
28.40, 32.13
28.04, 32.05
26.61, 32.21
25.86, 32.15
23.94, 32.22
23.77, 32.30
22.89, 32.40
22.67, 32.40
21.03, 32.48
20.84, 32.57
20.12, 32.55
19.08, 32.65
18.24, 32.34
17.07, 32.09
16.42, 32.15
15.53, 32.15
14.51, 32.30
14.04, 32.48
13.28, 32.58
12.00, 32.65
11.29, 32.64
10.62, 32.49
9.89, 32.39
9.11, 32.40
7.93, 32.34
7.11, 32.32
6.44, 32.24
5.33, 32.24
-49.38, 32.09
-68.29, 29.35
-70.82, 23.60
-50.41, 19.04
-44.23, 18.15
-43.01, 18.29
-45.93, 18.44
-45.32, 18.22
-44.36, 17.94
-43.19, 17.84
-39.32, 17.51
-38.90, 17.61
-39.31, 17.39
-35.61, 17.16
-34.23, 17.11
-32.65, 17.05
-31.37, 16.93
-29.66, 16.88
-29.84, 16.72
-28.13, 16.66
-28.02, 16.58
-26.27, 16.44
-25.15, 16.40
-23.97, 16.37
-22.42, 16.24
-21.89, 16.39
-21.23, 16.29
-20.36, 16.35
-20.96, 16.37
-21.83, 16.39
-19.85, 16.25
-19.89, 16.18
-19.63, 16.17
-17.94, 16.12
-17.17, 16.10
-16.66, 16.02
-15.79, 15.99
-15.25, 15.97
-14.35, 15.88
-14.01, 15.86
-13.97, 15.93
-12.63, 15.90
-11.86, 15.81
-11.26, 15.72
-8.82, 15.50
-6.85, 15.45
-5.58, 15.58
-5.54, 15.76
-6.06, 15.70
-6.00, 15.77
-6.29, 15.62
-6.13, 15.62
-5.71, 15.60
-5.52, 15.53
-5.61, 15.59
-5.00, 15.61
-5.24, 15.74
-5.91, 15.70
-6.53, 16.00
-7.88, 15.89
-8.59, 15.83
-7.83, 15.73
-8.03, 15.65
-6.48, 15.62
-6.26, 15.61
-6.44, 15.62
-5.49, 15.59
-5.43, 15.53
-4.72, 15.50
-4.26, 15.49
-3.98, 15.42
-3.36, 15.39
-2.34, 15.29
-1.17, 15.27
-0.22, 15.10
0.54, 14.94
0.63, 15.16
0.56, 15.31
0.30, 15.36
0.06, 15.44
-0.33, 15.37
-0.36, 15.21
-0.20, 15.28
0.05, 15.27
0.17, 15.33
-0.02, 15.42
-0.44, 15.46
-1.72, 15.76
-3.26, 15.86
-4.74, 15.79
-5.22, 15.68
-4.97, 15.50
-4.30, 15.49
-3.78, 15.42
BE
BS, S:28335,
-3.56, 15.47
50.60, 16.02
49.87, 18.99
48.87, 22.74
49.18, 24.48
47.16, 26.93
46.52, 27.21
45.39, 28.45
43.81, 28.72
44.84, 29.07
43.39, 29.46
42.68, 29.68
41.88, 30.06
41.20, 30.35
40.40, 30.62
39.11, 30.81
38.14, 30.96
37.02, 31.05
36.65, 30.98
35.93, 31.08
34.51, 31.23
33.43, 31.30
33.20, 31.46
32.20, 31.63
31.72, 31.72
30.59, 31.89
29.76, 31.84
29.25, 31.90
27.59, 31.90
27.19, 31.82
26.48, 31.98
26.13, 32.13
26.07, 32.15
24.38, 32.38
23.23, 32.40
22.53, 32.48
21.30, 32.48
20.20, 32.64
20.15, 32.42
18.90, 32.39
18.52, 32.17
17.21, 32.07
16.09, 32.15
15.29, 32.30
15.06, 32.48
13.70, 32.71
12.92, 32.65
12.21, 32.65
11.25, 32.65
10.15, 32.57
9.64, 32.52
8.49, 32.50
7.93, 32.41
7.23, 32.48
6.24, 32.41
5.37, 32.33
-49.16, 32.20
-70.00, 29.43
-73.78, 23.73
-52.00, 19.22
-47.76, 18.33
-45.38, 18.54
-47.68, 18.64
-48.06, 18.49
-45.58, 18.08
-44.65, 17.89
-43.31, 17.80
-41.15, 17.71
-39.76, 17.65
-39.30, 17.46
-35.99, 17.26
-34.36, 17.20
-33.49, 16.93
-32.53, 16.97
-31.05, 16.92
-30.77, 16.68
-29.64, 16.63
-28.12, 16.58
-25.43, 16.41
-24.46, 16.40
-23.65, 16.36
-22.59, 16.33
-23.09, 16.34
-22.97, 16.42
-21.25, 16.30
-21.27, 16.38
-21.46, 16.30
-19.48, 16.25
-18.88, 16.15
-18.20, 16.13
-17.50, 16.11
-17.32, 16.04
-15.26, 15.97
-14.68, 15.95
-14.78, 15.88
-12.90, 15.83
-12.35, 15.75
-11.75, 15.80
-9.42, 15.61
-7.83, 15.49
-6.42, 15.45
-5.04, 15.59
-5.19, 15.68
-5.36, 15.68
-5.16, 15.67
-5.41, 15.68
-5.51, 15.60
-4.79, 15.59
-4.53, 15.50
-4.22, 15.58
-4.30, 15.58
-4.49, 15.59
-5.01, 15.81
-6.17, 15.99
-7.34, 15.93
-7.67, 15.82
-7.39, 15.66
-6.92, 15.63
-6.12, 15.61
-5.80, 15.60
-5.49, 15.60
-5.23, 15.59
-4.82, 15.50
-4.40, 15.49
-3.78, 15.48
-3.61, 15.48
-3.17, 15.32
-2.15, 15.29
-0.72, 15.18
0.17, 15.02
0.75, 14.98
0.74, 15.16
0.63, 15.30
0.37, 15.43
-0.12, 15.36
-0.38, 15.42
-0.39, 15.35
-0.35, 15.34
-0.31, 15.35
-0.39, 15.41
-0.62, 15.50
-1.12, 15.58
-2.34, 15.75
-3.95, 15.84
-5.17, 15.70
-5.46, 15.60
-4.92, 15.51
-4.11, 15.49
-3.53, 15.37
-3.05, 15.40
BE
BS, S:28336,
-2.75, 15.40
51.13, 15.94
50.11, 18.83
49.24, 22.47
48.28, 24.12
47.92, 26.33
46.88, 26.45
46.59, 27.56
45.97, 27.73
43.51, 28.33
43.40, 28.47
42.62, 29.04
41.56, 29.36
40.18, 29.68
40.45, 29.96
39.16, 30.20
38.25, 30.37
36.81, 30.39
36.55, 30.56
35.60, 30.71
34.77, 30.80
33.73, 31.04
33.49, 31.14
32.27, 31.37
31.41, 31.48
30.77, 31.56
29.90, 31.58
28.80, 31.64
28.90, 31.65
27.09, 31.81
26.58, 31.96
25.37, 31.98
24.98, 32.06
24.25, 32.07
23.36, 32.31
22.07, 32.32
21.77, 32.39
20.37, 32.40
19.90, 32.03
18.99, 31.97
17.45, 32.00
17.47, 31.98
17.01, 32.29
15.55, 32.47
14.72, 32.57
13.82, 32.57
12.88, 32.57
12.15, 32.50
11.34, 32.57
10.44, 32.57
9.64, 32.57
8.75, 32.49
7.87, 32.48
7.19, 32.49
6.29, 32.39
5.25, 32.32
-49.25, 32.18
-69.15, 29.44
-72.72, 23.68
-51.47, 19.15
-47.63, 18.43
-47.56, 18.62
-47.69, 18.52
-47.38, 18.40
-48.08, 18.10
-43.43, 17.90
-42.25, 17.83
-41.13, 17.70
-38.60, 17.44
-36.95, 17.37
-35.55, 17.24
-34.48, 17.20
-34.34, 17.12
-32.16, 16.96
-31.07, 16.84
-29.60, 16.56
-27.88, 16.57
-27.54, 16.48
-26.03, 16.50
-24.33, 16.38
-24.02, 16.45
-24.92, 16.40
-23.04, 16.42
-22.70, 16.26
-22.42, 16.33
-21.18, 16.29
-20.18, 16.26
-19.78, 16.17
-18.30, 16.13
-17.59, 16.03
-17.13, 16.10
-16.31, 16.00
-15.58, 15.98
-15.04, 15.96
-13.58, 15.85
-12.55, 15.83
-10.78, 15.72
-10.02, 15.61
-8.26, 15.48
-6.42, 15.53
-6.00, 15.62
-6.18, 15.69
-5.39, 15.68
-5.57, 15.68
-6.19, 15.69
-5.35, 15.60
-5.11, 15.59
-4.74, 15.58
-4.69, 15.58
-4.90, 15.65
-4.72, 15.68
-5.48, 15.85
-6.73, 15.94
-7.47, 15.83
-7.82, 15.81
-7.48, 15.72
-6.62, 15.62
-6.30, 15.68
-6.04, 15.61
-5.61, 15.60
-5.42, 15.59
-4.86, 15.51
-4.29, 15.48
-3.75, 15.48
-3.25, 15.40
-2.73, 15.30
-1.71, 15.13
-0.33, 15.11
0.48, 14.93
0.69, 14.92
0.73, 15.07
0.73, 15.24
0.52, 15.39
0.22, 15.41
0.02, 15.36
0.01, 15.27
-0.07, 15.28
0.07, 15.27
0.01, 15.42
-0.26, 15.50
-0.97, 15.59
-2.12, 15.83
-3.95, 15.91
-5.19, 15.76
-5.47, 15.67
-5.11, 15.53
-4.42, 15.48
-3.92, 15.42
-3.74, 15.47
-3.25, 15.41
BE
BS, S:28337,
-2.98, 15.39
50.24, 15.95
50.06, 18.84
49.14, 22.54
48.39, 24.27
47.69, 26.51
46.97, 26.70
45.71, 27.76
43.69, 27.98
43.13, 28.67
43.54, 29.09
42.50, 29.51
42.28, 29.94
41.55, 30.19
39.44, 30.47
38.80, 30.48
39.23, 30.72
37.58, 30.81
36.72, 30.98
36.50, 31.00
35.50, 31.14
34.84, 31.38
33.80, 31.56
32.49, 31.63
31.93, 31.72
31.04, 31.75
29.81, 31.80
29.41, 31.90
28.12, 31.97
27.57, 31.99
26.70, 32.15
25.72, 32.15
24.60, 32.28
24.34, 32.30
23.61, 32.46
23.11, 32.49
21.86, 32.33
20.90, 32.25
19.83, 32.07
18.66, 32.07
17.83, 32.15
17.54, 32.38
16.31, 32.55
15.57, 32.57
14.81, 32.72
13.28, 32.59
12.92, 32.65
12.27, 32.65
10.89, 32.72
10.48, 32.66
9.73, 32.58
8.63, 32.65
8.03, 32.57
7.06, 32.50
6.19, 32.34
5.47, 32.32
-49.83, 32.19
-70.37, 29.49
-72.00, 23.72
-52.34, 19.20
-48.99, 18.38
-45.95, 18.63
-48.91, 18.62
-49.29, 18.38
-46.37, 18.11
-44.56, 18.02
-42.78, 17.85
-40.09, 17.51
-38.26, 17.43
-37.97, 17.41
-35.65, 17.26
-34.78, 17.14
-33.02, 17.07
-33.34, 17.00
-31.30, 16.85
-29.58, 16.71
-28.45, 16.67
-28.49, 16.59
-26.08, 16.52
-25.10, 16.49
-25.43, 16.50
-25.12, 16.48
-25.38, 16.49
-23.46, 16.37
-22.67, 16.26
-21.92, 16.30
-20.11, 16.26
-19.39, 16.17
-19.89, 16.18
-18.04, 16.13
-17.40, 16.02
-16.08, 15.99
-15.01, 15.97
-14.75, 15.96
-13.55, 15.78
-12.46, 15.75
-10.97, 15.63
-8.78, 15.50
-7.48, 15.62
-7.46, 15.70
-6.16, 15.76
-6.56, 15.70
-6.99, 15.70
-6.18, 15.67
-5.86, 15.61
-6.07, 15.61
-5.08, 15.59
-5.23, 15.67
-5.00, 15.67
-5.35, 15.76
-6.10, 15.85
-7.13, 16.02
-8.05, 15.90
-8.64, 15.83
-7.60, 15.72
-7.07, 15.64
-6.78, 15.69
-6.23, 15.70
-6.04, 15.61
-5.49, 15.60
-5.16, 15.59
-4.86, 15.51
-4.24, 15.49
-3.79, 15.42
-3.12, 15.39
-2.14, 15.29
-0.80, 15.18
0.27, 15.02
0.67, 15.10
0.70, 15.31
0.48, 15.41
0.22, 15.49
-0.35, 15.42
-0.44, 15.35
-0.43, 15.28
-0.41, 15.34
-0.24, 15.34
-0.30, 15.41
-0.49, 15.49
-1.10, 15.66
-2.50, 15.85
-4.23, 15.85
-4.99, 15.70
-5.15, 15.59
-4.42, 15.50
-4.04, 15.49
-3.64, 15.41
-3.39, 15.48
-3.08, 15.47
-2.68, 15.39
BE
BS, S:28338,
-2.18, 15.31
50.07, 15.86
49.97, 18.74
49.44, 22.33
48.65, 23.93
47.28, 26.07
46.43, 26.20
46.18, 27.30
46.26, 27.78
45.14, 28.73
43.99, 29.30
42.38, 29.57
41.14, 29.95
40.34, 30.14
40.40, 30.52
38.72, 30.54
38.16, 30.79
37.64, 30.81
36.45, 30.89
35.29, 31.04
34.41, 31.04
34.20, 31.31
32.95, 31.33
32.35, 31.46
31.87, 31.61
30.89, 31.63
30.01, 31.73
28.96, 31.75
28.45, 31.90
27.13, 31.98
26.11, 32.14
25.25, 32.15
24.44, 32.23
23.68, 32.23
23.25, 32.25
21.96, 32.17
21.34, 31.92
20.35, 31.98
19.49, 31.98
19.01, 32.13
18.17, 32.46
16.37, 32.56
16.71, 32.57
15.65, 32.65
14.58, 32.59
13.90, 32.64
12.90, 32.74
12.24, 32.66
11.91, 32.64
10.59, 32.74
9.56, 32.66
8.75, 32.65
7.95, 32.57
7.06, 32.49
6.19, 32.40
5.27, 32.40
-51.52, 32.28
-71.90, 29.55
-72.46, 23.75
-52.02, 19.24
-48.90, 18.39
-45.90, 18.50
-48.74, 18.65
-49.47, 18.45
-45.67, 18.04
-43.51, 17.91
-41.99, 17.74
-39.01, 17.53
-38.05, 17.42
-38.46, 17.43
-35.40, 17.23
-34.36, 17.12
-34.69, 17.05
-32.39, 16.97
-31.14, 16.85
-30.83, 16.75
-28.75, 16.68
-28.92, 16.60
-26.65, 16.53
-26.71, 16.53
-26.62, 16.53
-25.02, 16.41
-24.74, 16.47
-23.30, 16.35
-23.03, 16.34
-22.42, 16.31
-20.33, 16.28
-19.45, 16.16
-19.55, 16.16
-17.71, 15.97
-16.37, 16.00
-16.76, 16.01
-14.79, 15.96
-14.33, 15.87
-13.37, 15.76
-10.90, 15.62
-9.23, 15.58
-7.67, 15.57
-7.54, 15.72
-7.59, 15.73
-7.10, 15.71
-7.20, 15.71
-7.12, 15.71
-6.40, 15.55
-5.85, 15.60
-5.92, 15.56
-5.71, 15.68
-5.64, 15.69
-5.99, 15.91
-7.33, 16.02
-9.21, 16.00
-8.46, 15.83
-9.07, 15.74
-8.82, 15.66
-7.04, 15.63
-6.94, 15.70
-7.00, 15.63
-6.04, 15.61
-5.81, 15.60
-5.16, 15.59
-4.76, 15.51
-4.43, 15.49
-3.59, 15.40
-2.91, 15.32
-1.84, 15.20
-0.27, 15.10
0.42, 15.08
0.43, 15.31
0.40, 15.41
-0.02, 15.44
-0.48, 15.42
-0.63, 15.34
-0.65, 15.35
-0.59, 15.36
-0.61, 15.37
-0.61, 15.31
-0.62, 15.38
-1.15, 15.58
-2.23, 15.75
-3.70, 15.86
-5.03, 15.76
-5.24, 15.54
-4.70, 15.50
-4.08, 15.48
-3.45, 15.48
-3.15, 15.46
-2.87, 15.39
-2.44, 15.37
-1.78, 15.36
-1.18, 15.36
BE
BS, S:28339,
-0.85, 15.35
51.05, 15.87
50.03, 18.61
49.10, 22.08
48.79, 23.53
48.28, 25.57
47.26, 25.90
46.22, 27.26
45.25, 27.73
44.43, 28.47
42.41, 28.93
42.58, 29.19
41.56, 29.71
40.37, 29.95
40.22, 30.20
39.70, 30.30
38.52, 30.62
37.24, 30.56
36.24, 30.79
35.55, 30.88
35.59, 30.98
34.29, 31.31
33.47, 31.22
32.68, 31.38
31.62, 31.48
31.10, 31.55
30.28, 31.64
29.69, 31.78
27.86, 31.82
27.57, 31.82
26.74, 32.05
25.87, 32.07
24.79, 32.13
24.34, 32.07
22.86, 31.99
21.91, 31.82
21.71, 31.87
20.95, 32.05
19.82, 32.13
18.98, 32.38
17.88, 32.48
17.55, 32.55
16.10, 32.65
15.83, 32.49
15.34, 32.57
14.12, 32.65
13.26, 32.72
12.16, 32.59
11.24, 32.65
10.38, 32.65
9.87, 32.64
9.15, 32.56
7.88, 32.49
7.13, 32.40
6.27, 32.40
5.49, 32.40
-50.55, 32.27
-70.41, 29.55
-73.37, 23.80
-53.06, 19.21
-46.43, 18.30
-45.93, 18.52
-49.14, 18.59
-47.71, 18.30
-44.41, 17.93
-43.51, 17.87
-41.13, 17.79
-39.86, 17.57
-39.26, 17.55
-37.10, 17.47
-37.13, 17.38
-34.51, 17.13
-33.49, 17.08
-32.71, 16.98
-31.18, 16.84
-30.33, 16.74
-30.23, 16.73
-28.23, 16.67
-28.67, 16.67
-27.05, 16.55
-26.51, 16.45
-25.22, 16.41
-23.13, 16.35
-22.95, 16.26
-22.67, 16.33
-20.71, 16.27
-19.72, 16.18
-19.61, 16.17
-18.29, 16.13
-18.09, 16.05
-16.13, 15.99
-15.60, 15.98
-15.16, 15.82
-12.80, 15.67
-10.60, 15.62
-9.02, 15.67
-8.87, 15.75
-8.99, 15.75
-8.17, 15.73
-8.26, 15.74
-8.37, 15.67
-6.75, 15.56
-6.66, 15.54
-6.01, 15.62
-5.84, 15.68
-5.98, 15.63
-6.08, 15.84
-7.18, 15.95
-8.65, 16.05
-8.73, 15.92
-9.31, 15.77
-9.35, 15.68
-8.03, 15.65
-7.47, 15.72
-6.51, 15.69
-6.41, 15.69
-6.15, 15.61
-5.20, 15.59
-4.81, 15.51
-4.32, 15.49
-3.85, 15.42
-3.14, 15.39
-2.10, 15.16
-0.76, 15.18
0.24, 15.10
0.62, 15.24
0.43, 15.40
0.08, 15.47
-0.45, 15.52
-0.88, 15.44
-0.84, 15.37
-0.79, 15.27
-0.77, 15.41
-0.65, 15.41
-0.73, 15.43
-1.13, 15.52
-1.81, 15.68
-3.45, 15.89
-4.98, 15.80
-5.42, 15.68
-5.19, 15.53
-4.50, 15.50
-3.91, 15.49
-3.57, 15.48
-3.11, 15.47
-2.81, 15.39
-2.50, 15.38
-1.92, 15.30
-1.39, 15.36
-1.00, 15.35
BE
BS, S:28340,
-0.48, 15.27
50.84, 15.78
49.89, 18.46
49.81, 21.87
47.84, 23.47
47.61, 25.80
47.14, 26.23
46.18, 27.69
45.37, 28.23
44.49, 28.97
44.00, 29.51
42.34, 29.81
42.06, 30.22
41.79, 30.47
39.58, 30.80
39.26, 30.88
38.25, 31.12
37.91, 31.15
37.28, 31.45
35.11, 31.56
34.26, 31.55
34.15, 31.64
33.78, 31.73
32.48, 31.81
32.02, 31.98
30.58, 31.98
29.86, 32.07
28.52, 32.15
27.93, 32.23
27.58, 32.30
26.54, 32.38
25.79, 32.32
24.98, 32.24
23.73, 32.00
22.72, 32.07
22.37, 32.15
21.34, 32.30
20.45, 32.47
20.15, 32.56
18.95, 32.65
18.33, 32.72
17.57, 32.74
16.06, 32.74
15.51, 32.67
14.24, 32.74
14.00, 32.74
12.96, 32.89
12.29, 32.82
11.27, 32.74
10.51, 32.74
9.51, 32.58
8.61, 32.49
7.81, 32.56
7.09, 32.57
6.39, 32.50
5.49, 32.36
-50.98, 32.24
-71.66, 29.55
-72.61, 23.76
-52.07, 19.15
-47.96, 18.30
-46.02, 18.54
-47.51, 18.53
-46.51, 18.17
-44.30, 17.87
-42.27, 17.84
-39.76, 17.71
-39.21, 17.55
