6.44, 32.43
5.43, 32.10
-43.43, 31.94
-61.91, 29.46
-65.99, 24.96
-54.14, 21.43
-52.30, 20.76
-50.21, 20.55
-49.97, 20.58
-47.54, 20.21
-46.28, 20.13
-43.13, 19.87
-42.60, 19.81
-41.68, 19.74
-41.06, 19.63
-39.61, 19.56
-38.47, 19.37
-36.87, 19.38
-36.71, 19.29
-35.49, 19.09
-34.24, 18.96
-33.25, 18.92
-32.87, 18.91
-30.83, 18.77
-30.13, 18.73
-29.67, 18.72
-27.10, 18.48
-24.65, 18.40
-22.69, 18.34
-21.96, 18.32
-21.13, 18.38
-20.77, 18.37
-20.31, 18.44
-19.73, 18.27
-18.75, 18.23
-17.34, 18.11
-16.53, 18.02
-15.68, 18.08
-15.55, 18.08
-15.16, 18.22
-15.27, 18.15
-14.73, 18.05
-14.52, 17.96
-13.67, 18.01
-13.33, 17.94
-12.32, 17.91
-11.75, 17.90
-10.85, 17.81
-10.05, 17.85
-9.61, 17.78
-9.43, 17.83
-9.01, 17.69
-8.41, 17.67
-6.56, 17.55
-4.72, 17.42
-3.35, 17.40
-2.82, 17.47
-2.87, 17.56
-3.67, 17.64
-4.43, 17.75
-4.88, 17.62
-4.61, 17.59
-3.99, 17.58
-3.81, 17.58
-4.06, 17.66
-4.75, 17.79
-5.30, 17.77
-5.45, 17.69
-4.99, 17.60
-4.49, 17.59
-4.09, 17.58
-3.91, 17.57
-3.57, 17.42
-2.87, 17.39
-1.86, 17.38
-0.92, 17.36
-0.58, 17.29
-0.21, 17.27
0.14, 17.19
0.46, 17.17
0.67, 16.86
0.84, 16.52
0.81, 16.40
0.96, 16.49
0.90, 16.89
0.79, 17.23
0.03, 17.14
-0.50, 16.94
-0.41, 16.77
-0.32, 16.78
-0.84, 16.92
-2.23, 16.96
-3.63, 16.98
-4.87, 16.90
-5.70, 16.79
-5.84, 16.71
-5.78, 16.69
-5.97, 16.69
-6.05, 16.61
-6.23, 16.53
-5.82, 16.37
-5.57, 16.35
-5.24, 16.28
-4.94, 16.34
-4.60, 16.25
-4.27, 16.24
-3.92, 15.94
-2.70, 15.82
-0.79, 15.77
0.22, 15.82
0.39, 15.91
0.21, 16.07
-0.76, 16.18
BE
BS, S:11003,
-1.43, 16.20
51.39, 16.74
50.55, 19.44
49.86, 22.38
49.63, 23.04
48.24, 24.91
47.05, 24.83
46.13, 26.13
45.84, 26.24
44.28, 26.88
43.89, 27.19
42.93, 27.50
42.65, 27.94
41.56, 28.18
40.39, 28.53
39.39, 28.78
38.73, 28.95
37.98, 29.28
37.75, 29.52
36.27, 29.85
34.74, 29.89
34.84, 29.73
33.35, 29.95
32.77, 29.83
31.69, 30.11
30.94, 30.54
29.95, 30.63
29.25, 30.89
28.82, 30.97
27.54, 30.97
26.82, 31.01
25.87, 31.14
24.96, 31.21
24.29, 31.31
23.11, 31.46
22.56, 31.39
21.85, 31.55
20.60, 31.57
19.93, 31.57
19.06, 31.65
18.12, 31.72
17.46, 31.65
16.49, 31.73
15.66, 31.82
14.69, 31.96
14.16, 31.98
13.22, 32.06
12.57, 31.84
11.52, 31.51
10.67, 31.33
9.68, 31.38
8.90, 31.61
8.33, 31.88
7.13, 31.98
6.24, 31.92
5.45, 31.74
-42.17, 31.58
-59.10, 29.13
-63.81, 24.66
-51.24, 21.18
-50.19, 20.62
-47.78, 20.43
-47.99, 20.47
-45.64, 20.15
-45.40, 20.09
-43.15, 19.86
-41.26, 19.74
-40.23, 19.68
-39.30, 19.48
-37.40, 19.40
-36.22, 19.36
-35.19, 19.09
-34.55, 19.06
-33.66, 18.94
-31.72, 18.79
-29.60, 18.71
-27.36, 18.64
-27.32, 18.64
-26.01, 18.60
-25.13, 18.51
-24.97, 18.57
-24.12, 18.47
-22.83, 18.35
-21.62, 18.38
-20.73, 18.28
-19.47, 18.32
-19.24, 18.32
-18.90, 18.24
-18.72, 18.16
-18.02, 18.13
-17.12, 18.11
-16.31, 18.10
